node_order	source_symbol
9165	LINC01429
9166	LINC01524
9167	TSHZ2
9168	BCAS1
9169	DOK5
9170	LINC01440
9171	CBLN4
9172	AURKA
9173	CASS4
9174	GCNT7
9175	TFAP2C
9176	BMP7
9177	RBM38
9178	PMEPA1
9179	APCDD1L
9180	APCDD1L-DT
9181	CTSZ
9182	TUBB1
9183	ATP5F1E
9184	PRELID3B
9185	ZNF831
9186	PPP1R3D
9187	CDH26
9188	CDH4
9189	PSMA7
9190	HRH3
9191	ADRM1
9192	LAMA5
9193	AL121832.2
9194	RPS21
9195	CABLES2
9196	SLCO4A1
9197	MRGBP
9198	OGFR
9199	COL9A3
9200	YTHDF1
9201	NKAIN4
9202	ARFGAP1
9203	CHRNA4
9204	KCNQ2
9205	EEF1A2
9206	PPDPF
9207	PTK6
9208	HELZ2
9209	MHENCR
9210	STMN3
9211	TNFRSF6B
9212	LIME1
9213	SLC2A4RG
9214	ZBTB46
9215	ZBTB46-AS1
9216	TPD52L2
9217	UCKL1
9218	UCKL1-AS1
9219	SAMD10
9220	C20orf204
9221	TCEA2
9222	RGS19
9223	OPRL1
9224	MYT1
9225	PCMTD2
9226	TPTE
9227	LIPI
9228	RBM11
9229	HSPA13
9230	SAMSN1
9231	LINC02246
9232	CXADR
9233	BTG3
9234	C21orf91-OT1
9235	C21orf91
9236	CHODL
9237	LINC00320
9238	LINC01684
9239	LINC00158
9240	MIR155HG
9241	JAM2
9242	ATP5PF
9243	CYYR1-AS1
9244	CYYR1
9245	ADAMTS1
9246	ADAMTS5
9247	LINC01697
9248	LINC01695
9249	RWDD2B
9250	CCT8
9251	MAP3K7CL
9252	BACH1
9253	GRIK1
9254	GRIK1-AS1
9255	TIAM1
9256	SOD1
9257	HUNK
9258	LINC00159
9259	MIS18A
9260	MIS18A-AS1
9261	MRAP
9262	URB1-AS1
9263	EVA1C
9264	TCP10L
9265	PAXBP1-AS1
9266	C21orf62-AS1
9267	C21orf62
9268	OLIG2
9269	OLIG1
9270	IFNAR2
9271	IFNGR2
9272	DNAJC28
9273	LINC00649
9274	MRPS6
9275	SLC5A3
9276	LINC00310
9277	KCNE2
9278	SMIM11A
9279	KCNE1
9280	RCAN1
9281	RUNX1
9282	CBR1
9283	CBR3-AS1
9284	CBR3
9285	CHAF1B
9286	CLDN14
9287	PIGP
9288	TTC3-AS1
9289	DSCR9
9290	KCNJ6
9291	ERG
9292	ETS2
9293	BRWD1-AS1
9294	HMGN1
9295	LCA5L
9296	SH3BGR
9297	B3GALT5
9298	B3GALT5-AS1
9299	IGSF5
9300	PCP4
9301	DSCAM
9302	BACE2
9303	MX2
9304	MX1
9305	C2CD2
9306	ZBTB21
9307	ZNF295-AS1
9308	UMODL1-AS1
9309	ABCG1
9310	TMPRSS3
9311	RSPH1
9312	PDE9A
9313	ERVH48-1
9314	CBS
9315	U2AF1
9316	HSF2BP
9317	CSTB
9318	RRP1
9319	PWP2
9320	GATD3A
9321	ICOSLG
9322	AIRE
9323	CFAP410
9324	TRPM2
9325	LRRC3
9326	TSPEAR-AS2
9327	SUMO3
9328	LINC01547
9329	COL18A1
9330	SLC19A1
9331	PCBP3
9332	COL6A1
9333	COL6A2
9334	FTCD
9335	SPATC1L
9336	MCM3AP-AS1
9337	C21orf58
9338	S100B
9339	HDHD5
9340	HDHD5-AS1
9341	ADA2
9342	CECR3
9343	SLC25A18
9344	BID
9345	TUBA8
9346	USP18
9347	TMEM191B
9348	DGCR6
9349	PRODH
9350	DGCR11
9351	ESS2
9352	LINC01311
9353	SLC25A1
9354	MRPL40
9355	UFD1
9356	SEPTIN5
9357	GP1BB
9358	GNB1L
9359	RTL10
9360	RANBP1
9361	RTN4R
9362	DGCR6L
9363	SCARF2
9364	SERPIND1
9365	LINC01637
9366	AIFM3
9367	THAP7
9368	THAP7-AS1
9369	P2RX6
9370	LRRC74B
9371	HIC2
9372	TMEM191C
9373	YDJC
9374	SDF2L1
9375	YPEL1
9376	PPM1F
9377	TOP3B
9378	RSPH14
9379	RAB36
9380	LINC02556
9381	LINC01659
9382	PCAT14
9383	IGLL1
9384	DRICH1
9385	RGL4
9386	CHCHD10
9387	MMP11
9388	DERL3
9389	MIF
9390	GSTT2B
9391	DDTL
9392	DDT
9393	CABIN1
9394	GGT5
9395	ADORA2A
9396	UPB1
9397	GGT1
9398	LRRC75B
9399	SGSM1
9400	TMEM211
9401	CRYBB3
9402	CRYBB2
9403	LRP5L
9404	GRK3
9405	MYO18B
9406	SEZ6L
9407	ASPHD2
9408	MIAT
9409	LINC01422
9410	MN1
9411	CHEK2
9412	CCDC117
9413	XBP1
9414	ZNRF3-IT1
9415	ZNRF3-AS1
9416	C22orf31
9417	KREMEN1
9418	EMID1
9419	GAS2L1
9420	RASL10A
9421	RFPL1S
9422	NEFH
9423	UQCR10
9424	HORMAD2-AS1
9425	HORMAD2
9426	CASTOR1
9427	TBC1D10A
9428	CCDC157
9429	SEC14L2
9430	MTFP1
9431	SEC14L4
9432	SEC14L6
9433	GAL3ST1
9434	TCN2
9435	DUSP18
9436	MORC2-AS1
9437	SMTN
9438	SELENOM
9439	INPP5J
9440	LIMK2
9441	PIK3IP1
9442	PIK3IP1-AS1
9443	LINC01521
9444	YWHAH
9445	LINC02558
9446	RFPL2
9447	SLC5A4-AS1
9448	SLC5A4
9449	RFPL3S
9450	BPIFC
9451	FBXO7
9452	SYN3
9453	LINC01640
9454	LARGE-AS1
9455	HMOX1
9456	MCM5
9457	RASD2
9458	APOL6
9459	APOL3
9460	APOL4
9461	APOL2
9462	MYH9
9463	FOXRED2
9464	CACNG2
9465	IFT27
9466	PVALB
9467	TST
9468	KCTD17
9469	C1QTNF6
9470	ELFN2
9471	CDC42EP1
9472	SH3BP1
9473	PDXP
9474	LGALS1
9475	NOL12
9476	H1F0
9477	GCAT
9478	MICALL1
9479	C22orf23
9480	SOX10
9481	BAIAP2L2
9482	MAFF
9483	TMEM184B
9484	KCNJ4
9485	KDELR3
9486	DMC1
9487	FAM227A
9488	TOMM22
9489	SUN2
9490	DNAL4
9491	NPTXR
9492	APOBEC3F
9493	APOBEC3G
9494	APOBEC3H
9495	RPL3
9496	MGAT3
9497	ATF4
9498	RPS19BP1
9499	CACNA1I
9500	MRTFA
9501	MRTFA-AS1
9502	ST13
9503	DNAJB7
9504	EP300-AS1
9505	CHADL
9506	RANGAP1
9507	TEF
9508	TOB2
9509	POLR3H
9510	CSDC2
9511	PMM1
9512	MEI1
9513	SREBF2-AS1
9514	SREBF2
9515	SHISA8
9516	LINC00634
9517	SEPTIN3
9518	WBP2NL
9519	SMDT1
9520	NDUFA6
9521	CYP2D6
9522	OGFRP1
9523	LINC01315
9524	NFAM1
9525	RRP7A
9526	SERHL2
9527	ATP5MGL
9528	A4GALT
9529	TTLL1
9530	TSPO
9531	MPPED1
9532	EFCAB6-AS1
9533	EFCAB6
9534	SULT4A1
9535	PNPLA3
9536	PARVB
9537	SHISAL1
9538	RTL6
9539	PRR5
9540	ARHGAP8
9541	NUP50-DT
9542	KIAA0930
9543	FAM118A
9544	SMC1B
9545	RIBC2
9546	FBLN1
9547	WNT7B
9548	LINC00899
9549	PRR34
9550	PRR34-AS1
9551	MIRLET7BHG
9552	CDPF1
9553	GTSE1
9554	CELSR1
9555	TAFA5
9556	LINC01310
9557	C22orf34
9558	CRELD2
9559	PIM3
9560	MOV10L1
9561	PANX2
9562	TRABD
9563	HDAC10
9564	MAPK12
9565	MAPK11
9566	NCAPH2
9567	SCO2
9568	TYMP
9569	CPT1B
9570	CHKB-DT
9571	MAPK8IP2
9572	PLCXD1
9573	LINC00685
9574	PPP2R3B
9575	CSF2RA
9576	IL3RA
9577	SLC25A6
9578	ASMTL-AS1
9579	ASMTL
9580	AKAP17A
9581	AL683807.1
9582	DHRSX
9583	ZBED1
9584	CD99
9585	XG
9586	GYG2
9587	ARSD
9588	ARSE
9589	ARSF
9590	PRKX
9591	PRKX-AS1
9592	AC110995.1
9593	NLGN4X
9594	PUDP
9595	STS
9596	ANOS1
9597	FAM9B
9598	SHROOM2
9599	WWC3-AS1
9600	CLCN4
9601	MID1
9602	HCCS
9603	ARHGAP6
9604	FRMPD4
9605	PRPS2
9606	TMSB4X
9607	TCEANC
9608	GEMIN8
9609	GLRA2
9610	FANCB
9611	PIGA
9612	VEGFD
9613	PIR
9614	BMX
9615	ACE2
9616	CLTRN
9617	AP1S2
9618	REPS2
9619	NHS
9620	SCML1
9621	RAI2
9622	PPEF1
9623	ADGRG2
9624	MAP3K15
9625	SH3KBP1
9626	MAP7D2
9627	RPS6KA3
9628	CNKSR2
9629	KLHL34
9630	YY2
9631	SMS
9632	PHEX
9633	PHEX-AS1
9634	PTCHD1-AS
9635	DDX53
9636	PTCHD1
9637	PRDX4
9638	SAT1
9639	CXorf58
9640	KLHL15
9641	ZFX-AS1
9642	PDK3
9643	PCYT1B
9644	PCYT1B-AS1
9645	ARX
9646	IL1RAPL1
9647	GK-AS1
9648	TMEM47
9649	CFAP47
9650	LANCL3
9651	XK
9652	CYBB
9653	DYNLT3
9654	SYTL5
9655	SRPX
9656	TSPAN7
9657	MID1IP1
9658	BCOR
9659	GPR34
9660	GPR82
9661	MAOB
9662	NDP
9663	NDP-AS1
9664	EFHC2
9665	FUNDC1
9666	KDM6A
9667	DIPK2B
9668	ZNF674-AS1
9669	CHST7
9670	SLC9A7
9671	RP2
9672	JADE3
9673	RGN
9674	NDUFB11
9675	INE1
9676	CDK16
9677	ZNF157
9678	LINC01560
9679	SYN1
9680	TIMP1
9681	CFP
9682	UXT-AS1
9683	ZNF630
9684	ZNF630-AS1
9685	PORCN
9686	EBP
9687	RBM3
9688	WAS
9689	SUV39H1
9690	GLOD5
9691	GATA1
9692	ERAS
9693	PCSK1N
9694	PQBP1
9695	TIMM17B
9696	SLC35A2
9697	PIM2
9698	KCND1
9699	TFE3
9700	CCDC120
9701	PRAF2
9702	WDR45
9703	GPKOW
9704	MAGIX
9705	PLP2
9706	PRICKLE3
9707	SYP
9708	GAGE10
9709	USP27X-AS1
9710	USP27X
9711	CCNB3
9712	SHROOM4
9713	LINC01284
9714	NUDT10
9715	NUDT11
9716	GSPT2
9717	MAGED1
9718	TSPYL2
9719	RIBC1
9720	HSD17B10
9721	TSR2
9722	MAGED2
9723	TRO
9724	PFKFB1
9725	APEX2
9726	FAM104B
9727	MAGEH1
9728	USP51
9729	KLF8
9730	UBQLN2
9731	SPIN2B
9732	SPIN2A
9733	ZXDB
9734	ZXDA
9735	SPIN4
9736	AMER1
9737	MTMR8
9738	ZC4H2
9739	ZC3H12B
9740	MSN
9741	HEPH
9742	EDA2R
9743	AR
9744	OPHN1
9745	STARD8
9746	EFNB1
9747	PJA1
9748	FAM155B
9749	EDA
9750	DGAT2L6
9751	AWAT1
9752	ARR3
9753	PDZD11
9754	KIF4A
9755	GDPD2
9756	TEX11
9757	FOXO4
9758	NLGN3
9759	ZMYM3
9760	NONO
9761	GCNA
9762	NHSL2
9763	RTL5
9764	ERCC6L
9765	RPS4X
9766	PHKA1
9767	PHKA1-AS1
9768	FAM226B
9769	NAP1L2
9770	TSIX
9771	XIST
9772	JPX
9773	NEXMIF
9774	ZDHHC15
9775	PBDC1
9776	MAGEE1
9777	COX7B
9778	ATP7A
9779	PGK1
9780	TAF9B
9781	CYSLTR1
9782	LPAR4
9783	HMGN5
9784	POU3F4
9785	RPS6KA6
9786	SATL1
9787	ZNF711
9788	DACH2
9789	KLHL4
9790	PABPC5
9791	PCDH11X
9792	NAP1L3
9793	FAM133A
9794	DIAPH2-AS1
9795	PCDH19
9796	TSPAN6
9797	SRPX2
9798	SYTL4
9799	CSTF2
9800	XKRX
9801	ARL13A
9802	TRMT2B-AS1
9803	TMEM35A
9804	CENPI
9805	DRP2
9806	TAF7L
9807	TIMM8A
9808	RPL36A
9809	GLA
9810	HNRNPH2
9811	ARMCX1
9812	ARMCX6
9813	NXF5
9814	ZMAT1
9815	TCEAL2
9816	TCEAL6
9817	BEX5
9818	ARMCX5
9819	GPRASP1
9820	GPRASP2
9821	BEX1
9822	BEX4
9823	TCEAL8
9824	TCEAL5
9825	BEX2
9826	TCEAL7
9827	TCEAL9
9828	BEX3
9829	RAB40A
9830	TCEAL4
9831	TCEAL3
9832	TCEAL1
9833	MORF4L2-AS1
9834	PLP1
9835	RAB9B
9836	TMSB15B-AS1
9837	TMSB15B
9838	ZCCHC18
9839	FAM199X
9840	IL1RAPL2
9841	PWWP3B
9842	RADX
9843	RNF128
9844	TBC1D8B
9845	NUP62CL
9846	FRMPD3-AS1
9847	FRMPD3
9848	PRPS1
9849	TSC22D3
9850	PSMD10
9851	COL4A6
9852	NXT2
9853	AMMECR1
9854	RTL9
9855	CHRDL1
9856	PAK3
9857	DCX
9858	ALG13-AS1
9859	TRPC5
9860	TRPC5OS
9861	LHFPL1
9862	XACT
9863	HTR2C
9864	PLS3-AS1
9865	KLHL13
9866	DOCK11
9867	IL13RA1
9868	ZCCHC12
9869	LINC01285
9870	LONRF3
9871	PGRMC1
9872	SLC25A5-AS1
9873	SLC25A5
9874	RPL39
9875	RNF113A
9876	NDUFA1
9877	AKAP14
9878	RHOXF1-AS1
9879	RHOXF1
9880	ZBTB33
9881	TMEM255A
9882	C1GALT1C1
9883	GRIA3
9884	TENM1
9885	APLN
9886	ZDHHC9
9887	IGSF1
9888	FIRRE
9889	RAP2C-AS1
9890	MBNL3
9891	HS6ST2
9892	GPC4
9893	GPC3
9894	CCDC160
9895	HPRT1
9896	PLAC1
9897	SMIM10
9898	RTL8B
9899	RTL8C
9900	RTL8A
9901	SMIM10L2B
9902	ZNF449
9903	SMIM10L2A
9904	MAP7D3
9905	FGF13
9906	MCF2
9907	ATP11C
9908	LINC00632
9909	CDR1
9910	LDOC1
9911	SPANXA2-OT1
9912	MAGEC3
9913	SLITRK4
9914	SLITRK2
9915	FMR1-AS1
9916	FMR1-IT1
9917	AFF2
9918	LINC00893
9919	CXorf40B
9920	HMGB3
9921	PRRG3
9922	GABRE
9923	GABRA3
9924	CETN2
9925	NSDHL
9926	ZNF185
9927	PNMA3
9928	PNMA6A
9929	PNMA6F
9930	ZFP92
9931	HAUS7
9932	BGN
9933	ATP2B3
9934	CCNQ
9935	DUSP9
9936	PNCK
9937	SLC6A8
9938	BCAP31
9939	ABCD1
9940	PLXNB3
9941	SRPK3
9942	IDH3G
9943	SSR4
9944	PDZD4
9945	L1CAM
9946	ARHGAP4
9947	NAA10
9948	RENBP
9949	HCFC1
9950	IRAK1
9951	FLNA
9952	EMD
9953	RPL10
9954	DNASE1L1
9955	ATP6AP1
9956	FAM50A
9957	PLXNA3
9958	LAGE3
9959	UBL4A
9960	SLC10A3
9961	G6PD
9962	IKBKG
9963	GAB3
9964	F8
9965	F8A1
9966	CMC4
9967	MTCP1
9968	RAB39B
9969	CLIC2
9970	TMLHE-AS1
9971	SPRY3
9972	RPS4Y1
9973	ZFY
9974	ZFY-AS1
9975	LINC00278
9976	PCDH11Y
9977	PRKY
9978	USP9Y
9979	DDX3Y
9980	UTY
9981	TMSB4Y
9982	NLGN4Y
9983	TTTY14
9984	KDM5D
9985	TTTY10
9986	EIF1AY
9987	MT-ND1
9988	MT-ND2
9989	MT-CO1
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
