feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
503	EPHB2	ENSG00000133216	phase18_exact	phase18	76	38	TRUE	TRUE	TRUE	0.760298581723808	TRUE		TRUE		-3.72463078509176	-0.291179386561847	0.662978515015054	148
514	ZNF436	ENSG00000125945	phase18_exact	phase18	76	29	TRUE	TRUE	TRUE	0.651114444978647	TRUE		TRUE		-3.46038684700271	-0.376266992432573	0.583653686456102	149
515	ZNF436-AS1	ENSG00000249087	phase18_exact	phase18	77	48	TRUE	TRUE	TRUE	0.93092324360117	TRUE		TRUE		-5.24713963527061	-0.602283451561892	0.598250627636626	150
517	TCEA3	ENSG00000204219	phase18_exact	phase18	78	43	TRUE	TRUE	TRUE	0.335591985567678	TRUE		TRUE		-1.62781788613262	-0.36186798997993	0.419194276041841	151
518	ASAP3	ENSG00000088280	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.202569421766925	TRUE		TRUE		-0.448863804491951	0.130225889239863	0.793824064991193	152
524	RPL11	ENSG00000142676	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.373867986233173	TRUE		TRUE		-0.693633655230666	0.0986589840955564	0.815559420930466	153
525	ELOA-AS1	ENSG00000236810	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.154142018900383	TRUE		TRUE		-0.278344330253055	0.147320034842257	0.743447659963431	154
528	LYPLA2	ENSG00000011009	phase18_exact	phase18	77	33	TRUE	TRUE	TRUE	0.532913204316201	TRUE		TRUE		-4.0528423513923	-0.567346761762691	0.406909217974442	155
529	GALE	ENSG00000117308	phase18_exact	phase18	77	38	TRUE	TRUE	TRUE	0.472792067767478	TRUE		TRUE		-3.95602399067893	-0.457005534019084	0.393982511853707	156
531	FUCA1	ENSG00000179163	phase18_exact	phase18	78	32	TRUE	TRUE	TRUE	0.259445512749495	TRUE		TRUE		-0.7080728127694	0.00247729846107467	0.700950579693811	157
532	CNR2	ENSG00000188822	phase18_exact	phase18	20	9	TRUE	TRUE	TRUE	1.19205844630235	TRUE		TRUE		-1.88858188295015	-0.236892873854026	0.973701104293356	158
534	PNRC2	ENSG00000189266	phase18_exact	phase18	78	47	TRUE	TRUE	TRUE	0.255359153609297	TRUE		TRUE		-1.02211011132538	-0.337327239439399	0.353895088993379	159
540	IFNLR1	ENSG00000185436	phase18_exact	phase18	32	11	TRUE	TRUE	TRUE	1.82614767601693	TRUE		TRUE		-2.3030885331488	-0.429523480839152	1.05404516494237	160
541	LINC02800	ENSG00000230023	exact	unique_symbol	52	23	TRUE	TRUE	TRUE	2.10907273103817	TRUE		TRUE		-1.75577922971556	0.260114637115612	1.91261529058211	161
544	STPG1	ENSG00000001460	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.213824991083607	TRUE		TRUE		-0.468245678453908	0.144099917166438	0.73468823100519	162
547	RCAN3	ENSG00000117602	phase18_exact	phase18	39	11	TRUE	TRUE	TRUE	1.08878413818513	TRUE		TRUE		-2.43470861075974	-0.715776716362386	0.662226934526161	163
552	CLIC4	ENSG00000169504	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.398452194549243	TRUE		TRUE		-0.369012632406622	0.340886480260807	1.85743991085051	164
559	SYF2	ENSG00000117614	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.223641893798179	TRUE		TRUE		-0.549602952757911	0.073631880490535	0.649528712971846	165
564	RHD	ENSG00000187010	phase18_exact	phase18	65	44	TRUE	TRUE	TRUE	3.94601732258968	TRUE		TRUE		-3.09941362566036	0.208006104853799	1.94036926368014	166
566	RHCE	ENSG00000188672	phase18_exact	phase18	70	22	TRUE	TRUE	TRUE	0.918651220570625	TRUE		TRUE		-3.21064027610202	-0.473351462815281	0.71436644611767	167
568	LDLRAP1	ENSG00000157978	phase18_exact	phase18	67	20	TRUE	TRUE	TRUE	1.16172487097166	TRUE		TRUE		-2.85592829073277	-0.262860806905985	0.76746913142623	168
574	MTFR1L	ENSG00000117640	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.155693252902705	TRUE		TRUE		-1.88132408513448	-0.325567979196476	0.224433214339507	169
576	AUNIP	ENSG00000127423	phase18_exact	phase18	25	10	TRUE	TRUE	TRUE	1.56113638762182	TRUE		TRUE		-1.65819733886631	0.123288921083201	1.44684490272368	170
578	PAQR7	ENSG00000182749	phase18_exact	phase18	76	29	TRUE	TRUE	TRUE	0.735833016087528	TRUE		TRUE		-2.94465081451186	-0.255377278535206	0.709700250212243	171
579	STMN1	ENSG00000117632	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.275313860431836	TRUE		TRUE		-0.78944521113039	-0.141860969253495	0.529183530348143	172
580	PAFAH2	ENSG00000158006	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.220371497725746	TRUE		TRUE		-0.909868837671066	-0.0933941808109159	0.469414204381114	173
581	EXTL1	ENSG00000158008	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.276565266739903	TRUE		TRUE		-0.9531109090594	-0.10356246583072	0.488343132993671	174
589	ZNF593	ENSG00000142684	phase18_exact	phase18	65	21	TRUE	TRUE	TRUE	0.999114926033601	TRUE		TRUE		-1.73364112684924	-0.194330495228943	1.0399077961434	175
590	CNKSR1	ENSG00000142675	phase18_exact	phase18	75	27	TRUE	TRUE	TRUE	0.621099717265311	TRUE		TRUE		-1.40572026727017	-0.0830726347741656	0.758078944019473	176
592	CEP85	ENSG00000130695	phase18_exact	phase18	78	36	TRUE	TRUE	TRUE	0.200715091874429	TRUE		TRUE		-0.566169570414893	-0.0593779819173004	0.513694150687121	177
593	SH3BGRL3	ENSG00000142669	phase18_exact	phase18	77	41	TRUE	TRUE	TRUE	1.00368683239444	TRUE		TRUE		-2.79677278411146	-0.357349755025166	0.818618151484463	178
594	UBXN11	ENSG00000158062	phase18_exact	phase18	72	22	TRUE	TRUE	TRUE	0.973168581439425	TRUE		TRUE		-3.70627472205615	-0.452047385586722	0.594984662905664	179
601	HMGN2	ENSG00000198830	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.212717110563021	TRUE		TRUE		-0.732650023090741	-0.039626132490683	0.541881722176321	180
602	RPS6KA1	ENSG00000117676	phase18_exact	phase18	46	16	TRUE	TRUE	TRUE	1.1672889065051	TRUE		TRUE		-3.35616761489981	-0.268821181084124	1.32223626239002	181
605	PIGV	ENSG00000060642	phase18_exact	phase18	76	27	TRUE	TRUE	TRUE	0.752072674468015	TRUE		TRUE		-3.5797321327824	-0.470884745857811	0.576595862697273	182
606	ZDHHC18	ENSG00000204160	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.560636850197222	TRUE		TRUE		-5.25015517001018	-0.240263238394074	0.501937528054484	183
608	GPN2	ENSG00000142751	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.153588450457224	TRUE		TRUE		-0.516930246285203	0.0243186511132635	0.460186727020922	184
610	GPATCH3	ENSG00000198746	phase18_exact	phase18	77	23	TRUE	TRUE	TRUE	0.366743387533236	TRUE		TRUE		-1.17832760665714	-0.0171311706155513	0.702213033186056	185
614	TRNP1	ENSG00000253368	phase18_exact	phase18	78	40	TRUE	TRUE	TRUE	0.202007405349919	TRUE		TRUE		-0.54344383832423	0.0246694869509432	0.613267125104183	186
616	SLC9A1	ENSG00000090020	phase18_exact	phase18	78	40	TRUE	TRUE	TRUE	0.234906077716094	TRUE		TRUE		-1.05518706094604	-0.287301950423838	0.355956687580747	187
621	MAP3K6	ENSG00000142733	phase18_exact	phase18	47	18	TRUE	TRUE	TRUE	1.76752559248335	TRUE		TRUE		-2.60757863049824	-0.147810515618564	1.29726553906323	188
624	GPR3	ENSG00000181773	phase18_exact	phase18	30	11	TRUE	TRUE	TRUE	1.3221810127617	TRUE		TRUE		-1.98890178931041	-0.243100486566666	1.08728129960416	189
631	IFI6	ENSG00000126709	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.657155169998171	TRUE		TRUE		-0.949585846442101	-0.0424927200720987	0.979235598643317	190
634	FAM76A	ENSG00000009780	phase18_exact	phase18	77	53	TRUE	TRUE	TRUE	0.592836448414501	TRUE		TRUE		-5.45007431856633	-0.303792994968144	0.417260378309692	191
639	PPP1R8	ENSG00000117751	phase18_exact	phase18	78	58	TRUE	TRUE	TRUE	0.192037232384149	TRUE		TRUE		-2.18466003583732	-0.273312006681436	0.266913215418748	192
640	THEMIS2	ENSG00000130775	phase18_exact	phase18	21	8	TRUE	TRUE	TRUE	1.48486532235288	TRUE		TRUE		-1.86867387257981	-0.0364539872596097	1.19883459694774	193
641	RPA2	ENSG00000117748	phase18_exact	phase18	77	58	TRUE	TRUE	TRUE	0.515960744957034	TRUE		TRUE		-5.15450421067349	-0.191562160621805	0.494809928293797	194
644	XKR8	ENSG00000158156	phase18_exact	phase18	74	30	TRUE	TRUE	TRUE	0.890794804047617	TRUE		TRUE		-3.56909191843115	-0.361049108803762	0.607821632621254	195
646	PTAFR	ENSG00000169403	phase18_exact	phase18	49	15	TRUE	TRUE	TRUE	1.20419051386424	TRUE		TRUE		-2.39694100148018	-0.50042335412647	0.840823957497648	196
648	ATP5IF1	ENSG00000130770	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.378347597868128	TRUE		TRUE		-0.995307039106818	-0.0556188928589944	0.59230361419549	197
651	SESN2	ENSG00000130766	phase18_exact	phase18	78	43	TRUE	TRUE	TRUE	0.272820328149498	TRUE		TRUE		-1.56638737693128	-0.226474833039708	0.451174373484415	198
652	MED18	ENSG00000130772	phase18_exact	phase18	58	16	TRUE	TRUE	TRUE	0.94316735185763	TRUE		TRUE		-2.26215740789489	-0.111234798148959	0.967527589298331	199
654	RCC1	ENSG00000180198	phase18_exact	phase18	77	36	TRUE	TRUE	TRUE	0.714150273191499	TRUE		TRUE		-4.53141921114348	-0.347696695866538	0.695772130562359	200
655	SNHG3	ENSG00000242125	exact	unique_symbol	78	44	TRUE	TRUE	TRUE	0.281416507712043	TRUE		TRUE		-0.748168773893787	-0.0160733670774071	0.704329362983694	201
657	SNHG12	ENSG00000197989	phase18_exact	phase18	78	35	TRUE	TRUE	TRUE	0.282815914403329	TRUE		TRUE		-0.729099362786833	-0.00460147512604746	0.659336372785301	202
660	LINC01715	ENSG00000229388	phase18_exact	phase18	76	31	TRUE	TRUE	TRUE	0.744728265150933	TRUE		TRUE		-3.34927756856012	-0.428984147741989	0.662720029077772	203
662	GMEB1	ENSG00000162419	phase18_exact	phase18	77	50	TRUE	TRUE	TRUE	0.564543566471821	TRUE		TRUE		-5.25452992517076	-0.319143821624944	0.408383109845579	204
664	OPRD1	ENSG00000116329	phase18_exact	phase18	67	28	TRUE	TRUE	TRUE	1.09228000320495	TRUE		TRUE		-1.80700019267964	0.0115957893670089	0.956052411598793	205
666	EPB41	ENSG00000159023	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.163919966329988	TRUE		TRUE		-0.645096397972082	-0.124359350394232	0.374042959033402	206
680	MATN1	ENSG00000162510	phase18_exact	phase18	70	22	TRUE	TRUE	TRUE	0.86985565816738	TRUE		TRUE		-2.41288329320762	-0.190517804553138	1.04625439537149	207
681	MATN1-AS1	ENSG00000186056	phase18_exact	phase18	74	23	TRUE	TRUE	TRUE	0.648993059497105	TRUE		TRUE		-3.84207613695809	-0.599916815874505	0.487815161501473	208
683	LAPTM5	ENSG00000162511	phase18_exact	phase18	42	13	TRUE	TRUE	TRUE	1.19087439845489	TRUE		TRUE		-2.71355522322861	-0.496036621672655	0.772157722224974	209
689	NKAIN1	ENSG00000084628	phase18_exact	phase18	70	20	TRUE	TRUE	TRUE	1.13322446129531	TRUE		TRUE		-2.22706316484832	-0.213492588809799	0.945659314907234	210
693	FABP3	ENSG00000121769	phase18_exact	phase18	64	21	TRUE	TRUE	TRUE	1.10913880999314	TRUE		TRUE		-2.74130631703461	-0.642787247005693	0.647212766113214	211
699	PEF1	ENSG00000162517	phase18_exact	phase18	77	45	TRUE	TRUE	TRUE	0.492103736752636	TRUE		TRUE		-4.7223169451909	-0.196205960389381	0.53824499869111	212
705	SPOCD1	ENSG00000134668	phase18_exact	phase18	18	9	TRUE	TRUE	TRUE	1.46872775836643	TRUE		TRUE		-1.56543604855181	-0.0090761877387826	1.38223630062366	213
717	CCDC28B	ENSG00000160050	phase18_exact	phase18	78	40	TRUE	TRUE	TRUE	0.246922274882909	TRUE		TRUE		-0.58456669790425	0.00753119928902784	0.662200683168393	214
719	IQCC	ENSG00000160051	phase18_exact	phase18	59	17	TRUE	TRUE	TRUE	0.721396004309514	TRUE		TRUE		-1.96900169544662	-0.321787670197314	0.827712619514308	215
720	DCDC2B	ENSG00000222046	phase18_exact	phase18	50	16	TRUE	TRUE	TRUE	1.19559881841545	TRUE		TRUE		-2.01121812161423	-0.0842852860236727	1.01562013386274	216
721	TMEM234	ENSG00000160055	phase18_exact	phase18	77	29	TRUE	TRUE	TRUE	0.400847433804981	TRUE		TRUE		-1.04895315754628	0.00509194784506294	0.787763385384623	217
722	EIF3I	ENSG00000084623	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.611284961507277	TRUE		TRUE		-4.65332560824256	-0.574916434041734	0.384336331241719	218
726	MARCKSL1	ENSG00000175130	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.548340318916572	TRUE		TRUE		-1.74466751130882	-0.427219665414712	0.509776265896929	219
728	TSSK3	ENSG00000162526	phase18_exact	phase18	78	36	TRUE	TRUE	TRUE	0.28000017331182	TRUE		TRUE		-0.874186546000064	-0.128816941411329	0.572982561687122	220
729	FAM229A	ENSG00000225828	phase18_exact	phase18	76	29	TRUE	TRUE	TRUE	0.569983203357582	TRUE		TRUE		-3.90103151389908	-0.461915517198999	0.524797641256551	221
735	SYNC	ENSG00000162520	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.304944126325809	TRUE		TRUE		-0.699955887208471	-0.0660385320797207	0.594307860690399	222
737	KIAA1522	ENSG00000162522	phase18_exact	phase18	78	38	TRUE	TRUE	TRUE	0.22371231946156	TRUE		TRUE		-1.19239339699812	-0.218892609587897	0.416490017608977	223
740	FNDC5	ENSG00000160097	phase18_exact	phase18	77	34	TRUE	TRUE	TRUE	0.379168718590017	TRUE		TRUE		-0.795077166425483	0.0382927644638234	0.669333326224571	224
741	HPCA	ENSG00000121905	phase18_exact	phase18	78	44	TRUE	TRUE	TRUE	0.457267615894764	TRUE		TRUE		-0.792503229437848	0.119908834373651	0.773082678826114	225
742	TMEM54	ENSG00000121900	phase18_exact	phase18	75	33	TRUE	TRUE	TRUE	0.914363735204673	TRUE		TRUE		-3.26355392666724	-0.520740879257596	0.642264542750057	226
744	RNF19B	ENSG00000116514	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.232772635291753	TRUE		TRUE		-0.684435436071211	-0.0836340179404164	0.492661556682626	227
747	AZIN2	ENSG00000142920	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.229613077717222	TRUE		TRUE		-0.654793762316567	0.0117808250439698	0.56575273599697	228
756	ZSCAN20	ENSG00000121903	phase18_exact	phase18	75	35	TRUE	TRUE	TRUE	0.686662242261106	TRUE		TRUE		-3.32565486393993	-0.447317327198789	0.568868337675907	229
759	CSMD2-AS1	ENSG00000231163	phase18_exact	phase18	73	40	TRUE	TRUE	TRUE	1.68313836400026	TRUE		TRUE		-2.74907161726611	-0.315924865773012	1.20501698051112	230
760	C1orf94	ENSG00000142698	phase18_exact	phase18	74	26	TRUE	TRUE	TRUE	0.6144210674145	TRUE		TRUE		-3.0327909468429	-0.461442506521344	0.517967312271702	231
762	SMIM12	ENSG00000163866	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.173528555812997	TRUE		TRUE		-0.651543327871929	-0.0676246535956156	0.464094819017906	232
769	DLGAP3	ENSG00000116544	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.167579080609283	TRUE		TRUE		-0.893101952426297	-0.155181244177657	0.338235384496563	233
770	TMEM35B	ENSG00000243749	phase18_exact	phase18	78	35	TRUE	TRUE	TRUE	0.324894204796885	TRUE		TRUE		-0.613186128800786	-0.0213279998929662	0.694325792035159	234
776	ZMYM4-AS1	ENSG00000227409	phase18_exact	phase18	76	53	TRUE	TRUE	TRUE	1.68488739157353	TRUE		TRUE		-3.54411608583509	-0.599094202782979	0.982241887738123	235
778	NCDN	ENSG00000020129	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.239309620944727	TRUE		TRUE		-0.725628495341397	-0.0806979555692347	0.55777988156454	236
780	TFAP2E	ENSG00000116819	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.301851405941035	TRUE		TRUE		-0.676232403140184	0.0626695992544901	0.771250486483685	237
782	C1orf216	ENSG00000142686	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.672401900834178	TRUE		TRUE		-4.7281792830114	-0.595290886336691	0.458158645557821	238
783	CLSPN	ENSG00000092853	phase18_exact	phase18	41	13	TRUE	TRUE	TRUE	1.20999364528699	TRUE		TRUE		-2.14673883646064	-0.168622106832744	1.09805834044545	239
792	ADPRHL2	ENSG00000116863	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.160394943218446	TRUE		TRUE		-0.635872634659393	-0.134927255973	0.326587514224461	240
797	SH3D21	ENSG00000214193	phase18_exact	phase18	74	25	TRUE	TRUE	TRUE	0.870568846850498	TRUE		TRUE		-2.70490170184986	-0.346159223357027	0.757943483789016	241
800	STK40	ENSG00000196182	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.234128109896217	TRUE		TRUE		-0.43790620949962	0.0725924970791332	0.85729695271847	242
801	LSM10	ENSG00000181817	phase18_exact	phase18	77	37	TRUE	TRUE	TRUE	0.618972269648321	TRUE		TRUE		-4.10458429884853	-0.506973373013992	0.520206008436625	243
802	OSCP1	ENSG00000116885	phase18_exact	phase18	78	33	TRUE	TRUE	TRUE	0.270476700444135	TRUE		TRUE		-0.641222587331497	-0.0366392055418809	0.611448671535147	244
803	MRPS15	ENSG00000116898	phase18_exact	phase18	78	41	TRUE	TRUE	TRUE	0.174260319158907	TRUE		TRUE		-0.730927809896332	-0.135244503844264	0.380565007417401	245
804	CSF3R	ENSG00000119535	phase18_exact	phase18	19	9	TRUE	TRUE	TRUE	1.49910506672007	TRUE		TRUE		-1.76266816712528	-0.125010549586083	1.15206187544389	246
808	GRIK3	ENSG00000163873	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.156078876972833	TRUE		TRUE		-0.477861891803307	0.0402394360714923	0.593200284056806	247
811	LINC01137	ENSG00000233621	phase18_exact	phase18	71	25	TRUE	TRUE	TRUE	0.913940719438814	TRUE		TRUE		-2.27227764175342	-0.288665387823517	0.912592446246255	248
814	SNIP1	ENSG00000163877	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.155281455710436	TRUE		TRUE		-0.528074319650892	-0.0198916734259968	0.465377636719287	249
815	DNALI1	ENSG00000163879	phase18_exact	phase18	78	37	TRUE	TRUE	TRUE	0.326135120395978	TRUE		TRUE		-0.687866515481471	0.129686396562052	0.913361087792489	250
816	GNL2	ENSG00000134697	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.171141149286542	TRUE		TRUE		-2.26987438129623	-0.150449883389503	0.382416093621573	251
819	C1orf109	ENSG00000116922	phase18_exact	phase18	78	39	TRUE	TRUE	TRUE	0.194336176689948	TRUE		TRUE		-0.806357567793015	-0.10661807419406	0.403835416576815	252
820	CDCA8	ENSG00000134690	phase18_exact	phase18	18	9	TRUE	TRUE	TRUE	1.33492038927375	TRUE		TRUE		-1.60993038356326	-0.327260013591742	1.2077068857316	253
821	EPHA10	ENSG00000183317	phase18_exact	phase18	71	26	TRUE	TRUE	TRUE	0.945062869601446	TRUE		TRUE		-2.04365352715765	-0.240221650428501	0.829608793031377	254
822	MANEAL	ENSG00000185090	phase18_exact	phase18	78	42	TRUE	TRUE	TRUE	0.215002957891124	TRUE		TRUE		-0.741723158053578	-0.0654068299298307	0.454956074650857	255
824	YRDC	ENSG00000196449	phase18_exact	phase18	72	26	TRUE	TRUE	TRUE	0.917380550565527	TRUE		TRUE		-2.71375599189704	-0.328321117867636	0.805575226964404	256
825	C1orf122	ENSG00000197982	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.358747666794922	TRUE		TRUE		-1.14584959572586	-0.232154263732338	0.538075894663739	257
826	MTF1	ENSG00000188786	phase18_exact	phase18	77	56	TRUE	TRUE	TRUE	0.556763270852741	TRUE		TRUE		-4.90300629059081	-0.299561925633807	0.499560204777449	258
830	FHL3	ENSG00000183386	phase18_exact	phase18	71	28	TRUE	TRUE	TRUE	0.824812696558534	TRUE		TRUE		-1.85741229333284	-0.271977344015903	0.821497250428481	259
831	UTP11	ENSG00000183520	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.469774496751084	TRUE		TRUE		-4.55998464842818	-0.397378031094954	0.366928339399386	260
832	POU3F1	ENSG00000185668	phase18_exact	phase18	17	7	TRUE	TRUE	TRUE	1.04594477745236	TRUE		TRUE		-1.26487409994832	-0.0129638033728736	1.35210084118555	261
833	MIR3659HG	ENSG00000224592	exact	unique_symbol	78	53	TRUE	TRUE	TRUE	0.835472133133029	TRUE		TRUE		-1.10572015000835	0.0971623798449865	1.45730603361507	262
842	MYCBP	ENSG00000214114	phase18_exact	phase18	76	55	TRUE	TRUE	TRUE	1.13152544351642	TRUE		TRUE		-3.60606642838348	-0.442844245111437	0.78025346790268	263
843	GJA9	ENSG00000131233	phase18_exact	phase18	76	34	TRUE	TRUE	TRUE	0.622860934803553	TRUE		TRUE		-1.54110772492256	-0.163591449059729	0.917329607011247	264
844	RHBDL2	ENSG00000158315	phase18_exact	phase18	77	64	TRUE	TRUE	TRUE	0.735136711488328	TRUE		TRUE		-5.27867187389783	-0.348327087590923	0.595786371773751	265
846	NDUFS5	ENSG00000168653	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.430003075147064	TRUE		TRUE		-0.87251845079374	-0.0544017715401255	0.678470639050558	266
851	BMP8A	ENSG00000183682	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.557174927286165	TRUE		TRUE		-1.03704524217645	0.0578599346639036	1.00756107712277	267
852	PABPC4	ENSG00000090621	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.166669698646426	TRUE		TRUE		-0.422054423684851	0.0312743634446469	0.547088937329594	268
853	PABPC4-AS1	ENSG00000228060	exact	unique_symbol	17	10	TRUE	TRUE	TRUE	1.40605178538245	TRUE		TRUE		-1.49693357666779	-0.0932975564669072	1.44365591346511	269
856	NT5C1A	ENSG00000116981	phase18_exact	phase18	57	18	TRUE	TRUE	TRUE	1.39753288400192	TRUE		TRUE		-1.9576733327195	-0.0982242271900263	1.0128140948026	270
857	HPCAL4	ENSG00000116983	phase18_exact	phase18	78	41	TRUE	TRUE	TRUE	0.405528741078282	TRUE		TRUE		-1.19646127595587	-0.172124876767394	0.591394619353296	271
860	OXCT2	ENSG00000198754	phase18_exact	phase18	36	13	TRUE	TRUE	TRUE	1.65452870243114	TRUE		TRUE		-2.18156129911424	-0.0364017340002733	1.21419572059726	272
864	LINC02811	ENSG00000284678	exact	unique_symbol	19	11	TRUE	TRUE	TRUE	1.58340158564995	TRUE		TRUE		-1.78698061741984	-0.0952549918893506	1.2238342165256	273
868	MFSD2A	ENSG00000168389	phase18_exact	phase18	67	21	TRUE	TRUE	TRUE	1.18067353745044	TRUE		TRUE		-3.14850175096215	-0.248079030248807	0.880330235183648	274
875	COL9A2	ENSG00000049089	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.200962842507911	TRUE		TRUE		-0.62576404934797	-0.0576685051993146	0.486784096957365	275
878	ZFP69B	ENSG00000187801	phase18_exact	phase18	77	44	TRUE	TRUE	TRUE	0.479224223880582	TRUE		TRUE		-4.51772882489472	-0.229819250469968	0.536174236119075	276
880	ZFP69	ENSG00000187815	phase18_exact	phase18	76	39	TRUE	TRUE	TRUE	0.772913488794051	TRUE		TRUE		-4.08877818014591	-0.244177345946593	0.746009122654625	277
882	EXO5	ENSG00000164002	phase18_exact	phase18	74	26	TRUE	TRUE	TRUE	0.546243096029589	TRUE		TRUE		-1.15457346751499	0.0778880680436218	0.937825928845009	278
887	RIMS3	ENSG00000117016	phase18_exact	phase18	78	39	TRUE	TRUE	TRUE	0.514637638488561	TRUE		TRUE		-0.993564392317218	-0.01589590567983	0.776727369885655	279
890	NFYC-AS1	ENSG00000272145	phase18_exact	phase18	76	30	TRUE	TRUE	TRUE	0.904094494747911	TRUE		TRUE		-3.89235308635468	-0.514995344681515	0.629501054550302	280
892	KCNQ4	ENSG00000117013	phase18_exact	phase18	68	21	TRUE	TRUE	TRUE	0.697364456606956	TRUE		TRUE		-1.36940156596566	-0.0376651375244986	0.792419121132701	281
893	CITED4	ENSG00000179862	phase18_exact	phase18	67	23	TRUE	TRUE	TRUE	1.34462980248258	TRUE		TRUE		-3.70685601909673	-0.331259367363073	1.23243718087696	282
896	CTPS1	ENSG00000171793	phase18_exact	phase18	77	49	TRUE	TRUE	TRUE	0.291847375385092	TRUE		TRUE		-2.74288026431373	-0.321135694349228	0.365622523880879	283
