node_order	source_symbol
7661	SLC16A13
7662	ASGR2
7663	ASGR1
7664	ACADVL
7665	PHF23
7666	GABARAP
7667	CTDNEP1
7668	ELP5
7669	EIF5A
7670	GPS2
7671	NEURL4
7672	ACAP1
7673	TNK1
7674	PLSCR3
7675	TMEM256
7676	CHRNB1
7677	ZBTB4
7678	TNFSF12
7679	EIF4A1
7680	MPDU1
7681	SOX15
7682	FXR2
7683	SHBG
7684	SAT2
7685	ATP1B2
7686	TP53
7687	EFNB3
7688	DNAH2
7689	KDM6B
7690	NAA38
7691	CHD3
7692	RNF227
7693	KCNAB3
7694	TRAPPC1
7695	CNTROB
7696	ALOX15B
7697	ALOX12B
7698	ALOXE3
7699	HES7
7700	PER1
7701	VAMP2
7702	TMEM107
7703	BORCS6
7704	RANGRF
7705	KRBA2
7706	RPL26
7707	NTN1
7708	STX8
7709	CFAP52
7710	GSG1L2
7711	GLP2R
7712	RCVRN
7713	MYH13
7714	MYH3
7715	ADPRM
7716	TMEM220
7717	TMEM220-AS1
7718	SHISA6
7719	ZNF18
7720	MYOCD
7721	ELAC2
7722	HS3ST3A1
7723	COX10-AS1
7724	COX10
7725	HS3ST3B1
7726	PMP22
7727	TEKT3
7728	CDRT4
7729	TVP23C
7730	CDRT1
7731	TRIM16
7732	TBC1D26
7733	PIGL
7734	UBB
7735	TRPV2
7736	SNHG29
7737	LRRC75A
7738	ZNF624
7739	CCDC144A
7740	FAM106C
7741	MPRIP-AS1
7742	PLD6
7743	FLCN
7744	NT5M
7745	RASD1
7746	PEMT
7747	RAI1
7748	RAI1-AS1
7749	SMCR5
7750	SREBF1
7751	DRC3
7752	MYO15A
7753	LLGL1
7754	FLII
7755	SHMT1
7756	FAM106A
7757	TRIM16L
7758	FBXW10
7759	TVP23B
7760	EPN2-AS1
7761	B9D1
7762	MAPK7
7763	RNF112
7764	LINC02094
7765	SLC47A1
7766	ALDH3A2
7767	SLC47A2
7768	SPECC1
7769	CCDC144NL
7770	CCDC144NL-AS1
7771	LINC01563
7772	DHRS7B
7773	MAP2K3
7774	LINC02693
7775	WSB1
7776	LGALS9
7777	NOS2
7778	LYRM9
7779	TMEM97
7780	POLDIP2
7781	VTN
7782	SLC46A1
7783	UNC119
7784	PIGS
7785	ALDOC
7786	SPAG5
7787	SPAG5-AS1
7788	RSKR
7789	PROCA1
7790	RPL23A
7791	NEK8
7792	TRAF4
7793	FAM222B
7794	ERAL1
7795	FLOT2
7796	DHRS13
7797	PIPOX
7798	SEZ6
7799	NUFIP2
7800	ABHD15-AS1
7801	TP53I13
7802	CORO6
7803	EFCAB5
7804	SLC6A4
7805	CRLF3
7806	ATAD5
7807	ADAP2
7808	OMG
7809	EVI2B
7810	EVI2A
7811	COPRS
7812	RHBDL3
7813	CDK5R1
7814	TMEM98
7815	ASIC2
7816	C17orf102
7817	TMEM132E
7818	CCT6B
7819	ZNF830
7820	SNHG30
7821	PEX12
7822	RASL10B
7823	MMP28
7824	HEATR9
7825	CCL5
7826	PIGW
7827	DHRS11
7828	MRM1
7829	LHX1-DT
7830	C17orf78
7831	TBC1D3L
7832	MRPL45
7833	GPR179
7834	SRCIN1
7835	EPOP
7836	CISD3
7837	PSMB3
7838	RPL23
7839	LINC00672
7840	ARL5C
7841	CACNB1
7842	RPL19
7843	STAC2
7844	NEUROD2
7845	PPP1R1B
7846	TCAP
7847	PNMT
7848	PGAP3
7849	MIEN1
7850	GRB7
7851	IKZF3
7852	ORMDL3
7853	NR1D1
7854	CDC6
7855	RARA
7856	IGFBP4
7857	KRT10
7858	TMEM99
7859	KRT17
7860	EIF1
7861	HAP1
7862	JUP
7863	NT5C3B
7864	KLHL10
7865	TTC25
7866	CNP
7867	ZNF385C
7868	C17orf113
7869	DHX58
7870	KAT2A
7871	KCNH4
7872	HCRT
7873	GHDC
7874	NAGLU
7875	HSD17B1
7876	COASY
7877	MLX
7878	PSMC3IP
7879	TUBG1
7880	TUBG2
7881	PLEKHH3
7882	CCR10
7883	RAMP2-AS1
7884	VPS25
7885	COA3
7886	CNTD1
7887	AOC2
7888	PTGES3L
7889	RPL27
7890	IFI35
7891	VAT1
7892	RND2
7893	BRCA1
7894	TMEM106A
7895	CCDC200
7896	LINC00910
7897	ARL4D
7898	ETV4
7899	MEOX1
7900	LINC02594
7901	DUSP3
7902	LINC01976
7903	PYY
7904	G6PC3
7905	C17orf53
7906	ASB16
7907	TMUB2
7908	ATXN7L3
7909	UBTF
7910	RUNDC3A-AS1
7911	RUNDC3A
7912	SLC25A39
7913	GRN
7914	FAM171A2
7915	ITGA2B
7916	GPATCH8
7917	MEIOC
7918	DBF4B
7919	GJC1
7920	HIGD1B
7921	GFAP
7922	C1QL1
7923	DCAKD
7924	PLCD3
7925	HEXIM1
7926	HEXIM2
7927	FMNL1
7928	MAP3K14-AS1
7929	MAP3K14
7930	ARHGAP27
7931	MAPT-AS1
7932	STH
7933	KANSL1
7934	KANSL1-AS1
7935	ARL17B
7936	LRRC37A
7937	LRRC37A2
7938	ARL17A
7939	FAM215B
7940	WNT3
7941	WNT9B
7942	RPRML
7943	EFCAB13
7944	TBKBP1
7945	MRPL10
7946	SCRN2
7947	SP2-AS1
7948	PNPO
7949	CDK5RAP3
7950	NFE2L1
7951	SKAP1
7952	TTLL6
7953	ATP5MC1
7954	PHB
7955	NXPH3
7956	SLC35B1
7957	TAC4
7958	PICART1
7959	PDK2
7960	SAMD14
7961	PPP1R9B
7962	XYLT2
7963	MRPL27
7964	LRRC59
7965	CHAD
7966	RSAD1
7967	MYCBPAP
7968	EPN3
7969	SPATA20
7970	CACNA1G
7971	ABCC3
7972	TOB1
7973	TOB1-AS1
7974	NME1
7975	NME2
7976	LINC02073
7977	CA10
7978	LINC01982
7979	TOM1L1
7980	MMD
7981	SMIM36
7982	PCTP
7983	ANKFN1
7984	C17orf67
7985	TRIM25
7986	SCPEP1
7987	MSI2
7988	CUEDC1
7989	VEZF1
7990	DYNLL2
7991	EPX
7992	MKS1
7993	TSPOAP1-AS1
7994	SUPT4H1
7995	RNF43
7996	HSF5
7997	SEPTIN4-AS1
7998	SEPTIN4
7999	TEX14
8000	RAD51C
8001	PPM1E
8002	PRR11
8003	SMG8
8004	LINC01476
8005	PTRH2
8006	TUBD1
8007	RNFT1
8008	AC025048.4
8009	CA4
8010	AC005884.1
8011	BRIP1
8012	INTS2
8013	EFCAB3
8014	MRC2
8015	MARCH10
8016	MARCH10-DT
8017	CYB561
8018	ACE
8019	KCNH6
8020	STRADA
8021	LIMD2
8022	FTSJ3
8023	PSMC5
8024	SMARCD2
8025	PRR29-AS1
8026	SNHG25
8027	PECAM1
8028	POLG2
8029	DDX5
8030	LRRC37A3
8031	RGS9
8032	CEP112
8033	PRKCA
8034	PRKCA-AS1
8035	CACNG5
8036	CACNG4
8037	PITPNC1
8038	C17orf58
8039	KPNA2
8040	AMZ2
8041	ARSG
8042	SLC16A6
8043	WIPI1
8044	PRKAR1A
8045	FAM20A
8046	LINC01482
8047	ABCA8
8048	ABCA9-AS1
8049	ABCA9
8050	ABCA6
8051	MAP2K6
8052	LINC01483
8053	KCNJ16
8054	KCNJ2
8055	SOX9-AS1
8056	SOX9
8057	LINC00511
8058	SLC39A11
8059	SSTR2
8060	COG1
8061	CDC42EP4
8062	SDK2
8063	LINC02074
8064	RPL38
8065	TTYH2
8066	RAB37
8067	CD300LF
8068	NAT9
8069	TMEM104
8070	GRIN2C
8071	FDXR
8072	MRPL58
8073	KCTD2
8074	ATP5PD
8075	NT5C
8076	JPT1
8077	SUMO2
8078	MRPS7
8079	MIF4GD
8080	CASKIN2
8081	LLGL2
8082	MYO15B
8083	ITGB4
8084	GALK1
8085	H3F3B
8086	UNC13D
8087	WBP2
8088	MRPL38
8089	TEN1
8090	CDK3
8091	RNF157-AS1
8092	UBALD2
8093	QRICH2
8094	AANAT
8095	RHBDF2
8096	CYGB
8097	PRCD
8098	ST6GALNAC2
8099	JMJD6
8100	SRSF2
8101	LINC02080
8102	MGAT5B
8103	SNHG20
8104	SEPTIN9
8105	AC021683.2
8106	SYNGR2
8107	AFMID
8108	DNAH17
8109	TIMP2
8110	CANT1
8111	ENGASE
8112	RBFOX3
8113	CBX4
8114	CCDC40
8115	GAA
8116	EIF4A3
8117	CARD14
8118	SGSH
8119	SLC26A11
8120	RNF213
8121	NPTX1
8122	CHMP6
8123	BAIAP2-DT
8124	BAIAP2
8125	PVALEF
8126	CEP131
8127	TEPSIN
8128	NDUFAF8
8129	ACTG1
8130	FAAP100
8131	TSPAN10
8132	OXLD1
8133	CCDC137
8134	ARL16
8135	MRPL12
8136	SLC25A10
8137	MCRIP1
8138	ARHGDIA
8139	AC145207.5
8140	ALYREF
8141	ANAPC11
8142	PCYT2
8143	SIRT7
8144	MAFG
8145	MAFG-DT
8146	MYADML2
8147	NOTUM
8148	ASPSCR1
8149	CENPX
8150	LRRC45
8151	RAC3
8152	DCXR
8153	RFNG
8154	DUS1L
8155	FASN
8156	SLC16A3
8157	HEXD
8158	HEXD-IT1
8159	CYBC1
8160	FN3KRP
8161	FN3K
8162	ZNF750
8163	B3GNTL1
8164	COLEC12
8165	CLUL1
8166	ENOSF1
8167	YES1
8168	ADCYAP1
8169	LINC00470
8170	MYOM1
8171	MYL12A
8172	MYL12B
8173	TGIF1
8174	DLGAP1-AS1
8175	DLGAP1-AS2
8176	DLGAP1-AS3
8177	DLGAP1-AS5
8178	LINC00526
8179	LINC00667
8180	AP005671.1
8181	MIR3976HG
8182	TMEM200C
8183	L3MBTL4
8184	ARHGAP28
8185	LAMA1
8186	PTPRM
8187	GACAT2
8188	NDUFV2-AS1
8189	RAB31
8190	PIEZO2
8191	GNAL
8192	CHMP1B
8193	MPPE1
8194	IMPA2
8195	ANKRD62
8196	CIDEA
8197	TUBB6
8198	PSMG2
8199	ZNF519
8200	ANKRD30B
8201	LINC01443
8202	GREB1L
8203	ABHD3
8204	MIB1
8205	MIR133A1HG
8206	AC090912.1
8207	CABLES1
8208	TMEM241
8209	ANKRD29
8210	LAMA3
8211	CABYR
8212	HRH4
8213	LINC01915
8214	ZNF521
8215	KCTD1
8216	AQP4-AS1
8217	PCAT18
8218	AQP4
8219	CHST9
8220	LINC01908
8221	DSC2
8222	DSCAS
8223	DSC1
8224	DSG2
8225	RNF125
8226	GAREM1
8227	MEP1B
8228	KLHL14
8229	CCDC178
8230	DTNA
8231	ZNF24
8232	ZNF396
8233	C18orf21
8234	SLC39A6
8235	MOCOS
8236	CELF4
8237	MIR924HG
8238	LINC01901
8239	LINC01902
8240	LINC00907
8241	RIT2
8242	SYT4
8243	LINC01478
8244	SETBP1
8245	SLC14A2
8246	SLC14A2-AS1
8247	SLC14A1
8248	PSTPIP2
8249	ATP5F1A
8250	HAUS1
8251	RNF165
8252	LOXHD1
8253	KATNAL2
8254	MIR4527HG
8255	ZBTB7C
8256	C18orf32
8257	RPL17
8258	ACAA2
8259	SNHG22
8260	MYO5B
8261	CFAP53
8262	CXXC1
8263	MAPK4
8264	MRO
8265	ELAC1
8266	LINC01630
8267	DCC
8268	LINC01917
8269	POLI
8270	C18orf54
8271	RAB27B
8272	CCDC68
8273	TCF4-AS1
8274	TCF4-AS2
8275	ST8SIA3
8276	ONECUT2
8277	NARS
8278	ATP8B1
8279	SEC11C
8280	CCBE1
8281	MC4R
8282	CDH20
8283	RNF152
8284	TNFRSF11A
8285	BCL2
8286	SERPINB8
8287	LINC01924
8288	CDH7
8289	CDH19
8290	DSEL
8291	LINC01903
8292	CCDC102B
8293	DOK6
8294	CD226
8295	LINC01909
8296	GTSCR1
8297	CBLN2
8298	FBXO15
8299	DIPK1C
8300	CNDP1
8301	TSHZ1
8302	ZNF516
8303	LINC00683
8304	GALR1
8305	KCNG2
8306	HSBP1L1
8307	RBFA
8308	RBFADN
8309	PARD6G-AS1
8310	PARD6G
8311	LINC01002
8312	C2CD4C
8313	MADCAM1
8314	TPGS1
8315	CDC34
8316	BSG
8317	FGF22
8318	FSTL3
8319	PALM
8320	PLPPR3
8321	AZU1
8322	CFD
8323	MED16
8324	R3HDM4
8325	ARID3A
8326	WDR18
8327	TMEM259
8328	ABCA7
8329	POLR2E
8330	GPX4
8331	CBARP
8332	ATP5F1D
8333	MIDN
8334	CIRBP
8335	FAM174C
8336	PWWP3A
8337	NDUFS7
8338	GAMT
8339	RPS15
8340	C19orf25
8341	PCSK4
8342	REEP6
8343	PLK5
8344	MEX3D
8345	UQCR11
8346	KLF16
8347	BTBD2
8348	MKNK2
8349	IZUMO4
8350	DOT1L
8351	PLEKHJ1
8352	AMH
8353	JSRP1
8354	OAZ1
8355	LSM7
8356	SPPL2B
8357	TMPRSS9
8358	TIMM13
8359	GADD45B
8360	GNG7
8361	DIRAS1
8362	SLC39A3
8363	SGTA
8364	ZNF554
8365	ZNF556
8366	ZNF57
8367	ZNF77
8368	TLE2
8369	TLE5
8370	GNA15
8371	CELF5
8372	NFIC
8373	DOHH
8374	C19orf71
8375	CACTIN
8376	PIP5K1C
8377	TJP3
8378	APBA3
8379	MRPL54
8380	DAPK3
8381	EEF2
8382	PIAS4
8383	ZBTB7A
8384	ANKRD24
8385	EBI3
8386	YJU2
8387	SHD
8388	STAP2
8389	SH3GL1
8390	CHAF1A
8391	UBXN6
8392	PLIN5
8393	MYDGF
8394	DPP9-AS1
8395	MIR7-3HG
8396	FEM1A
8397	TICAM1
8398	TINCR
8399	RPL36
8400	MICOS13
8401	HSD11B1L
8402	LONP1
8403	CATSPERD
8404	PRR22
8405	DUS3L
8406	FUT6
8407	NDUFA11
8408	VMAC
8409	CAPS
8410	RFX2
8411	ACSBG2
8412	ACER1
8413	ALKBH7
8414	PSPN
8415	GTF2F1
8416	KHSRP
8417	SLC25A41
8418	SLC25A23
8419	TUBB4A
8420	TNFSF9
8421	C3
8422	GPR108
8423	VAV1
8424	ARHGEF18
8425	PEX11G
8426	TEX45
8427	ZNF358
8428	MCOLN1
8429	PET100
8430	STXBP2
8431	TRAPPC5
8432	CLEC4G
8433	PRR36
8434	MAP2K7
8435	TGFBR3L
8436	SNAPC2
8437	CTXN1
8438	TIMM44
8439	CERS4
8440	NDUFA7
8441	RPS28
8442	ANGPTL4
8443	RAB11B-AS1
8444	RAB11B
8445	MARCH2
8446	PRAM1
8447	ZNF414
8448	MYO1F
8449	ZNF699
8450	ZNF559
8451	ZNF561-AS1
8452	FBXL12
8453	UBL5
8454	PIN1
8455	OLFM2
8456	COL5A3
8457	SHFL
8458	PPAN
8459	P2RY11
8460	EIF3G
8461	MRPL4
8462	AC011511.2
8463	ICAM1
8464	ICAM5
8465	ZGLP1
8466	FDX2
8467	CDC37
8468	PDE4A
8469	KRI1
8470	CDKN2D
8471	SLC44A2
8472	ILF3-DT
8473	QTRT1
8474	TMED1
8475	C19orf38
8476	LDLR
8477	SPC24
8478	KANK2
8479	DOCK6
8480	AC011472.4
8481	TSPAN16
8482	RAB3D
8483	TMEM205
8484	CCDC159
8485	PLPPR2
8486	SWSAP1
8487	EPOR
8488	RGL3
8489	CCDC151
8490	PRKCSH
8491	ELAVL3
8492	ZNF653
8493	ELOF1
8494	ZNF441
8495	ZNF69
8496	ZNF763
8497	ZNF433-AS1
8498	ZNF844
8499	ZNF20
8500	ZNF136
8501	ZNF442
8502	ZNF799
8503	ZNF443
8504	ZNF709
8505	WDR83
8506	WDR83OS
8507	DHPS
8508	TRIR
8509	GET3
8510	HOOK2
8511	JUNB
8512	PRDX2
8513	THSD8
8514	RTBDN
8515	DNASE2
8516	SYCE2
8517	CALR
8518	RAD23A
8519	GADD45GIP1
8520	NFIX
8521	TRMT1
8522	NACC1
8523	STX10
8524	IER2
8525	CACNA1A
8526	MRI1
8527	C19orf53
8528	ZSWIM4
8529	AC020916.1
8530	NANOS3
8531	C19orf57
8532	CC2D1A
8533	PODNL1
8534	DCAF15
8535	IL27RA
8536	MISP3
8537	SAMD1
8538	ADGRL1
8539	LINC01841
8540	ADGRE5
8541	DDX39A
8542	GIPC1
8543	DNAJB1
8544	TECR
8545	NDUFB7
8546	ADGRE2
8547	OR7C1
8548	OR7A17
8549	SLC1A6
8550	ILVBL
8551	CYP4F3
8552	FAM32A
8553	AP1M1
8554	C19orf44
8555	NWD1
8556	CPAMD8
8557	HAUS8
8558	MYO9B
8559	USE1
8560	OCEL1
8561	NR2F6
8562	USHBP1
8563	ANKLE1
8564	MRPL34
8565	DDA1
8566	ANO8
8567	GTPBP3
8568	MVB12A
8569	TMEM221
8570	NIBAN3
8571	MAP1S
8572	JAK3
8573	RPL18A
8574	CCDC124
8575	ARRDC2
8576	IL12RB1
8577	MPV17L2
8578	RAB3A
8579	PDE4C
8580	IQCN
8581	JUND
8582	LSM4
8583	ISYNA1
8584	FKBP8
8585	AC005253.1
8586	UBA52
8587	CRLF1
8588	REX1BD
8589	TMEM59L
8590	CRTC1
8591	CERS1
8592	SLC25A42
8593	TMEM161A
8594	MEF2B
8595	BORCS8
8596	RFXANK
8597	NR2C2AP
8598	NCAN
8599	HAPLN4
8600	TM6SF2
8601	GATAD2A
8602	NDUFA13
8603	YJEFN3
8604	PBX4
8605	LPAR2
8606	GMIP
8607	LINC00663
8608	ZNF93
8609	ZNF682
8610	ZNF486
8611	ZNF66
8612	ZNF85
8613	ZNF714
8614	ZNF738
8615	LINC00664
8616	ZNF100
8617	ZNF43
8618	ZNF208
8619	ZNF257
8620	ZNF676
8621	ZNF98
8622	ZNF492
8623	ZNF99
8624	ZNF730
8625	ZNF724
8626	ZNF675
8627	ZNF681
8628	ZNF726
8629	AC073534.2
8630	UQCRFS1
8631	VSTM2B
8632	POP4
8633	ZNF536
8634	TSHZ3
8635	LINC01791
8636	LINC01837
8637	PDCD5
8638	TDRD12
8639	SLC7A9
8640	FAAP24
8641	RHPN2
8642	WDR88
8643	CEBPA
8644	CEBPG
8645	CHST8
8646	KCTD15
8647	WTIP
8648	ZNF302
8649	ZNF30
8650	SCN1B
8651	HPN
8652	HPN-AS1
8653	LGI4
8654	FXYD1
8655	FXYD7
8656	FXYD5
8657	LSR
8658	USF2
8659	MAG
8660	CD22
8661	DMKN
8662	TMEM147-AS1
8663	TMEM147
8664	ATP4A
8665	HAUS5
8666	RBM42
8667	COX6B1
8668	ZBTB32
8669	U2AF1L4
8670	PSENEN
8671	PROSER3
8672	ARHGAP33
8673	NPHS1
8674	APLP1
8675	NFKBID
8676	SDHAF1
8677	ALKBH6
8678	CLIP3
8679	WDR62
8680	POLR2I
8681	TBCB
8682	CAPNS1
8683	COX7A1
8684	ZNF565
8685	ZFP14
8686	ZNF850
8687	ZNF829
8688	LINC01535
8689	ZNF793-AS1
8690	ZNF571-AS1
8691	ZNF540
8692	ZNF781
8693	SIPA1L3
8694	DPF1
8695	SPINT2
8696	PPP1R14A
8697	KCNK6
8698	CATSPERG
8699	PSMD8
8700	SPRED3
8701	FAM98C
8702	RASGRP4
8703	RYR1
8704	MAP4K1
8705	CAPN12
8706	RINL
8707	NFKBIB
8708	CCER2
8709	MRPS12
8710	FBXO17
8711	FBXO27
8712	AC011443.1
8713	GMFG
8714	PAF1
8715	RPS16
8716	DLL3
8717	EID2B
8718	EID2
8719	FBL
8720	FCGBP
8721	PSMC4
8722	ZNF546
8723	TTC9B
8724	CNTD2
8725	HIPK4
8726	PRX
8727	BLVRB
8728	SPTBN4
8729	SHKBP1
8730	LTBP4
8731	EGLN2
8732	AXL
8733	TGFB1
8734	B9D2
8735	EXOSC5
8736	BCKDHA
8737	DMAC2
8738	RPS19
8739	ARHGEF1
8740	ERFL
8741	RABAC1
8742	ATP1A3
8743	ZNF574
8744	POU2F2
8745	DEDD2
8746	GSK3A
8747	ERF
8748	CIC
8749	PAFAH1B3
8750	TMEM145
8751	LIPE-AS1
8752	LIPE
8753	CXCL17
8754	CEACAM1
8755	PSG3
8756	PSG8
8757	PSG8-AS1
8758	PSG1
8759	PSG6
8760	AC004784.1
8761	PSG11
8762	PSG2
8763	PSG5
8764	PSG4
8765	PSG9
8766	TEX101
8767	PHLDB3
8768	ETHE1
8769	ZNF575
8770	PINLYP
8771	ZNF576
8772	SRRM5
8773	ZNF428
8774	PLAUR
8775	KCNN4
8776	ZNF404
8777	ZNF45
8778	ZNF221
8779	ZNF155
8780	ZNF230
8781	ZNF223
8782	ZNF233
8783	ZNF285
8784	ZNF229
8785	CEACAM19
8786	NECTIN2
8787	APOE
8788	RELB
8789	CLASRP
8790	GEMIN7-AS1
8791	GEMIN7
8792	PPP1R37
8793	NKPD1
8794	TRAPPC6A
8795	BLOC1S3
8796	CKM
8797	KLC3
8798	PPP1R13L
8799	CD3EAP
8800	FOSB
8801	RTN2
8802	PPM1N
8803	VASP
8804	OPA3
8805	SNRPD2
8806	QPCTL
8807	DMWD
8808	IRF2BP1
8809	MYPOP
8810	PGLYRP1
8811	IGFL4
8812	IGFL2-AS1
8813	HIF3A
8814	PNMA8C
8815	PNMA8A
8816	PNMA8B
8817	CALM3
8818	DACT3-AS1
8819	PRKD2
8820	FKRP
8821	AP2S1
8822	NPAS1
8823	TMEM160
8824	ZC3H4
8825	BBC3
8826	CCDC9
8827	INAFM1
8828	C5AR1
8829	C5AR2
8830	DHX34
8831	MEIS3
8832	SLC8A2
8833	KPTN
8834	NAPA-AS1
8835	NAPA
8836	ZNF541
8837	AC010331.1
8838	BICRA-AS1
8839	EHD2
8840	NOP53
8841	NOP53-AS1
8842	SELENOW
8843	PLA2G4C
8844	CARD8
8845	EMP3
8846	TMEM143
8847	GRIN2D
8848	GRWD1
8849	KCNJ14
8850	CYTH2
8851	SULT2B1
8852	RPL18
8853	SPHK2
8854	DBP
8855	CA11
8856	NTN5
8857	FUT2
8858	MAMSTR
8859	IZUMO1
8860	FUT1
8861	HSD17B14
8862	PPP1R15A
8863	TULP2
8864	NUCB1-AS1
8865	DHDH
8866	BAX
8867	FTL
8868	LIN7B
8869	C19orf73
8870	SLC6A16
8871	SLC17A7
8872	PIH1D1
8873	ALDH16A1
8874	FLT3LG
8875	RPL13A
8876	RPS11
8877	RCN3
8878	PRRG2
8879	SCAF1
8880	IRF3
8881	PRMT1
8882	CPT1C
8883	FUZ
8884	PTOV1-AS1
8885	PTOV1
8886	PNKP
8887	AKT1S1
8888	IL4I1
8889	NUP62
8890	ATF5
8891	IZUMO2
8892	MYH14
8893	KCNC3
8894	POLD1
8895	FAM71E1
8896	EMC10
8897	JOSD2
8898	ASPDH
8899	LRRC4B
8900	C19orf81
8901	SHANK1
8902	CLEC11A
8903	C19orf48
8904	KLK7
8905	KLK14
8906	IGLON5
8907	ETFB
8908	CLDND2
8909	SPACA6
8910	HAS1
8911	FPR1
8912	FPR3
8913	ZNF577
8914	ZNF350-AS1
8915	ZNF350
8916	PPP2R1A
8917	ZNF480
8918	ZNF528-AS1
8919	ZNF534
8920	ZNF578
8921	ZNF808
8922	ZNF701
8923	ZNF83
8924	ZNF600
8925	ZNF468
8926	ZNF320
8927	ZNF347
8928	ZNF665
8929	ZNF677
8930	ZNF525
8931	ZNF765
8932	ZNF761
8933	ZNF813
8934	NLRP12
8935	MYADM
8936	PRKCG
8937	OSCAR
8938	NDUFA3
8939	TFPT
8940	LENG1
8941	TMC4
8942	MBOAT7
8943	TSEN34
8944	RPS9
8945	TTYH1
8946	LENG8-AS1
8947	LENG9
8948	NLRP2
8949	GP6
8950	SYT5
8951	TMEM86B
8952	TMEM238
8953	RPL28
8954	UBE2S
8955	ISOC2
8956	ZNF628
8957	NAT14
8958	SSC5D
8959	ZNF579
8960	ZNF524
8961	ZNF784
8962	ZNF580
8963	ZNF581
8964	CCDC106
8965	U2AF2
8966	EDDM13
8967	ZNF582-AS1
8968	ZNF667-AS1
8969	ZNF471
8970	ZNF470
8971	ZNF835
8972	ZIM2
8973	PEG3
8974	MIMT1
8975	AURKC
8976	ZNF460-AS1
8977	ZNF304
8978	TRAPPC2B
8979	ZNF749
8980	ZNF550
8981	ZNF416
8982	ZIK1
8983	ZNF530
8984	ZNF551
8985	ZNF552
8986	ZNF587B
8987	ZNF256
8988	C19orf18
8989	ZSCAN1
8990	ZNF135
8991	ZSCAN18
8992	ZNF274
8993	ZSCAN22
8994	A1BG
8995	A1BG-AS1
8996	ZNF837
8997	RPS5
8998	ZNF584
8999	ZNF132
9000	ZNF324B
9001	ZNF446
9002	TRIM28
9003	CHMP2A
9004	UBE2M
9005	MZF1-AS1
9006	C20orf96
9007	ZCCHC3
9008	NRSN2-AS1
9009	SOX12
9010	TRIB3
9011	SRXN1
9012	RSPO4
9013	TMEM74B
9014	RAD21L1
9015	SNPH
9016	SDCBP2
9017	SDCBP2-AS1
9018	FKBP1A
9019	PDYN-AS1
9020	PDYN
9021	TGM3
9022	SNRPB
9023	TMC2
9024	NOP56
9025	IDH3B
9026	EBF4
9027	PCED1A
9028	MRPS26
9029	UBOX5-AS1
9030	FASTKD5
9031	DDRGK1
9032	ADAM33
9033	C20orf27
9034	SPEF1
9035	CENPB
9036	CDC25B
9037	AP5S1
9038	PRNP
9039	RASSF2
9040	PCNA
9041	LINC00658
9042	LINC00654
9043	GPCPD1
9044	SHLD1
9045	CHGB
9046	MCM8
9047	FERMT1
9048	BMP2
9049	TMX4
9050	PLCB4
9051	LAMP5
9052	ANKEF1
9053	SNAP25-AS1
9054	SNAP25
9055	SLX4IP
9056	JAG1
9057	C20orf187
9058	ISM1
9059	SEL1L2
9060	FLRT3
9061	MACROD2-AS1
9062	SNRPB2
9063	PCSK2
9064	BFSP1
9065	DSTN
9066	OVOL2
9067	PET117
9068	POLR3F
9069	SMIM26
9070	LINC00653
9071	SLC24A3
9072	RIN2
9073	CFAP61
9074	INSM1
9075	KIZ-AS1
9076	NXT1
9077	CST3
9078	LINC01721
9079	SYNDIG1
9080	ACSS1
9081	NINL
9082	ZNF337-AS1
9083	FAM182B
9084	FAM182A
9085	MIR663AHG
9086	LINC01597
9087	FAM242A
9088	DUSP15
9089	TTLL9
9090	PDRG1
9091	XKR7
9092	HCK
9093	NOL4L
9094	C20orf203
9095	DNMT3B
9096	EFCAB8
9097	BPIFB1
9098	NECAB3
9099	E2F1
9100	RALY-AS1
9101	EIF2S2
9102	ASIP
9103	DYNLRB1
9104	MAP1LC3A
9105	TP53INP2
9106	GSS
9107	EDEM2
9108	PROCR
9109	MMP24OS
9110	EIF6
9111	GDF5
9112	SPAG4
9113	RBM12
9114	ROMO1
9115	SCAND1
9116	CNBD2
9117	NORAD
9118	AL121895.1
9119	DLGAP4-AS1
9120	RAB5IF
9121	SLA2
9122	DSN1
9123	RBL1
9124	MROH8
9125	MANBAL
9126	NNAT
9127	VSTM2L
9128	KIAA1755
9129	SNHG17
9130	SNHG11
9131	FAM83D
9132	MAFB
9133	PLCG1-AS1
9134	EMILIN3
9135	PTPRT
9136	SRSF6
9137	L3MBTL1
9138	SGK2
9139	TOX2
9140	JPH2
9141	HNF4A
9142	TTPAL
9143	SERINC3
9144	LINC01260
9145	KCNK15-AS1
9146	CCN5
9147	YWHAB
9148	PABPC1L
9149	TOMM34
9150	KCNS1
9151	MATN4
9152	TP53TG5
9153	DBNDD2
9154	PIGT
9155	WFDC2
9156	WFDC3
9157	TNNC2
9158	ZSWIM1
9159	NEURL2
9160	PLTP
9161	PCIF1
9162	NCOA5
9163	CD40
9164	CDH22
9165	SLC35C2
9166	ZNF334
9167	SLC13A3
9168	TP53RK
9169	EYA2
9170	ZMYND8
9171	NCOA3
9172	SULF2
9173	PREX1
9174	PTGIS
9175	SLC9A8
9176	SPATA2
9177	UBE2V1
9178	LINC01273
9179	CEBPB-AS1
9180	CEBPB
9181	RIPOR3
9182	ADNP-AS1
9183	MOCS3
9184	KCNG1
9185	NFATC2
9186	LINC01429
9187	LINC01524
9188	TSHZ2
9189	ZNF217
9190	BCAS1
