node_order	source_symbol
7649	C17orf49
7650	DLG4
7651	PHF23
7652	GABARAP
7653	ELP5
7654	EIF5A
7655	GPS2
7656	ACAP1
7657	KCTD11
7658	PLSCR3
7659	TMEM256
7660	FGF11
7661	CHRNB1
7662	TNFSF12
7663	AC016876.1
7664	MPDU1
7665	SOX15
7666	SAT2
7667	ATP1B2
7668	WRAP53
7669	EFNB3
7670	DNAH2
7671	KDM6B
7672	NAA38
7673	CYB5D1
7674	CHD3
7675	RNF227
7676	KCNAB3
7677	TRAPPC1
7678	PER1
7679	TMEM107
7680	BORCS6
7681	PFAS
7682	SLC25A35
7683	RANGRF
7684	RPL26
7685	MYH10
7686	PIK3R5
7687	NTN1
7688	CFAP52
7689	USP43
7690	GLP2R
7691	MYH3
7692	ADPRM
7693	TMEM220
7694	TMEM220-AS1
7695	SHISA6
7696	DNAH9
7697	MAP2K4
7698	MYOCD
7699	ARHGAP44
7700	COX10-AS1
7701	COX10
7702	TEKT3
7703	CDRT1
7704	TBC1D26
7705	PIGL
7706	CENPV
7707	UBB
7708	LRRC75A
7709	ZNF287
7710	CCDC144A
7711	FAM106C
7712	MPRIP-AS1
7713	PLD6
7714	FLCN
7715	NT5M
7716	MED9
7717	RASD1
7718	PEMT
7719	RAI1
7720	RAI1-AS1
7721	SMCR5
7722	SREBF1
7723	DRC3
7724	DRG2
7725	MYO15A
7726	LLGL1
7727	FLII
7728	MIEF2
7729	SHMT1
7730	FAM106A
7731	FOXO3B
7732	TRIM16L
7733	FBXW10
7734	EPN2-AS1
7735	MAPK7
7736	RNF112
7737	LINC02094
7738	SLC47A1
7739	ALDH3A2
7740	SLC47A2
7741	CCDC144NL
7742	CCDC144NL-AS1
7743	LINC01563
7744	DHRS7B
7745	TMEM11
7746	NATD1
7747	MAP2K3
7748	LINC02693
7749	LGALS9
7750	NOS2
7751	LYRM9
7752	LINC01992
7753	TMEM97
7754	VTN
7755	UNC119
7756	ALDOC
7757	SPAG5
7758	SPAG5-AS1
7759	PROCA1
7760	RPL23A
7761	NEK8
7762	ERAL1
7763	DHRS13
7764	PIPOX
7765	SEZ6
7766	CRYBA1
7767	NUFIP2
7768	ABHD15
7769	ABHD15-AS1
7770	TP53I13
7771	GIT1
7772	CORO6
7773	EFCAB5
7774	CRLF3
7775	ATAD5
7776	ADAP2
7777	RNF135
7778	OMG
7779	EVI2B
7780	EVI2A
7781	RAB11FIP4
7782	COPRS
7783	RHBDL3
7784	CDK5R1
7785	TMEM98
7786	ASIC2
7787	TMEM132E
7788	CCT6B
7789	ZNF830
7790	NLE1
7791	SLFN5
7792	PEX12
7793	MMP28
7794	PIGW
7795	DHRS11
7796	MRM1
7797	AATF
7798	C17orf78
7799	DUSP14
7800	MRPL45
7801	EPOP
7802	CISD3
7803	PCGF2
7804	PSMB3
7805	RPL23
7806	LASP1
7807	LINC00672
7808	PLXDC1
7809	CACNB1
7810	RPL19
7811	STAC2
7812	NEUROD2
7813	PPP1R1B
7814	TCAP
7815	ERBB2
7816	MIEN1
7817	IKZF3
7818	GSDMB
7819	ORMDL3
7820	NR1D1
7821	RAPGEFL1
7822	RARA
7823	IGFBP4
7824	KRT222
7825	KRT10
7826	TMEM99
7827	EIF1
7828	HAP1
7829	P3H4
7830	NT5C3B
7831	KLHL11
7832	TTC25
7833	CNP
7834	NKIRAS2
7835	ZNF385C
7836	C17orf113
7837	DHX58
7838	KCNH4
7839	HCRT
7840	GHDC
7841	STAT5A
7842	STAT3
7843	CAVIN1
7844	HSD17B1
7845	COASY
7846	MLX
7847	PSMC3IP
7848	TUBG1
7849	PLEKHH3
7850	CCR10
7851	CNTNAP1
7852	RAMP2-AS1
7853	VPS25
7854	COA3
7855	CNTD1
7856	AOC2
7857	PTGES3L
7858	RPL27
7859	IFI35
7860	VAT1
7861	RND2
7862	BRCA1
7863	TMEM106A
7864	CCDC200
7865	LINC00910
7866	ARL4D
7867	ETV4
7868	MEOX1
7869	MPP3
7870	PYY
7871	TMEM101
7872	G6PC3
7873	C17orf53
7874	ASB16
7875	ATXN7L3
7876	RUNDC3A-AS1
7877	RUNDC3A
7878	SLC25A39
7879	GRN
7880	FAM171A2
7881	ITGA2B
7882	MEIOC
7883	DBF4B
7884	ADAM11
7885	GJC1
7886	HIGD1B
7887	GFAP
7888	C1QL1
7889	PLCD3
7890	ACBD4
7891	HEXIM1
7892	HEXIM2
7893	FMNL1
7894	MAP3K14
7895	ARHGAP27
7896	CRHR1
7897	MAPT-AS1
7898	MAPT
7899	MAPT-IT1
7900	STH
7901	KANSL1
7902	KANSL1-AS1
7903	ARL17B
7904	LRRC37A
7905	LRRC37A2
7906	ARL17A
7907	FAM215B
7908	WNT3
7909	RPRML
7910	ITGB3
7911	EFCAB13
7912	TBKBP1
7913	MRPL10
7914	SCRN2
7915	SP2-AS1
7916	PNPO
7917	COPZ2
7918	SKAP1
7919	SKAP1-AS1
7920	ATP5MC1
7921	ZNF652
7922	PHB
7923	NGFR
7924	SLC35B1
7925	FAM117A
7926	TAC4
7927	ITGA3
7928	PDK2
7929	SAMD14
7930	PPP1R9B
7931	SGCA
7932	TMEM92-AS1
7933	XYLT2
7934	MRPL27
7935	EME1
7936	RSAD1
7937	MYCBPAP
7938	SPATA20
7939	CACNA1G
7940	ABCC3
7941	TOB1-AS1
7942	NME1
7943	NME2
7944	LINC02073
7945	CA10
7946	LINC01982
7947	TOM1L1
7948	HLF
7949	MMD
7950	PCTP
7951	ANKFN1
7952	C17orf67
7953	TRIM25
7954	COIL
7955	MSI2
7956	CUEDC1
7957	EPX
7958	MKS1
7959	TSPOAP1
7960	TSPOAP1-AS1
7961	SUPT4H1
7962	RNF43
7963	HSF5
7964	SEPTIN4-AS1
7965	SEPTIN4
7966	TEX14
7967	PPM1E
7968	PRR11
7969	SMG8
7970	GDPD1
7971	LINC01476
7972	RNFT1
7973	AC025048.4
7974	CA4
7975	USP32
7976	AC005884.1
7977	BRIP1
7978	MRC2
7979	MARCH10
7980	TANC2
7981	CYB561
7982	ACE
7983	TACO1
7984	LIMD2
7985	PSMC5
7986	SNHG25
7987	PECAM1
7988	DDX5
7989	RGS9
7990	AXIN2
7991	CEP112
7992	PRKCA
7993	PRKCA-AS1
7994	CACNG4
7995	PITPNC1
7996	C17orf58
7997	KPNA2
7998	ARSG
7999	SLC16A6
8000	WIPI1
8001	FAM20A
8002	LINC01482
8003	ABCA8
8004	ABCA9-AS1
8005	ABCA9
8006	ABCA6
8007	ABCA10
8008	MAP2K6
8009	LINC01483
8010	KCNJ2-AS1
8011	KCNJ2
8012	SOX9-AS1
8013	SOX9
8014	LINC00511
8015	SLC39A11
8016	SSTR2
8017	CDC42EP4
8018	SDK2
8019	RPL38
8020	DNAI2
8021	KIF19
8022	BTBD17
8023	RAB37
8024	GRIN2C
8025	FDXR
8026	FADS6
8027	ATP5PD
8028	ARMC7
8029	NT5C
8030	JPT1
8031	MRPS7
8032	MIF4GD
8033	AC022211.2
8034	SLC25A19
8035	LLGL2
8036	MYO15B
8037	SMIM5
8038	SMIM6
8039	ITGB4
8040	GALK1
8041	H3F3B
8042	UNC13D
8043	TRIM47
8044	TRIM65
8045	TEN1
8046	CDK3
8047	RNF157-AS1
8048	RNF157
8049	UBALD2
8050	QRICH2
8051	RHBDF2
8052	CYGB
8053	PRCD
8054	MXRA7
8055	JMJD6
8056	LINC02080
8057	MGAT5B
8058	SEPTIN9
8059	TMC8
8060	SYNGR2
8061	TK1
8062	BIRC5
8063	TMEM235
8064	SOCS3
8065	DNAH17
8066	DNAH17-AS1
8067	CEP295NL
8068	LGALS3BP
8069	CANT1
8070	RBFOX3
8071	CBX8
8072	CBX4
8073	LINC01979
8074	LINC01978
8075	TBC1D16
8076	CCDC40
8077	GAA
8078	EIF4A3
8079	CARD14
8080	SGSH
8081	RNF213
8082	RNF213-AS1
8083	NPTX1
8084	CHMP6
8085	BAIAP2-DT
8086	BAIAP2
8087	PVALEF
8088	CEP131
8089	NDUFAF8
8090	BAHCC1
8091	ACTG1
8092	FAAP100
8093	TSPAN10
8094	OXLD1
8095	CCDC137
8096	ARL16
8097	MRPL12
8098	SLC25A10
8099	ARHGDIA
8100	AC145207.5
8101	ALYREF
8102	ANAPC11
8103	NPB
8104	PCYT2
8105	SIRT7
8106	MAFG
8107	MAFG-DT
8108	PYCR1
8109	CENPX
8110	LRRC45
8111	RAC3
8112	DCXR
8113	DCXR-DT
8114	RFNG
8115	GPS1
8116	FASN
8117	CCDC57
8118	SLC16A3
8119	HEXD-IT1
8120	CYBC1
8121	FN3K
8122	TBCD
8123	ZNF750
8124	B3GNTL1
8125	COLEC12
8126	CLUL1
8127	TYMSOS
8128	TYMS
8129	ENOSF1
8130	METTL4
8131	EMILIN2
8132	MYOM1
8133	MYL12A
8134	MYL12B
8135	TGIF1
8136	DLGAP1
8137	DLGAP1-AS1
8138	DLGAP1-AS2
8139	DLGAP1-AS4
8140	DLGAP1-AS5
8141	LINC00526
8142	AP005671.1
8143	MIR3976HG
8144	TMEM200C
8145	L3MBTL4
8146	L3MBTL4-AS1
8147	ARHGAP28
8148	LAMA1
8149	PTPRM
8150	MTCL1
8151	NDUFV2-AS1
8152	PPP4R1-AS1
8153	RAB31
8154	APCDD1
8155	PIEZO2
8156	GNAL
8157	IMPA2
8158	ANKRD62
8159	TUBB6
8160	PRELID3A
8161	PSMG2
8162	CEP76
8163	LDLRAD4
8164	ZNF519
8165	ANKRD30B
8166	GREB1L
8167	SNRPD1
8168	ABHD3
8169	MIB1
8170	MIR133A1HG
8171	AC090912.1
8172	RBBP8
8173	CABLES1
8174	TMEM241
8175	ANKRD29
8176	LAMA3
8177	TTC39C
8178	CABYR
8179	IMPACT
8180	HRH4
8181	ZNF521
8182	KCTD1
8183	AQP4-AS1
8184	AQP4
8185	CHST9
8186	B4GALT6
8187	RNF125
8188	MEP1B
8189	CCDC178
8190	NOL4
8191	DTNA
8192	ZSCAN30
8193	ZNF24
8194	ZNF396
8195	INO80C
8196	GALNT1
8197	MOCOS
8198	FHOD3
8199	CELF4
8200	MIR924HG
8201	LINC01902
8202	LINC00907
8203	RIT2
8204	SYT4
8205	LINC01478
8206	SETBP1
8207	SLC14A2
8208	SLC14A2-AS1
8209	SLC14A1
8210	PSTPIP2
8211	HAUS1
8212	RNF165
8213	ST8SIA5
8214	KATNAL2
8215	MIR4527HG
8216	ZBTB7C
8217	SMAD7
8218	C18orf32
8219	RPL17
8220	ACAA2
8221	SNHG22
8222	MYO5B
8223	CFAP53
8224	CXXC1
8225	MAPK4
8226	ELAC1
8227	LINC01630
8228	DCC
8229	LINC01917
8230	STARD6
8231	RAB27B
8232	CCDC68
8233	TCF4-AS1
8234	TCF4-AS2
8235	LINC01416
8236	ST8SIA3
8237	ONECUT2
8238	ATP8B1
8239	NEDD4L
8240	MALT1
8241	SEC11C
8242	CCBE1
8243	AC090771.2
8244	CDH20
8245	RNF152
8246	TNFRSF11A
8247	ZCCHC2
8248	BCL2
8249	HMSD
8250	SERPINB8
8251	LINC01924
8252	CDH7
8253	CCDC102B
8254	DOK6
8255	CD226
8256	LINC01909
8257	GTSCR1
8258	LINC01899
8259	CBLN2
8260	NETO1
8261	FBXO15
8262	TIMM21
8263	CYB5A
8264	DIPK1C
8265	CNDP1
8266	ZADH2
8267	ZNF516
8268	LINC00683
8269	ZNF236-DT
8270	LINC01896
8271	SALL3
8272	NFATC1
8273	HSBP1L1
8274	RBFA
8275	RBFADN
8276	PARD6G-AS1
8277	PARD6G
8278	LINC01002
8279	C2CD4C
8280	SHC2
8281	ODF3L2
8282	MADCAM1
8283	TPGS1
8284	CDC34
8285	HCN2
8286	POLRMT
8287	FGF22
8288	FSTL3
8289	PALM
8290	PLPPR3
8291	MED16
8292	R3HDM4
8293	ARID3A
8294	WDR18
8295	TMEM259
8296	CNN2
8297	ABCA7
8298	POLR2E
8299	GPX4
8300	CBARP
8301	ATP5F1D
8302	MIDN
8303	CIRBP
8304	FAM174C
8305	EFNA2
8306	NDUFS7
8307	GAMT
8308	RPS15
8309	APC2
8310	PCSK4
8311	REEP6
8312	PLK5
8313	MEX3D
8314	UQCR11
8315	KLF16
8316	ABHD17A
8317	MKNK2
8318	IZUMO4
8319	DOT1L
8320	PLEKHJ1
8321	AMH
8322	OAZ1
8323	LSM7
8324	TMPRSS9
8325	TIMM13
8326	LMNB2
8327	GADD45B
8328	GNG7
8329	DIRAS1
8330	SLC39A3
8331	ZNF554
8332	ZNF556
8333	ZNF57
8334	ZNF77
8335	TLE6
8336	TLE2
8337	CELF5
8338	DOHH
8339	MFSD12
8340	C19orf71
8341	HMG20B
8342	TJP3
8343	APBA3
8344	MRPL54
8345	MATK
8346	ZFR2
8347	ATCAY
8348	ZBTB7A
8349	SIRT6
8350	ANKRD24
8351	SHD
8352	FSD1
8353	STAP2
8354	MPND
8355	CHAF1A
8356	PLIN5
8357	SEMA6B
8358	TNFAIP8L1
8359	MYDGF
8360	DPP9-AS1
8361	MIR7-3HG
8362	FEM1A
8363	TICAM1
8364	PLIN3
8365	UHRF1
8366	TINCR
8367	RPL36
8368	MICOS13
8369	HSD11B1L
8370	CATSPERD
8371	PRR22
8372	DUS3L
8373	NRTN
8374	FUT6
8375	NDUFA11
8376	VMAC
8377	CAPS
8378	RFX2
8379	ACSBG2
8380	ALKBH7
8381	PSPN
8382	GTF2F1
8383	SLC25A41
8384	DENND1C
8385	TUBB4A
8386	TNFSF9
8387	C3
8388	GPR108
8389	TRIP10
8390	VAV1
8391	PEX11G
8392	TEX45
8393	MCOLN1
8394	CAMSAP3
8395	XAB2
8396	PET100
8397	STXBP2
8398	TRAPPC5
8399	PRR36
8400	TGFBR3L
8401	SNAPC2
8402	CTXN1
8403	TIMM44
8404	CD320
8405	NDUFA7
8406	RPS28
8407	KANK3
8408	ANGPTL4
8409	PRAM1
8410	ZNF414
8411	MYO1F
8412	ADAMTS10
8413	ZNF561-AS1
8414	UBL5
8415	PIN1
8416	OLFM2
8417	COL5A3
8418	SHFL
8419	PPAN
8420	P2RY11
8421	EIF3G
8422	MRPL4
8423	AC011511.2
8424	ICAM5
8425	ZGLP1
8426	FDX2
8427	CDC37
8428	PDE4A
8429	KEAP1
8430	S1PR5
8431	CDKN2D
8432	SLC44A2
8433	QTRT1
8434	TMED1
8435	C19orf38
8436	TIMM29
8437	LDLR
8438	KANK2
8439	DOCK6
8440	RAB3D
8441	TMEM205
8442	SWSAP1
8443	EPOR
8444	RGL3
8445	CCDC151
8446	ZNF653
8447	ELOF1
8448	ZNF627
8449	ZNF823
8450	ZNF441
8451	ZNF491
8452	ZNF440
8453	ZNF69
8454	ZNF763
8455	ZNF433-AS1
8456	ZNF433
8457	ZNF844
8458	ZNF20
8459	ZNF625
8460	ZNF563
8461	ZNF442
8462	ZNF799
8463	ZNF443
8464	ZNF564
8465	WDR83
8466	WDR83OS
8467	DHPS
8468	FBXW9
8469	TRIR
8470	GET3
8471	HOOK2
8472	JUNB
8473	PRDX2
8474	THSD8
8475	RNASEH2A
8476	MAST1
8477	DNASE2
8478	SYCE2
8479	FARSA
8480	CALR
8481	GADD45GIP1
8482	STX10
8483	IER2
8484	CACNA1A
8485	MRI1
8486	C19orf53
8487	ZSWIM4
8488	AC020916.1
8489	NANOS3
8490	C19orf57
8491	DCAF15
8492	MISP3
8493	SAMD1
8494	ASF1B
8495	ADGRE5
8496	GIPC1
8497	DNAJB1
8498	NDUFB7
8499	ADGRE2
8500	OR7C1
8501	OR7A5
8502	OR7A17
8503	SLC1A6
8504	WIZ
8505	CYP4F11
8506	RAB8A
8507	HSH2D
8508	FAM32A
8509	C19orf44
8510	MED26
8511	TMEM38A
8512	NWD1
8513	CPAMD8
8514	HAUS8
8515	USE1
8516	OCEL1
8517	NR2F6
8518	USHBP1
8519	ANKLE1
8520	ABHD8
8521	MRPL34
8522	ANO8
8523	GTPBP3
8524	TMEM221
8525	SLC27A1
8526	NIBAN3
8527	UNC13A
8528	JAK3
8529	RPL18A
8530	CCDC124
8531	KCNN1
8532	ARRDC2
8533	IL12RB1
8534	PIK3R2
8535	MPV17L2
8536	RAB3A
8537	PDE4C
8538	IQCN
8539	JUND
8540	LSM4
8541	PGPEP1
8542	SSBP4
8543	ISYNA1
8544	AC005253.1
8545	UBA52
8546	CRLF1
8547	REX1BD
8548	TMEM59L
8549	KLHL26
8550	CERS1
8551	COPE
8552	HOMER3
8553	SLC25A42
8554	MEF2B
8555	BORCS8
8556	RFXANK
8557	NR2C2AP
8558	NCAN
8559	HAPLN4
8560	TSSK6
8561	NDUFA13
8562	YJEFN3
8563	PBX4
8564	LPAR2
8565	ZNF101
8566	ZNF93
8567	ZNF90
8568	ZNF486
8569	ZNF737
8570	ZNF85
8571	ZNF714
8572	ZNF738
8573	LINC00664
8574	ZNF100
8575	ZNF208
8576	ZNF257
8577	ZNF676
8578	ZNF98
8579	ZNF492
8580	ZNF99
8581	ZNF728
8582	ZNF730
8583	ZNF724
8584	ZNF675
8585	ZNF681
8586	ZNF726
8587	AC073534.2
8588	LINC00906
8589	UQCRFS1
8590	VSTM2B
8591	POP4
8592	PLEKHF1
8593	CCNE1
8594	TSHZ3
8595	LINC01837
8596	PDCD5
8597	TDRD12
8598	SLC7A9
8599	FAAP24
8600	RHPN2
8601	WDR88
8602	LRP3
8603	CEBPG
8604	CHST8
8605	KCTD15
8606	PDCD2L
8607	WTIP
8608	SCGB1B2P
8609	SCGB2B2
8610	ZNF599
8611	ZNF30-AS1
8612	SCN1B
8613	HPN
8614	HPN-AS1
8615	FXYD3
8616	LGI4
8617	FXYD1
8618	FXYD7
8619	LSR
8620	HAMP
8621	MAG
8622	FFAR1
8623	DMKN
8624	TMEM147-AS1
8625	TMEM147
8626	HAUS5
8627	RBM42
8628	COX6B1
8629	ZBTB32
8630	IGFLR1
8631	U2AF1L4
8632	PSENEN
8633	LIN37
8634	PROSER3
8635	ARHGAP33
8636	NPHS1
8637	APLP1
8638	NFKBID
8639	LRFN3
8640	SDHAF1
8641	SYNE4
8642	ALKBH6
8643	CLIP3
8644	THAP8
8645	WDR62
8646	OVOL3
8647	POLR2I
8648	TBCB
8649	CAPNS1
8650	COX7A1
8651	ZNF565
8652	ZNF529-AS1
8653	ZNF850
8654	ZNF790-AS1
8655	LINC01535
8656	ZNF527
8657	ZNF570
8658	ZNF793-AS1
8659	ZNF571-AS1
8660	ZNF781
8661	DPF1
8662	SPINT2
8663	PPP1R14A
8664	KCNK6
8665	CATSPERG
8666	PSMD8
8667	SPRED3
8668	FAM98C
8669	RYR1
8670	MAP4K1
8671	CAPN12
8672	LGALS4
8673	ECH1
8674	RINL
8675	CCER2
8676	SARS2
8677	MRPS12
8678	FBXO17
8679	FBXO27
8680	ACP7
8681	AC011443.1
8682	LRFN1
8683	GMFG
8684	PAF1
8685	ZFP36
8686	RPS16
8687	EID2B
8688	EID2
8689	DYRK1B
8690	FBL
8691	FCGBP
8692	PSMC4
8693	ZNF780B
8694	TTC9B
8695	CNTD2
8696	HIPK4
8697	SERTAD1
8698	SERTAD3
8699	BLVRB
8700	SPTBN4
8701	SHKBP1
8702	LTBP4
8703	ITPKC
8704	C19orf54
8705	SNRPA
8706	MIA
8707	AXL
8708	TGFB1
8709	CCDC97
8710	B9D2
8711	EXOSC5
8712	DMAC2
8713	RPS19
8714	ERFL
8715	RABAC1
8716	ATP1A3
8717	GRIK5
8718	ZNF574
8719	POU2F2
8720	DEDD2
8721	ZNF526
8722	ERF
8723	CIC
8724	PAFAH1B3
8725	TMEM145
8726	LIPE-AS1
8727	CXCL17
8728	CEACAM1
8729	PSG8
8730	PSG8-AS1
8731	PSG1
8732	PSG6
8733	AC004784.1
8734	PSG11
8735	PSG2
8736	PSG5
8737	PSG4
8738	PSG9
8739	PHLDB3
8740	ETHE1
8741	ZNF575
8742	XRCC1
8743	PINLYP
8744	ZNF576
8745	SRRM5
8746	ZNF428
8747	PLAUR
8748	SMG9
8749	LYPD5
8750	ZNF404
8751	ZNF221
8752	ZNF155
8753	ZNF230
8754	ZNF222
8755	ZNF284
8756	ZNF234
8757	ZNF227
8758	ZNF233
8759	ZNF285
8760	ZNF229
8761	ZNF180
8762	PVR
8763	CEACAM19
8764	NECTIN2
8765	TOMM40
8766	APOE
8767	RELB
8768	GEMIN7-AS1
8769	GEMIN7
8770	PPP1R37
8771	NKPD1
8772	TRAPPC6A
8773	BLOC1S3
8774	CKM
8775	ERCC2
8776	PPP1R13L
8777	CD3EAP
8778	RTN2
8779	PPM1N
8780	VASP
8781	OPA3
8782	GIPR
8783	SNRPD2
8784	QPCTL
8785	IRF2BP1
8786	MYPOP
8787	NOVA2
8788	PGLYRP1
8789	IGFL4
8790	IGFL2
8791	IGFL2-AS1
8792	HIF3A
8793	PNMA8C
8794	PNMA8A
8795	PPP5D1
8796	PNMA8B
8797	CALM3
8798	GNG8
8799	DACT3-AS1
8800	PRKD2
8801	FKRP
8802	AP2S1
8803	NPAS1
8804	TMEM160
8805	BBC3
8806	CCDC9
8807	INAFM1
8808	C5AR1
8809	C5AR2
8810	MEIS3
8811	SLC8A2
8812	KPTN
8813	NAPA-AS1
8814	ZNF541
8815	AC010331.1
8816	BICRA-AS1
8817	EHD2
8818	NOP53
8819	NOP53-AS1
8820	SELENOW
8821	PLA2G4C
8822	PLA2G4C-AS1
8823	EMP3
8824	TMEM143
8825	KDELR1
8826	GRIN2D
8827	GRWD1
8828	KCNJ14
8829	LMTK3
8830	RPL18
8831	SPHK2
8832	DBP
8833	CA11
8834	NTN5
8835	FUT2
8836	MAMSTR
8837	RASIP1
8838	IZUMO1
8839	HSD17B14
8840	PLEKHA4
8841	PPP1R15A
8842	NUCB1
8843	NUCB1-AS1
8844	DHDH
8845	BAX
8846	FTL
8847	RUVBL2
8848	LIN7B
8849	C19orf73
8850	PPFIA3
8851	TRPM4
8852	SLC6A16
8853	SLC17A7
8854	PIH1D1
8855	ALDH16A1
8856	FLT3LG
8857	RPL13A
8858	RPS11
8859	RCN3
8860	RRAS
8861	IRF3
8862	BCL2L12
8863	CPT1C
8864	FUZ
8865	PTOV1-AS1
8866	PTOV1
8867	PNKP
8868	AKT1S1
8869	IL4I1
8870	NUP62
8871	ATF5
8872	ZNF473
8873	KCNC3
8874	NAPSA
8875	POLD1
8876	EMC10
8877	JOSD2
8878	ASPDH
8879	SYT3
8880	C19orf81
8881	SHANK1
8882	CLEC11A
8883	C19orf48
8884	KLK6
8885	KLK14
8886	CTU1
8887	IGLON5
8888	VSIG10L
8889	ETFB
8890	CLDND2
8891	SPACA6P-AS
8892	FPR3
8893	ZNF649-AS1
8894	ZNF649
8895	ZNF613
8896	ZNF350-AS1
8897	ZNF614
8898	ZNF616
8899	ZNF836
8900	ZNF528-AS1
8901	ZNF534
8902	ZNF578
8903	ZNF808
8904	ZNF600
8905	ZNF28
8906	ZNF468
8907	ZNF320
8908	ZNF888
8909	ZNF816
8910	ZNF160
8911	ZNF415
8912	ZNF347
8913	ZNF665
8914	ZNF845
8915	ZNF525
8916	ZNF761
8917	ZNF813
8918	MYADM
8919	PRKCG
8920	CACNG8
8921	NDUFA3
8922	TFPT
8923	PRPF31
8924	LENG1
8925	TMC4
8926	TSEN34
8927	RPS9
8928	LILRB3
8929	LAIR1
8930	LENG8-AS1
8931	LENG9
8932	NLRP2
8933	GP6
8934	RDH13
8935	SYT5
8936	PTPRH
8937	TMEM86B
8938	TMEM150B
8939	TMEM238
8940	RPL28
8941	UBE2S
8942	ISOC2
8943	ZNF628
8944	NAT14
8945	ZNF579
8946	FIZ1
8947	ZNF524
8948	ZNF784
8949	ZNF581
8950	CCDC106
8951	EDDM13
8952	ZNF582
8953	ZNF582-AS1
8954	ZNF667
8955	ZNF471
8956	ZFP28
8957	ZNF470
8958	SMIM17
8959	ZNF835
8960	ZIM2
8961	AURKC
8962	ZNF805
8963	ZNF460
8964	ZNF543
8965	ZNF304
8966	ZNF547
8967	TRAPPC2B
8968	ZNF17
8969	ZNF749
8970	VN1R1
8971	ZNF772
8972	ZNF419
8973	ZNF773
8974	ZNF549
8975	ZNF550
8976	ZNF416
8977	ZIK1
8978	ZNF530
8979	ZNF134
8980	ZNF211
8981	ZNF551
8982	ZNF154
8983	ZNF671
8984	ZNF418
8985	ZNF256
8986	C19orf18
8987	ZSCAN1
8988	ZSCAN22
8989	A1BG
8990	A1BG-AS1
8991	ZNF497
8992	ZNF837
8993	RPS5
8994	ZNF584
8995	ZNF324B
8996	ZNF446
8997	SLC27A5
8998	ZBTB45
8999	TRIM28
9000	CHMP2A
9001	UBE2M
9002	MZF1-AS1
9003	C20orf96
9004	ZCCHC3
9005	SOX12
9006	NRSN2
9007	TRIB3
9008	SRXN1
9009	RSPO4
9010	TMEM74B
9011	RAD21L1
9012	SNPH
9013	SDCBP2
9014	SDCBP2-AS1
9015	SNRPB
9016	TMC2
9017	NOP56
9018	IDH3B
9019	EBF4
9020	MRPS26
9021	UBOX5-AS1
9022	FASTKD5
9023	DDRGK1
9024	ITPA
9025	ADAM33
9026	C20orf27
9027	SPEF1
9028	CENPB
9029	AP5S1
9030	SMOX
9031	RASSF2
9032	PCNA
9033	LINC00658
9034	LINC00654
9035	GPCPD1
9036	SHLD1
9037	CHGB
9038	TRMT6
9039	MCM8
9040	MCM8-AS1
9041	FERMT1
9042	BMP2
9043	PLCB1
9044	PLCB4
9045	LAMP5
9046	PAK5
9047	SNAP25-AS1
9048	SNAP25
9049	SLX4IP
9050	JAG1
9051	TASP1
9052	SEL1L2
9053	MACROD2
9054	FLRT3
9055	MACROD2-AS1
9056	SNRPB2
9057	PCSK2
9058	BFSP1
9059	OVOL2
9060	PET117
9061	KAT14
9062	RBBP9
9063	SMIM26
9064	LINC00653
9065	SLC24A3
9066	RIN2
9067	CFAP61
9068	INSM1
9069	RALGAPA2
9070	LINC00237
9071	KIZ
9072	KIZ-AS1
9073	LINC01727
9074	NXT1
9075	LINC01431
9076	CST3
9077	LINC01721
9078	SYNDIG1
9079	VSX1
9080	PYGB
9081	GINS1
9082	NINL
9083	NANP
9084	ZNF337-AS1
9085	FAM182B
9086	FAM182A
9087	DUSP15
9088	PDRG1
9089	XKR7
9090	HCK
9091	NOL4L
9092	C20orf203
9093	DNMT3B
9094	NECAB3
9095	E2F1
9096	RALY-AS1
9097	EIF2S2
9098	ASIP
9099	ITCH-AS1
9100	DYNLRB1
9101	MAP1LC3A
9102	TP53INP2
9103	GSS
9104	MYH7B
9105	PROCR
9106	MMP24
9107	EIF6
9108	CEP250
9109	ERGIC3
9110	ROMO1
9111	SCAND1
9112	CNBD2
9113	AL121895.1
9114	DLGAP4-AS1
9115	TGIF2
9116	RAB5IF
9117	SLA2
9118	DSN1
9119	SAMHD1
9120	MROH8
9121	SRC
9122	NNAT
9123	VSTM2L
9124	SNHG17
9125	SNHG11
9126	SLC32A1
9127	FAM83D
9128	MAFB
9129	PLCG1-AS1
9130	PTPRT
9131	SGK2
9132	TOX2
9133	JPH2
9134	OSER1
9135	GDAP1L1
9136	LINC01620
9137	TTPAL
9138	ADA
9139	LINC01260
9140	KCNK15-AS1
9141	CCN5
9142	RIMS4
9143	PABPC1L
9144	TOMM34
9145	KCNS1
9146	MATN4
9147	SDC4
9148	SYS1
9149	TP53TG5
9150	DBNDD2
9151	WFDC2
9152	WFDC3
9153	TNNC2
9154	ZSWIM3
9155	ZSWIM1
9156	NEURL2
9157	CTSA
9158	PLTP
9159	PCIF1
9160	SLC12A5
9161	NCOA5
9162	CDH22
9163	ZNF334
9164	SLC13A3
9165	TP53RK
9166	EYA2
9167	ZMYND8
9168	SULF2
9169	KCNB1
9170	PTGIS
9171	SPATA2
9172	SNAI1
9173	TMEM189
9174	CEBPB
9175	RIPOR3
9176	PARD6B
