feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
26590	E4F1	ENSG00000167967	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.15961879993753	TRUE		TRUE		-0.598241195545193	-0.0412080536557477	0.440863834406336	7244
26592	DNASE1L2	ENSG00000167968	phase18_exact	phase18	74	44	TRUE	TRUE	TRUE	0.484545304252502	TRUE		TRUE		-1.08059080619863	-0.179994365127943	0.607105837616052	7245
26597	ABCA3	ENSG00000167972	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.257280350624536	TRUE		TRUE		-0.415754930774188	0.240680797134885	1.01211273263785	7246
26598	CCNF	ENSG00000162063	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.155838530996083	TRUE		TRUE		-0.537210604174207	-0.021632847429684	0.455226357827567	7247
26605	TBC1D24	ENSG00000162065	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.252346606658106	TRUE		TRUE		-0.606767565483756	0.0613227390861955	0.772609104258944	7248
26607	ATP6V0C	ENSG00000185883	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.231308827156504	TRUE		TRUE		-0.586352072483063	0.0445478246329594	0.574859970515401	7249
26608	AMDHD2	ENSG00000162066	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.218817592824409	TRUE		TRUE		-1.01477691685534	-0.241541840797874	0.376344318112099	7250
26620	PRSS27	ENSG00000172382	phase18_exact	phase18	62	31	TRUE	TRUE	TRUE	0.316415693398682	TRUE		TRUE		-0.664120989415934	0.126140903000342	0.622018746819353	7251
26621	SRRM2-AS1	ENSG00000205913	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.246245005315969	TRUE		TRUE		-0.726066091233849	-0.0577103364823339	0.526716522042523	7252
26622	SRRM2	ENSG00000167978	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.241512538731586	TRUE		TRUE		-0.521376878077801	0.0255087427276224	0.674534219804347	7253
26623	ELOB	ENSG00000103363	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.429231254715485	TRUE		TRUE		-0.773142234929564	0.102584867222994	0.764087624862061	7254
26637	PAQR4	ENSG00000162073	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.245733060625875	TRUE		TRUE		-0.739425434581821	-0.108720801383368	0.558454508195935	7255
26644	TNFRSF12A	ENSG00000006327	phase18_exact	phase18	46	37	TRUE	TRUE	TRUE	2.51605477354818	TRUE		TRUE		-1.69778999717666	0.519992976759888	2.93507899038682	7256
26645	HCFC1R1	ENSG00000103145	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.268453577488819	TRUE		TRUE		-0.704555331077546	-0.0200236698096905	0.558452003022696	7257
26646	THOC6	ENSG00000131652	phase18_exact	phase18	40	30	TRUE	TRUE	TRUE	0.909932860924762	TRUE		TRUE		-4.09860675902019	-0.387172554624558	0.687751093075635	7258
26649	MMP25-AS1	ENSG00000261971	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.167636831700017	TRUE		TRUE		-0.664489586827291	-0.117587654633036	0.37579301748521	7259
26650	MMP25	ENSG00000008516	phase18_exact	phase18	16	18	TRUE	TRUE	TRUE	1.41064157598967	TRUE		TRUE		-2.93749125575888	-0.451610391648701	0.980986629301577	7260
26657	ZNF213	ENSG00000085644	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.459058792531678	TRUE		TRUE		-0.898752843133357	-0.0618033876035571	0.708184231813352	7261
26662	ZNF200	ENSG00000010539	phase18_exact	phase18	78	47	TRUE	TRUE	TRUE	0.145910910987684	TRUE		TRUE		-2.02316175167478	-0.490984185339716	0.131343065017048	7262
26664	LINC00921	ENSG00000281005	phase18_exact	phase18	21	20	TRUE	TRUE	TRUE	0.957213973709135	TRUE		TRUE		-3.39777431799766	-0.518024481948588	0.571867942498904	7263
26673	ZNF174	ENSG00000103343	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.222968160041142	TRUE		TRUE		-0.549691499358086	-0.0260534722222711	0.632100810727911	7264
26674	ZNF597	ENSG00000167981	phase18_exact	phase18	78	48	TRUE	TRUE	TRUE	0.218646218445364	TRUE		TRUE		-0.570929165971784	-0.0773317780392581	0.539077384271947	7265
26678	NLRC3	ENSG00000167984	phase18_exact	phase18	77	55	TRUE	TRUE	TRUE	0.452106933079949	TRUE		TRUE		-0.845057136870479	0.00380022387764873	0.710663472877734	7266
26691	SRL	ENSG00000185739	phase18_exact	phase18	45	27	TRUE	TRUE	TRUE	0.826254061367136	TRUE		TRUE		-4.6886538162366	-0.474639805091233	0.703529303716239	7267
26692	LINC01569	ENSG00000262468	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.215570399396542	TRUE		TRUE		-0.93947278709302	-0.290892630603871	0.279644301306215	7268
26693	TFAP4	ENSG00000090447	phase18_exact	phase18	77	59	TRUE	TRUE	TRUE	0.672142344050118	TRUE		TRUE		-5.51205883617775	-0.480107329482145	0.369499134643913	7269
26694	GLIS2	ENSG00000126603	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.180868943103501	TRUE		TRUE		-0.340711728699593	0.2167782152687	0.929431061908123	7270
26695	GLIS2-AS1	ENSG00000262686	phase18_exact	phase18	40	24	TRUE	TRUE	TRUE	1.06237931213583	TRUE		TRUE		-2.97320449509497	-0.298458783057808	0.6921767206907	7271
26699	VASN	ENSG00000168140	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.420978902362961	TRUE		TRUE		-0.979861337642087	-0.167323519389091	0.676041700240839	7272
26705	CDIP1	ENSG00000089486	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.155835986386047	TRUE		TRUE		-0.393490606435042	0.0300384282301145	0.598306336605758	7273
26707	C16orf96	ENSG00000205832	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.278451804889394	TRUE		TRUE		-0.719768443686206	0.0366536371351007	0.634243290370971	7274
26709	UBALD1	ENSG00000153443	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.258755946901848	TRUE		TRUE		-0.524254969601629	0.0631096825598676	0.753038063661817	7275
26712	NUDT16L1	ENSG00000168101	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.155326958534784	TRUE		TRUE		-0.292522022117601	0.217332663914655	0.781917569911715	7276
26714	C16orf71	ENSG00000166246	phase18_exact	phase18	75	46	TRUE	TRUE	TRUE	0.293280806666692	TRUE		TRUE		-0.786497320994033	-0.0793811677386045	0.508125467388925	7277
26719	ROGDI	ENSG00000067836	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.361830710929745	TRUE		TRUE		-0.792757868520593	-0.0050969231132292	0.693226620776397	7278
26723	PPL	ENSG00000118898	phase18_exact	phase18	77	50	TRUE	TRUE	TRUE	0.272249281732569	TRUE		TRUE		-0.771335986246877	-0.0963621120604362	0.556171694836649	7279
26724	SEC14L5	ENSG00000103184	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.273615542134068	TRUE		TRUE		-0.772011513517181	-0.0583196885473973	0.479799560845613	7280
26729	EEF2KMT	ENSG00000118894	phase18_exact	phase18	77	40	TRUE	TRUE	TRUE	0.221202925808032	TRUE		TRUE		-0.606230251729027	0.0472795459136168	0.549074604375287	7281
26733	RBFOX1	ENSG00000078328	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.27778056963696	TRUE		TRUE		-0.869149600777112	-0.122134293983453	0.448856826754277	7282
26749	ABAT	ENSG00000183044	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.224487789482469	TRUE		TRUE		-0.743427424846608	-0.0695177282396358	0.521449307534624	7283
26754	CARHSP1	ENSG00000153048	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.18237188135211	TRUE		TRUE		-0.321428360030957	0.141930833532741	1.54868029088215	7284
26764	LINC02177	ENSG00000261617	phase18_exact	phase18	48	28	TRUE	TRUE	TRUE	1.2733090275848	TRUE		TRUE		-4.47667186106037	-0.78901568184979	0.64678714195656	7285
26770	GRIN2A	ENSG00000183454	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.30496805847823	TRUE		TRUE		-0.793112504511891	-0.0889578333896374	0.505390502507099	7286
26775	ATF7IP2	ENSG00000166669	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.212311757979485	TRUE		TRUE		-1.10171246751624	-0.269092251032959	0.315844880664418	7287
26777	LINC01290	ENSG00000260468	phase18_exact	phase18	68	39	TRUE	TRUE	TRUE	0.617917424142865	TRUE		TRUE		-1.89559115616887	-0.338158507741244	0.666651105375084	7288
26778	EMP2	ENSG00000213853	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.432249068347271	TRUE		TRUE		-2.20481476265182	-0.317235218525474	0.462433644996731	7289
26781	TEKT5	ENSG00000153060	phase18_exact	phase18	46	27	TRUE	TRUE	TRUE	0.773378564986907	TRUE		TRUE		-4.28212635883005	-0.516194365248679	0.67378110726425	7290
26784	TVP23A	ENSG00000166676	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.154445739350579	TRUE		TRUE		-0.549923430330078	-0.0649112341585814	0.378698219150911	7291
26786	CIITA	ENSG00000179583	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	1.0620187000087	TRUE		TRUE		-1.31253757890705	0.0679385495432131	1.2075416387039	7292
26787	DEXI	ENSG00000182108	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.158785119526902	TRUE		TRUE		-1.35434815841451	-0.237648416645076	0.29491507006915	7293
26793	RMI2	ENSG00000175643	phase18_exact	phase18	71	35	TRUE	TRUE	TRUE	0.348704949516973	TRUE		TRUE		-0.69629680737969	0.0203961150479037	0.667919603834781	7294
26794	SOCS1	ENSG00000185338	phase18_exact	phase18	37	27	TRUE	TRUE	TRUE	2.12325103086419	TRUE		TRUE		-3.67762851448809	-0.501632531844535	1.16074785043361	7295
26804	LITAF	ENSG00000189067	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.245984661106313	TRUE		TRUE		-0.569308907981872	0.00812420121495476	0.640487892052982	7296
26805	SNN	ENSG00000184602	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.225912011727635	TRUE		TRUE		-1.71541754929636	-0.306494884602473	0.300878895587997	7297
26807	AC007613.1	ENSG00000262420	phase18_exact	phase18	58	30	TRUE	TRUE	TRUE	0.352811473613406	TRUE		TRUE		-0.803585138894814	0.0208759788465263	0.65889574644	7298
26816	NPIPB2	ENSG00000234719	phase18_exact	phase18	77	59	TRUE	TRUE	TRUE	1.71226310306652	TRUE		TRUE		-6.31829787717045	-1.09816252462631	0.921322192560275	7299
26828	CPPED1	ENSG00000103381	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.261416156490043	TRUE		TRUE		-0.53056675810477	0.100086424243103	0.758721769416713	7300
26831	SHISA9	ENSG00000237515	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.309303156663224	TRUE		TRUE		-0.793762915219961	0.0241832834125256	0.541062850072267	7301
26841	MRTFB	ENSG00000186260	exact	unique_symbol	78	75	TRUE	TRUE	TRUE	0.152077647381987	TRUE		TRUE		-0.310313854549663	0.186191832440003	0.724053928248528	7302
26851	NPIPA3	ENSG00000224712	phase18_exact	phase18	17	20	TRUE	TRUE	TRUE	0.928903521691208	TRUE		TRUE		-1.32778804028108	-0.0464002918232305	1.0209677975549	7303
26853	NPIPA2	ENSG00000254852	phase18_exact	phase18	58	34	TRUE	TRUE	TRUE	0.872339763615725	TRUE		TRUE		-4.24202706130143	-0.62785637428062	0.654752598424482	7304
26857	NPIPA1	ENSG00000183426	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.157606260242014	TRUE		TRUE		-0.424175926210553	0.0769671439360034	0.578795521732587	7305
26858	PDXDC1	ENSG00000179889	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.166798931901322	TRUE		TRUE		-0.545556790721777	-0.0273461017632721	0.433384630073144	7306
26863	NPIPA5	ENSG00000183793	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.362679742156135	TRUE		TRUE		-0.97336219946693	-0.013494273715266	0.630279569454139	7307
26864	MPV17L	ENSG00000156968	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.154677078085898	TRUE		TRUE		-0.365702232135899	0.0686456912538516	0.571279198940417	7308
26871	MYH11	ENSG00000133392	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.518935419380997	TRUE		TRUE		-0.788547220824738	0.215915774898388	1.0838798855271	7309
26876	ABCC1	ENSG00000103222	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.243501323659175	TRUE		TRUE		-0.41539428255622	0.13791802408136	1.13054487180372	7310
26877	ABCC6	ENSG00000091262	phase18_exact	phase18	76	48	TRUE	TRUE	TRUE	0.716909270928274	TRUE		TRUE		-4.99890818606656	-0.435949806417903	0.552948739229407	7311
26883	NPIPA7	ENSG00000214967	phase18_exact	phase18	30	26	TRUE	TRUE	TRUE	0.439081575233815	TRUE		TRUE		-0.956703040254405	-0.021418613159264	0.804892872780194	7312
26886	XYLT1	ENSG00000103489	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.271494932912224	TRUE		TRUE		-2.12017922456143	-0.426875294393114	0.368342362262141	7313
26895	NPIPA8	ENSG00000214940	phase18_exact	phase18	37	34	TRUE	TRUE	TRUE	3.65370288352149	TRUE		TRUE		-3.67440661624031	-0.576651461224104	1.5935304109371	7314
26901	RPS15A	ENSG00000134419	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.344004877243834	TRUE		TRUE		-0.674170373370116	0.113892761840499	0.835088958954264	7315
26902	ARL6IP1	ENSG00000170540	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.21626623424573	TRUE		TRUE		-0.684706195962874	-0.0703804703414937	0.517802032496795	7316
26906	TMC7	ENSG00000170537	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.137677063761604	TRUE		TRUE		-0.441486802176086	-0.0290641652390779	0.448911181460388	7317
26912	ITPRIPL2	ENSG00000205730	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.345147923281885	TRUE		TRUE		-0.514769872684926	0.253080790400253	0.971473719477228	7318
26914	SYT17	ENSG00000103528	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.166584679626986	TRUE		TRUE		-0.58677039811582	-0.171448111897033	0.380673724832755	7319
26916	CLEC19A	ENSG00000261210	phase18_exact	phase18	22	23	TRUE	TRUE	TRUE	0.768967620347084	TRUE		TRUE		-1.6804662232208	-0.285782055345473	0.829167066652845	7320
26920	TMC5	ENSG00000103534	phase18_exact	phase18	75	39	TRUE	TRUE	TRUE	0.24449377890436	TRUE		TRUE		-0.616448036169417	-0.0554348087092088	0.59600720872828	7321
26928	KNOP1	ENSG00000103550	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.917650210225189	TRUE		TRUE		-1.30596112270847	-0.255135380502239	1.05607074644327	7322
26939	ACSM5	ENSG00000183549	phase18_exact	phase18	73	57	TRUE	TRUE	TRUE	1.68696699132951	TRUE		TRUE		-4.48047389959818	-0.945573704429852	0.891347871385263	7323
26944	ACSM3	ENSG00000005187	phase18_exact	phase18	70	50	TRUE	TRUE	TRUE	0.957221833501303	TRUE		TRUE		-1.1141505264446	0.0499304265165358	1.2520989066554	7324
26945	ACSM1	ENSG00000166743	phase18_exact	phase18	31	28	TRUE	TRUE	TRUE	1.68021007645037	TRUE		TRUE		-3.49550241352754	-0.344323718865511	1.17757426487806	7325
26948	ERI2	ENSG00000196678	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.261129727904031	TRUE		TRUE		-0.843184563692159	-0.126825842651859	0.442358095102689	7326
26949	REXO5	ENSG00000005189	phase18_exact	phase18	78	58	TRUE	TRUE	TRUE	0.199963062598655	TRUE		TRUE		-0.723180472491572	-0.050978573860152	0.427134116923124	7327
26952	DNAH3	ENSG00000158486	phase18_exact	phase18	77	50	TRUE	TRUE	TRUE	0.437103583625391	TRUE		TRUE		-0.637297199686061	0.256096617201293	1.22105563992718	7328
26958	CRYM	ENSG00000103316	phase18_exact	phase18	76	57	TRUE	TRUE	TRUE	0.552112612750035	TRUE		TRUE		-2.70792780410896	-0.505762183886522	0.490914670286059	7329
26959	NPIPB3	ENSG00000169246	phase18_exact	phase18	77	51	TRUE	TRUE	TRUE	0.731831416199933	TRUE		TRUE		-4.96063219914807	-0.388826584132293	0.580625615238114	7330
26964	IGSF6	ENSG00000140749	phase18_exact	phase18	71	46	TRUE	TRUE	TRUE	0.679390767597901	TRUE		TRUE		-1.16755879641019	-0.190362066198316	0.763690354604107	7331
26965	OTOA	ENSG00000155719	phase18_exact	phase18	56	34	TRUE	TRUE	TRUE	0.861939489741934	TRUE		TRUE		-3.40282254265985	-0.463035971001393	0.558240516568698	7332
26967	NPIPB4	ENSG00000185864	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.200390062897131	TRUE		TRUE		-0.475323025333916	0.0759594908702828	0.730728042305525	7333
26970	PDZD9	ENSG00000155714	phase18_exact	phase18	61	46	TRUE	TRUE	TRUE	1.40425177871892	TRUE		TRUE		-2.03407659557519	-0.307659248723449	1.07905082275391	7334
26974	VWA3A	ENSG00000175267	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.438789052256602	TRUE		TRUE		-1.61680498219071	-0.269730247231589	0.571916206067186	7335
26975	SDR42E2	ENSG00000183921	phase18_exact	phase18	77	46	TRUE	TRUE	TRUE	0.477349780665688	TRUE		TRUE		-1.35291415466056	-0.204846578789749	0.546886030594187	7336
26977	EEF2K	ENSG00000103319	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.258355333709657	TRUE		TRUE		-0.585657277416742	0.0266642113311044	0.796588695608148	7337
26981	CDR2	ENSG00000140743	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.198704312286539	TRUE		TRUE		-0.388639580567673	0.0930837232367843	0.945627279400005	7338
26984	NPIPB5	ENSG00000243716	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.221934334972584	TRUE		TRUE		-0.38481927415409	0.246907215903326	1.40803748310584	7339
26988	HS3ST2	ENSG00000122254	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.579208344639898	TRUE		TRUE		-0.882284396169421	0.239655016531247	3.98535198110736	7340
27008	PLK1	ENSG00000166851	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.165847996997235	TRUE		TRUE		-0.76124312400006	-0.103052532307576	0.353822575096042	7341
27013	PRKCB	ENSG00000166501	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.272229000683915	TRUE		TRUE		-0.744550872319943	0.00763363722145857	0.505849722999191	7342
27015	CACNG3	ENSG00000006116	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.431629280906171	TRUE		TRUE		-1.03427885389743	0.050863856280455	0.569703456058005	7343
27019	LINC01567	ENSG00000224310	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.732353468933186	TRUE		TRUE		-1.05786751528885	0.0431132690679777	0.958101729605673	7344
27021	SLC5A11	ENSG00000158865	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.509638443542156	TRUE		TRUE		-2.2772769828414	-0.531349266459891	0.513699529275795	7345
27024	LCMT1-AS1	ENSG00000260448	exact	unique_symbol	78	61	TRUE	TRUE	TRUE	0.141944350398824	TRUE		TRUE		-0.759934258184461	-0.0736457545053844	0.394465782196807	7346
27033	HS3ST4	ENSG00000182601	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.413910465850996	TRUE		TRUE		-1.08640929729766	-0.209846319843308	0.537008365635312	7347
27045	NSMCE1-DT	ENSG00000245888	exact	unique_symbol	78	68	TRUE	TRUE	TRUE	0.181002973126411	TRUE		TRUE		-1.00195920712704	-0.151732754192801	0.304337502155358	7348
27047	IL4R	ENSG00000077238	phase18_exact	phase18	67	36	TRUE	TRUE	TRUE	0.69731346102742	TRUE		TRUE		-1.42851844317325	-0.229191396262283	0.877112284388376	7349
27049	IL21R-AS1	ENSG00000259954	phase18_exact	phase18	34	22	TRUE	TRUE	TRUE	1.03888951536824	TRUE		TRUE		-3.80282689521275	-0.703846593356163	0.684744199495971	7350
27055	GSG1L	ENSG00000169181	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.337981837416081	TRUE		TRUE		-0.764104953242222	-0.01370224004603	0.629370919454537	7351
27058	SBK1	ENSG00000188322	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.459580630228066	TRUE		TRUE		-0.684110949464511	0.0952057941528927	0.987801889504603	7352
27060	NPIPB6	ENSG00000198156	phase18_exact	phase18	75	47	TRUE	TRUE	TRUE	0.361981716584821	TRUE		TRUE		-1.01450762000024	-0.152318786021957	0.584403368580586	7353
27063	NPIPB7	ENSG00000233232	phase18_exact	phase18	34	25	TRUE	TRUE	TRUE	0.653492345119948	TRUE		TRUE		-1.0314310752889	0.0807573285102124	0.966573798076086	7354
27067	NUPR1	ENSG00000176046	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.88010290611615	TRUE		TRUE		-0.992967789352382	0.114904930124784	1.27879264546647	7355
27070	SULT1A2	ENSG00000197165	phase18_exact	phase18	74	47	TRUE	TRUE	TRUE	0.705896624949979	TRUE		TRUE		-4.52965607857859	-0.555669566882562	0.472943753303	7356
27071	SULT1A1	ENSG00000196502	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.196645033057708	TRUE		TRUE		-1.17700469382504	-0.165386042750374	0.362796445187935	7357
27073	EIF3C	ENSG00000184110	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.291604334966695	TRUE		TRUE		-0.680673550547658	0.0487341921672066	0.631862923152202	7358
27080	TUFM	ENSG00000178952	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.193773055828861	TRUE		TRUE		-0.528950549984764	0.0346162427376837	0.526686065092202	7359
27083	ATP2A1	ENSG00000196296	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.436585027885596	TRUE		TRUE		-0.957111108574703	-0.11163569657164	0.63290192719094	7360
27084	ATP2A1-AS1	ENSG00000260442	phase18_exact	phase18	20	21	TRUE	TRUE	TRUE	0.701868735431882	TRUE		TRUE		-1.94180994958882	-0.389590738108929	0.62839369372122	7361
27098	NPIPB11	ENSG00000254206	phase18_exact	phase18	77	49	TRUE	TRUE	TRUE	0.711574920615317	TRUE		TRUE		-4.64764541237107	-0.45206622705497	0.614332283637023	7362
27099	BOLA2	ENSG00000183336	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.208132753486762	TRUE		TRUE		-0.583101855912896	0.0715260939422491	0.616069535239756	7363
27102	NPIPB12	ENSG00000169203	phase18_exact	phase18	69	40	TRUE	TRUE	TRUE	0.420012584231903	TRUE		TRUE		-0.92934219256825	-0.0370291798860511	0.743211012569729	7364
27103	SPN	ENSG00000197471	phase18_exact	phase18	22	20	TRUE	TRUE	TRUE	0.989161374153709	TRUE		TRUE		-3.3564010958614	-0.512276474641774	0.699971997501157	7365
27104	QPRT	ENSG00000103485	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.18370157042725	TRUE		TRUE		-0.741334651579267	-0.0854706539608146	0.465585637086188	7366
27108	KIF22	ENSG00000079616	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.150766650326155	TRUE		TRUE		-0.444829409623986	0.107937780061571	0.514535734855788	7367
27110	MAZ	ENSG00000103495	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.190862186757455	TRUE		TRUE		-0.376387708192843	0.162408134137598	0.721455188252495	7368
27113	PRRT2	ENSG00000167371	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.141674912471669	TRUE		TRUE		-0.480674652254476	0.0196000942063731	0.465741545844261	7369
27114	PAGR1	ENSG00000280789	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.159861874778324	TRUE		TRUE		-0.487631409986072	0.0013073694339948	0.485610929951717	7370
27115	MVP	ENSG00000013364	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.237094759375172	TRUE		TRUE		-0.60859992527659	-0.00672285206249786	0.566847067586871	7371
27118	SEZ6L2	ENSG00000174938	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.284176564104205	TRUE		TRUE		-0.741437315096729	0.0213323901408764	0.579101867033317	7372
27119	ASPHD1	ENSG00000174939	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.406470224104088	TRUE		TRUE		-0.706671675386217	0.175263177841162	0.851377388876404	7373
27120	KCTD13	ENSG00000174943	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.211377978559135	TRUE		TRUE		-0.646013675584995	-0.00970594454849393	0.677072698140174	7374
27124	HIRIP3	ENSG00000149929	phase18_exact	phase18	76	47	TRUE	TRUE	TRUE	0.331606353009566	TRUE		TRUE		-0.839970902511313	-0.098304577775755	0.597723271762847	7375
27126	DOC2A	ENSG00000149927	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.204445221684508	TRUE		TRUE		-0.737721998220407	-0.137202635216238	0.459608348918673	7376
27128	TLCD3B	ENSG00000149926	exact	unique_symbol	72	39	TRUE	TRUE	TRUE	0.277990310684252	TRUE		TRUE		-0.546387433831224	0.184233578675127	0.804032690131879	7377
27130	ALDOA	ENSG00000149925	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.218098227528041	TRUE		TRUE		-0.640973866414221	-0.0230786553907415	0.562842949746258	7378
27133	TBX6	ENSG00000149922	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.682351292515274	TRUE		TRUE		-0.812187087278644	0.263432745417511	1.32896373071922	7379
27134	YPEL3	ENSG00000090238	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.185509970086408	TRUE		TRUE		-0.461570729612467	0.0670563477149779	0.637433619959109	7380
27136	GDPD3	ENSG00000102886	phase18_exact	phase18	77	50	TRUE	TRUE	TRUE	0.609587094075824	TRUE		TRUE		-4.87159188687251	-0.439234862328425	0.460594818745093	7381
27140	CORO1A	ENSG00000102879	phase18_exact	phase18	59	31	TRUE	TRUE	TRUE	0.78263201723813	TRUE		TRUE		-4.41122045007798	-0.835037612558962	0.437353435906187	7382
27142	BOLA2B	ENSG00000169627	phase18_exact	phase18	56	31	TRUE	TRUE	TRUE	0.809458884157221	TRUE		TRUE		-2.60240039273897	-0.297954519199495	0.716365355541707	7383
27144	SULT1A3	ENSG00000261052	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.277324066443169	TRUE		TRUE		-0.668069817963742	0.0178590941868946	0.565756163016344	7384
27145	NPIPB13	ENSG00000198064	phase18_exact	phase18	77	47	TRUE	TRUE	TRUE	0.490599525312351	TRUE		TRUE		-0.890711681502527	-0.0542482363166762	0.910136985985627	7385
27146	CD2BP2	ENSG00000169217	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.156597476519777	TRUE		TRUE		-0.533926316608887	0.00891968863196605	0.486577182371019	7386
27150	MYLPF	ENSG00000180209	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.712095880250594	TRUE		TRUE		-0.987748741208637	0.0430386722032462	1.06122350506191	7387
27151	ZNF48	ENSG00000180035	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.161865556064178	TRUE		TRUE		-0.462670368570823	-0.024992714302029	0.497442840643211	7388
