schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISEASES_OF_DNA_REPAIR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_DNA_REPAIR	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISEASES_OF_GLYCOSYLATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_GLYCOSYLATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	65	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISEASES_OF_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_METABOLISM	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	125	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	90	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_DAMAGE_BYPASS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_DAMAGE_BYPASS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	83	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	35	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_REPLICATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_REPLICATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	79	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DNA_REPLICATION_PRE_INITIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DNA_REPLICATION_PRE_INITIATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	63	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	53	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DOWNSTREAM_TCR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DOWNSTREAM_TCR_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	55	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DRUG_ADME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DRUG_ADME	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_DUAL_INCISION_IN_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DUAL_INCISION_IN_GG_NER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	37	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_ECM_PROTEOGLYCANS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ECM_PROTEOGLYCANS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EGFR_DOWNREGULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EGFR_DOWNREGULATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	34	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPHRIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPHRIN_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	36	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPH_EPHRIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPH_EPHRIN_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	69	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	77	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	47	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_ERK_MAPK_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ERK_MAPK_TARGETS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	117	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EXTENSION_OF_TELOMERES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXTENSION_OF_TELOMERES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	118	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	42	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	81	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FANCONI_ANEMIA_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FANCONI_ANEMIA_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FATTY_ACID_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACID_METABOLISM	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	72	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	53	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	59	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	86	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FLT3_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FLT3_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FLT3_SIGNALING_IN_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FLT3_SIGNALING_IN_DISEASE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	35	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	25	0		0.0	1.0	1.0	False				
