node_order	source_symbol
9192	CTSZ
9193	ATP5F1E
9194	PRELID3B
9195	ZNF831
9196	PPP1R3D
9197	CDH26
9198	CDH4
9199	LSM14B
9200	PSMA7
9201	HRH3
9202	ADRM1
9203	AL121832.2
9204	RPS21
9205	SLCO4A1
9206	NTSR1
9207	OGFR
9208	COL9A3
9209	GID8
9210	LINC01749
9211	HAR1B
9212	HAR1A
9213	NKAIN4
9214	ARFGAP1
9215	COL20A1
9216	CHRNA4
9217	EEF1A2
9218	PPDPF
9219	MHENCR
9220	STMN3
9221	TNFRSF6B
9222	ARFRP1
9223	ZGPAT
9224	LIME1
9225	SLC2A4RG
9226	ZBTB46
9227	UCKL1
9228	UCKL1-AS1
9229	ZNF512B
9230	C20orf204
9231	TCEA2
9232	RGS19
9233	OPRL1
9234	LKAAEAR1
9235	MYT1
9236	PCMTD2
9237	LIPI
9238	RBM11
9239	HSPA13
9240	SAMSN1
9241	LINC02246
9242	NRIP1
9243	MIR99AHG
9244	BTG3
9245	BTG3-AS1
9246	C21orf91-OT1
9247	C21orf91
9248	CHODL
9249	LINC00320
9250	NCAM2
9251	LINC01687
9252	LINC01692
9253	LINC00158
9254	MIR155HG
9255	JAM2
9256	ATP5PF
9257	CYYR1-AS1
9258	CYYR1
9259	ADAMTS1
9260	ADAMTS5
9261	LINC00314
9262	LINC01697
9263	LINC01695
9264	N6AMT1
9265	RWDD2B
9266	CCT8
9267	MAP3K7CL
9268	BACH1
9269	GRIK1
9270	GRIK1-AS1
9271	SOD1
9272	HUNK
9273	LINC00159
9274	MIS18A-AS1
9275	MRAP
9276	URB1-AS1
9277	EVA1C
9278	TCP10L
9279	PAXBP1-AS1
9280	C21orf62-AS1
9281	C21orf62
9282	OLIG1
9283	IL10RB
9284	IFNGR2
9285	DNAJC28
9286	DONSON
9287	ATP5PO
9288	LINC00649
9289	MRPS6
9290	SLC5A3
9291	LINC00310
9292	KCNE2
9293	KCNE1
9294	CLIC6
9295	RUNX1
9296	CBR1
9297	CBR3-AS1
9298	CBR3
9299	CHAF1B
9300	SIM2
9301	PIGP
9302	TTC3-AS1
9303	DSCR9
9304	KCNJ6
9305	ERG
9306	ETS2
9307	PSMG1
9308	BRWD1-AS1
9309	HMGN1
9310	GET1
9311	LCA5L
9312	SH3BGR
9313	B3GALT5
9314	B3GALT5-AS1
9315	IGSF5
9316	PCP4
9317	DSCAM
9318	BACE2
9319	MX1
9320	ZBTB21
9321	ZNF295-AS1
9322	ABCG1
9323	RSPH1
9324	PDE9A
9325	ERVH48-1
9326	PKNOX1
9327	U2AF1
9328	HSF2BP
9329	CSTB
9330	GATD3A
9331	PFKL
9332	CFAP410
9333	TRPM2-AS
9334	SUMO3
9335	POFUT2
9336	COL18A1
9337	SLC19A1
9338	PCBP3
9339	COL6A1
9340	COL6A2
9341	FTCD
9342	SPATC1L
9343	LSS
9344	MCM3AP-AS1
9345	MCM3AP
9346	YBEY
9347	C21orf58
9348	PCNT
9349	S100B
9350	IL17RA
9351	TMEM121B
9352	LINC01664
9353	HDHD5
9354	HDHD5-AS1
9355	ADA2
9356	CECR2
9357	SLC25A18
9358	ATP6V1E1
9359	BID
9360	MICAL3
9361	TUBA8
9362	USP18
9363	TMEM191B
9364	DGCR6
9365	DGCR11
9366	ESS2
9367	LINC01311
9368	SLC25A1
9369	CLTCL1
9370	C22orf39
9371	MRPL40
9372	SEPTIN5
9373	GP1BB
9374	TBX1
9375	GNB1L
9376	TRMT2A
9377	RANBP1
9378	RTN4R
9379	DGCR6L
9380	SCARF2
9381	SERPIND1
9382	LINC01637
9383	AIFM3
9384	THAP7
9385	THAP7-AS1
9386	P2RX6
9387	LRRC74B
9388	HIC2
9389	TMEM191C
9390	YDJC
9391	SDF2L1
9392	YPEL1
9393	PPM1F
9394	TOP3B
9395	RSPH14
9396	RAB36
9397	IGLL1
9398	DRICH1
9399	RGL4
9400	CHCHD10
9401	MMP11
9402	DERL3
9403	SLC2A11
9404	MIF
9405	GSTT2B
9406	DDT
9407	SPECC1L
9408	ADORA2A
9409	ADORA2A-AS1
9410	UPB1
9411	GGT1
9412	LRRC75B
9413	TMEM211
9414	LRP5L
9415	MYO18B
9416	SEZ6L
9417	HPS4
9418	TFIP11
9419	MIATNB
9420	LINC01422
9421	MN1
9422	TTC28-AS1
9423	CHEK2
9424	CCDC117
9425	XBP1
9426	ZNRF3-AS1
9427	KREMEN1
9428	EMID1
9429	GAS2L1
9430	RASL10A
9431	NEFH
9432	CABP7
9433	UQCR10
9434	CASTOR1
9435	TBC1D10A
9436	CCDC157
9437	MTFP1
9438	SEC14L4
9439	SEC14L6
9440	GAL3ST1
9441	TCN2
9442	SLC35E4
9443	DUSP18
9444	MORC2-AS1
9445	SMTN
9446	SELENOM
9447	INPP5J
9448	LIMK2
9449	PIK3IP1
9450	PIK3IP1-AS1
9451	LINC01521
9452	YWHAH
9453	LINC02558
9454	RFPL2
9455	SLC5A4-AS1
9456	SLC5A4
9457	RFPL3S
9458	BPIFC
9459	SYN3
9460	TIMP3
9461	LINC01640
9462	LARGE-AS1
9463	RASD2
9464	APOL6
9465	APOL2
9466	MYH9
9467	FOXRED2
9468	CACNG2
9469	IFT27
9470	PVALB
9471	TST
9472	MPST
9473	KCTD17
9474	C1QTNF6
9475	ELFN2
9476	CARD10
9477	SH3BP1
9478	PDXP
9479	LGALS1
9480	TRIOBP
9481	H1F0
9482	GCAT
9483	MICALL1
9484	C22orf23
9485	SOX10
9486	PICK1
9487	BAIAP2L2
9488	MAFF
9489	KCNJ4
9490	KDELR3
9491	DMC1
9492	FAM227A
9493	CBY1
9494	TOMM22
9495	SUN2
9496	DNAL4
9497	NPTXR
9498	CBX7
9499	PDGFB
9500	RPL3
9501	MGAT3
9502	MIEF1
9503	ATF4
9504	RPS19BP1
9505	CACNA1I
9506	SGSM3
9507	MRTFA-AS1
9508	MCHR1
9509	ST13
9510	DNAJB7
9511	EP300-AS1
9512	CHADL
9513	RANGAP1
9514	TOB2
9515	PHF5A
9516	CSDC2
9517	PMM1
9518	SNU13
9519	MEI1
9520	CCDC134
9521	SREBF2-AS1
9522	SREBF2
9523	SHISA8
9524	LINC00634
9525	WBP2NL
9526	NAGA
9527	SMDT1
9528	NDUFA6
9529	NDUFA6-DT
9530	CYP2D6
9531	TCF20
9532	OGFRP1
9533	LINC01315
9534	NFAM1
9535	RRP7A
9536	SERHL2
9537	TTLL1
9538	MCAT
9539	TSPO
9540	TTLL12
9541	EFCAB6-AS1
9542	EFCAB6
9543	SULT4A1
9544	PNPLA5
9545	PNPLA3
9546	PARVG
9547	SHISAL1
9548	RTL6
9549	PRR5
9550	ARHGAP8
9551	PHF21B
9552	KIAA0930
9553	FAM118A
9554	SMC1B
9555	RIBC2
9556	FBLN1
9557	WNT7B
9558	PRR34-AS1
9559	MIRLET7BHG
9560	CDPF1
9561	TTC38
9562	GTSE1
9563	TRMU
9564	CELSR1
9565	TAFA5
9566	LINC01310
9567	CRELD2
9568	PIM3
9569	MOV10L1
9570	PANX2
9571	TRABD
9572	TUBGCP6
9573	HDAC10
9574	MAPK12
9575	MAPK11
9576	PLXNB2
9577	DENND6B
9578	SBF1
9579	LMF2
9580	NCAPH2
9581	SCO2
9582	TYMP
9583	CPT1B
9584	CHKB-DT
9585	MAPK8IP2
9586	ARSA
9587	PLCXD1
9588	GTPBP6
9589	LINC00685
9590	PPP2R3B
9591	CSF2RA
9592	IL3RA
9593	SLC25A6
9594	LINC00106
9595	ASMTL-AS1
9596	ASMTL
9597	AKAP17A
9598	DHRSX
9599	ZBED1
9600	CD99
9601	GYG2
9602	ARSD
9603	ARSE
9604	ARSF
9605	PRKX
9606	AC110995.1
9607	NLGN4X
9608	PUDP
9609	STS
9610	PNPLA4
9611	ANOS1
9612	FAM9B
9613	TBL1X
9614	WWC3-AS1
9615	MID1
9616	HCCS
9617	ARHGAP6
9618	TMSB4X
9619	EGFL6
9620	TCEANC
9621	GEMIN8
9622	GLRA2
9623	FANCB
9624	VEGFD
9625	PIR
9626	BMX
9627	CLTRN
9628	AP1S2
9629	GRPR
9630	NHS
9631	NHS-AS1
9632	SCML1
9633	RAI2
9634	LINC01456
9635	PPEF1
9636	ADGRG2
9637	PDHA1
9638	MAP3K15
9639	EIF1AX
9640	RPS6KA3
9641	CNKSR2
9642	KLHL34
9643	MBTPS2
9644	YY2
9645	PHEX
9646	PTCHD1-AS
9647	PTCHD1
9648	PRDX4
9649	SAT1
9650	ZFX-AS1
9651	ZFX
9652	ARX
9653	IL1RAPL1
9654	GK-AS1
9655	TMEM47
9656	CFAP47
9657	PRRG1
9658	LANCL3
9659	CYBB
9660	DYNLT3
9661	SRPX
9662	RPGR
9663	MID1IP1
9664	BCOR
9665	ATP6AP2
9666	DDX3X
9667	GPR34
9668	GPR82
9669	NDP
9670	EFHC2
9671	FUNDC1
9672	KDM6A
9673	LINC01186
9674	ZNF674-AS1
9675	CHST7
9676	RGN
9677	NDUFB11
9678	UBA1
9679	INE1
9680	CDK16
9681	USP11
9682	ZNF157
9683	LINC01560
9684	ARAF
9685	SYN1
9686	CFP
9687	ELK1
9688	UXT
9689	UXT-AS1
9690	ZNF630
9691	ZNF630-AS1
9692	FTSJ1
9693	EBP
9694	RBM3
9695	WAS
9696	SUV39H1
9697	ERAS
9698	PCSK1N
9699	PQBP1
9700	TIMM17B
9701	SLC35A2
9702	PIM2
9703	KCND1
9704	TFE3
9705	CCDC120
9706	PRAF2
9707	WDR45
9708	GPKOW
9709	MAGIX
9710	CCDC22
9711	GAGE10
9712	USP27X
9713	SHROOM4
9714	LINC01284
9715	NUDT10
9716	NUDT11
9717	GSPT2
9718	TSPYL2
9719	KDM5C
9720	HSD17B10
9721	TSR2
9722	MAGED2
9723	TRO
9724	PFKFB1
9725	APEX2
9726	FAM104B
9727	MAGEH1
9728	USP51
9729	UBQLN2
9730	NBDY
9731	SPIN2B
9732	SPIN2A
9733	FAAH2
9734	ZXDB
9735	ZXDA
9736	SPIN4
9737	ZC4H2
9738	LAS1L
9739	MSN
9740	HEPH
9741	AR
9742	STARD8
9743	EFNB1
9744	PJA1
9745	FAM155B
9746	EDA
9747	DGAT2L6
9748	PDZD11
9749	KIF4A
9750	TEX11
9751	SLC7A3
9752	SNX12
9753	FOXO4
9754	ZMYM3
9755	NONO
9756	GCNA
9757	NHSL2
9758	RTL5
9759	ERCC6L
9760	RPS4X
9761	CITED1
9762	PHKA1
9763	DMRTC1B
9764	FAM226B
9765	PABPC1L2B
9766	PABPC1L2A
9767	NAP1L2
9768	TSIX
9769	XIST
9770	JPX
9771	PBDC1
9772	MAGEE1
9773	MAGT1
9774	COX7B
9775	ATP7A
9776	PGK1
9777	TAF9B
9778	CYSLTR1
9779	ITM2A
9780	HMGN5
9781	SH3BGRL
9782	POU3F4
9783	HDX
9784	SATL1
9785	DACH2
9786	KLHL4
9787	PABPC5
9788	PCDH11X
9789	NAP1L3
9790	DIAPH2
9791	DIAPH2-AS1
9792	TSPAN6
9793	SYTL4
9794	NOX1
9795	XKRX
9796	TRMT2B-AS1
9797	TMEM35A
9798	CENPI
9799	TAF7L
9800	TIMM8A
9801	RPL36A
9802	GLA
9803	HNRNPH2
9804	ARMCX1
9805	ARMCX6
9806	ARMCX3
9807	NXF5
9808	ZMAT1
9809	TCEAL2
9810	TCEAL6
9811	BEX5
9812	ARMCX5
9813	GPRASP1
9814	GPRASP2
9815	BEX1
9816	BEX4
9817	TCEAL8
9818	TCEAL5
9819	BEX2
9820	TCEAL7
9821	TCEAL9
9822	BEX3
9823	RAB40A
9824	TCEAL4
9825	TCEAL3
9826	TCEAL1
9827	MORF4L2-AS1
9828	PLP1
9829	TMSB15B-AS1
9830	TMSB15B
9831	SLC25A53
9832	ZCCHC18
9833	FAM199X
9834	IL1RAPL2
9835	NRK
9836	PWWP3B
9837	RADX
9838	RNF128
9839	TBC1D8B
9840	MORC4
9841	RBM41
9842	FRMPD3-AS1
9843	PRPS1
9844	TSC22D3
9845	MID2
9846	VSIG1
9847	PSMD10
9848	COL4A5
9849	RTL9
9850	CHRDL1
9851	ALG13-AS1
9852	TRPC5
9853	TRPC5OS
9854	LHFPL1
9855	AMOT
9856	XACT
9857	HTR2C
9858	LRCH2
9859	PLS3-AS1
9860	KLHL13
9861	IL13RA1
9862	ZCCHC12
9863	LINC01285
9864	LONRF3
9865	PGRMC1
9866	SLC25A43
9867	SLC25A5-AS1
9868	SLC25A5
9869	CXorf56
9870	RPL39
9871	UPF3B
9872	RNF113A
9873	NDUFA1
9874	AKAP14
9875	RHOXF1-AS1
9876	RHOXF1
9877	ZBTB33
9878	TMEM255A
9879	C1GALT1C1
9880	TENM1
9881	RAB33A
9882	ENOX2
9883	IGSF1
9884	FIRRE
9885	STK26
9886	RAP2C-AS1
9887	MBNL3
9888	HS6ST2
9889	GPC4
9890	GPC3
9891	HPRT1
9892	LINC00629
9893	PLAC1
9894	FAM122C
9895	RTL8B
9896	RTL8C
9897	RTL8A
9898	SMIM10L2B
9899	ZNF449
9900	SMIM10L2A
9901	INTS6L
9902	HTATSF1
9903	FGF13
9904	MCF2
9905	ATP11C
9906	LINC00632
9907	CDR1
9908	SPANXA2-OT1
9909	MAGEC3
9910	SLITRK2
9911	FMR1-IT1
9912	AFF2
9913	IDS
9914	LINC00893
9915	CXorf40A
9916	CXorf40B
9917	LINC00894
9918	MAMLD1
9919	HMGB3
9920	VMA21
9921	PRRG3
9922	CETN2
9923	NSDHL
9924	ZNF185
9925	PNMA5
9926	PNMA3
9927	PNMA6A
9928	PNMA6F
9929	ZFP92
9930	HAUS7
9931	CCNQ
9932	DUSP9
9933	PNCK
9934	SLC6A8
9935	BCAP31
9936	ABCD1
9937	SRPK3
9938	IDH3G
9939	SSR4
9940	PDZD4
9941	ARHGAP4
9942	NAA10
9943	RENBP
9944	HCFC1
9945	TMEM187
9946	IRAK1
9947	FLNA
9948	EMD
9949	RPL10
9950	DNASE1L1
9951	TAZ
9952	ATP6AP1
9953	GDI1
9954	FAM50A
9955	PLXNA3
9956	LAGE3
9957	UBL4A
9958	FAM3A
9959	G6PD
9960	IKBKG
9961	F8
9962	F8A1
9963	FUNDC2
9964	CMC4
9965	MTCP1
9966	VBP1
9967	RAB39B
9968	CLIC2
9969	TMLHE-AS1
9970	SPRY3
9971	RPS4Y1
9972	ZFY
9973	ZFY-AS1
9974	LINC00278
9975	PCDH11Y
9976	TBL1Y
9977	PRKY
9978	USP9Y
9979	DDX3Y
9980	UTY
9981	TMSB4Y
9982	NLGN4Y
9983	TTTY14
9984	KDM5D
9985	TTTY10
9986	EIF1AY
9987	MT-ND1
9988	MT-ND2
9989	MT-CO1
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
