schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	25	1	PSEN1	12.090434782608696	0.07964030489241576	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_SODIUM_CHANNEL_IN_EPILEPSY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SODIUM_CHANNEL_IN_EPILEPSY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	26	1	PSEN1	11.62541806020067	0.08269621264288125	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	27	1	LAMTOR5	11.194847020933977	0.0857424134960741	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_LYSOSOME_VESICLE_BIOGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	28	1	AP1S1	10.795031055900619	0.0887789368880727	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_TROP2_REGULATORY_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_TROP2_REGULATORY_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	28	1	PSEN1	10.795031055900619	0.0887789368880727	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_COMPLEX_IV_ASSEMBLY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_COMPLEX_IV_ASSEMBLY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	1	COA3	10.422788605697152	0.0918058121699292	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	1	BRK1	10.422788605697152	0.0918058121699292	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_NOTCH_SIGNALING_WP268	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NOTCH_SIGNALING_WP268	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	1	PSEN1	10.422788605697152	0.0918058121699292	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CELL_JUNCTION_ORGANIZATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELL_JUNCTION_ORGANIZATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	156	2	PSMD8;STRAP	3.8751393534002228	0.09314519569667366	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	PID_PS1_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_PS1_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	1	PSEN1	10.07536231884058	0.09482306860790285	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	1	PSMD8	10.07536231884058	0.09482306860790285	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	1	PSEN1	10.07536231884058	0.09482306860790285	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	1	STRAP	10.07536231884058	0.09482306860790285	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_TGFBR3	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_TGFBR3	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	1	PSEN1	10.07536231884058	0.09482306860790285	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NOTCH_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NOTCH_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	1	PSEN1	9.750350631136046	0.09783073538369283	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_NOTCH3	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_NOTCH3	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	1	PSEN1	9.750350631136046	0.09783073538369283	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	1	STRAP	9.750350631136046	0.09783073538369283	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	1	LAGE3	9.750350631136046	0.09783073538369283	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	32	1	PSMD8	9.445652173913043	0.1008288415946703	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	32	1	PSMD8	9.445652173913043	0.1008288415946703	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	32	1	PSMD8	9.445652173913043	0.1008288415946703	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	32	1	PSMD8	9.445652173913043	0.1008288415946703	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	33	1	PSMD8	9.159420289855072	0.10381741625410998	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PROTEASOME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROTEASOME	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	34	1	PSMD8	8.89002557544757	0.10679648829142108	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	34	1	SLC25A4	8.89002557544757	0.10679648829142108	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SOMITOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SOMITOGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	34	1	PSMD8	8.89002557544757	0.10679648829142108	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	35	1	PSMD8	8.636024844720495	0.10976608655237761	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	PSMD8	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	PSMD8	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_MTOR_SIGNALLING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MTOR_SIGNALLING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	LAMTOR5	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_REGULATION_OF_APOPTOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_APOPTOSIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	PSMD8	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	PSMD8	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	1	PSEN1	8.396135265700483	0.11272623979934816	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	37	1	NDUFB11	8.169212690951822	0.115676976711525	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	37	1	PSMD8	8.169212690951822	0.115676976711525	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	37	1	NDUFB11	8.169212690951822	0.115676976711525	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CELL_CELL_COMMUNICATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELL_CELL_COMMUNICATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	178	2	PSMD8;STRAP	3.3961895456766	0.11623700509346473	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	NDUFB11	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	NDUFB11	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	PID_NOTCH_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_NOTCH_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	PSEN1	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	PID_TGFBR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/PID_TGFBR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	STRAP	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	DNAJB9	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_METABOLISM_OF_POLYAMINES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_METABOLISM_OF_POLYAMINES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	PSMD8	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	PSMD8	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	PSMD8	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_SYNAPTIC_VESICLE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SYNAPTIC_VESICLE_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	1	SLC25A4	7.954233409610984	0.11861832588515261	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSMD8	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSMD8	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSMD8	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSMD8	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ERBB4	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERBB4	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSEN1	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_STABILIZATION_OF_P53	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_STABILIZATION_OF_P53	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	PSMD8	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	1	MIEN1	7.7502787068004455	0.12155031583375567	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_DEGRADATION_OF_AXIN	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DEGRADATION_OF_AXIN	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	1	PSMD8	7.556521739130434	0.12447297498836633	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	1	PSEN1	7.556521739130434	0.12447297498836633	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	1	PSMD8	7.556521739130434	0.12447297498836633	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_PARASITE_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PARASITE_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	1	BRK1	7.556521739130434	0.12447297498836633	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AMINO_ACIDS_REGULATE_MTORC1	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	41	1	LAMTOR5	7.37221633085896	0.12738633169775113	1.0	False				
