feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
15920	FER1L6	ENSG00000214814	phase18_exact	phase18	34	59	TRUE	TRUE	TRUE	0.474932219430442	TRUE		TRUE		-0.808784078732529	-0.0520810399446461	0.972345562980475	4404
15924	FER1L6-AS2	ENSG00000253868	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.221635103937102	TRUE		TRUE		-0.524342469570149	-0.0565826252397186	0.631849457525615	4405
15933	NDUFB9	ENSG00000147684	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.282744407399197	TRUE		TRUE		-0.591040585110587	-0.0097633826635662	0.625226661791662	4406
15936	LINC00964	ENSG00000249816	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.16571810482143	TRUE		TRUE		-0.364305957973262	0.193697268372602	0.746413017002888	4407
15941	SQLE	ENSG00000104549	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.307965914668549	TRUE		TRUE		-0.515897122902747	0.155608171813478	0.934835840935806	4408
15943	WASHC5-AS1	ENSG00000253167	phase18_exact	phase18	24	65	TRUE	TRUE	TRUE	2.77918386119692	TRUE		TRUE		-2.34709488959248	-0.203378799904186	1.80841811998918	4409
15950	LINC00861	ENSG00000245164	phase18_exact	phase18	49	65	TRUE	TRUE	TRUE	0.292765349354407	TRUE		TRUE		-0.655255656842741	-0.0182111530057949	0.652895326075284	4410
15957	PCAT1	ENSG00000253438	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.134200443790222	TRUE		TRUE		-0.477968703001831	-0.0564136057521411	0.44648630302663	4411
15962	CASC8	ENSG00000246228	phase18_exact	phase18	24	68	TRUE	TRUE	TRUE	0.859644176822032	TRUE		TRUE		-0.755081811496899	0.494634718874028	2.40913560676156	4412
15969	PVT1	ENSG00000249859	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0875804573147044	TRUE		TRUE		-0.28484767310003	0.0605977917408287	0.520637771232683	4413
15971	LINC00824	ENSG00000254275	exact	unique_symbol	78	74	TRUE	TRUE	TRUE	0.218861247058935	TRUE		TRUE		-0.546219898400745	0.0917445061720423	0.641309420728316	4414
15972	CCDC26	ENSG00000229140	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.188158587218654	TRUE		TRUE		-0.537977706055979	-0.0576748126422995	0.463217906921508	4415
15983	ASAP1-IT2	ENSG00000280543	exact	unique_symbol	78	72	TRUE	TRUE	TRUE	0.0732476472518461	TRUE		TRUE		-0.383312181461951	-0.0282431339280242	0.313984146044466	4416
15993	OC90	ENSG00000253117	phase18_exact	phase18	28	69	TRUE	TRUE	TRUE	0.870586825942879	TRUE		TRUE		-4.65988225353086	-0.457754560546331	0.751547967199075	4417
15994	HHLA1	ENSG00000132297	phase18_exact	phase18	77	72	TRUE	TRUE	TRUE	0.363404394434306	TRUE		TRUE		-0.554234185661966	0.226409574987142	1.31641119684135	4418
15996	HPYR1	ENSG00000253521	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.265968545932532	TRUE		TRUE		-0.868722982534072	-0.23236665771445	0.411851774971266	4419
16003	TG	ENSG00000042832	phase18_exact	phase18	76	73	TRUE	TRUE	TRUE	0.368057732411805	TRUE		TRUE		-0.716403135129143	-0.0621659060740704	0.746004636705669	4420
16004	SLA	ENSG00000155926	phase18_exact	phase18	74	72	TRUE	TRUE	TRUE	0.122661316869911	TRUE		TRUE		-0.697438863074283	-0.13425774729879	0.330721997853922	4421
16007	NDRG1	ENSG00000104419	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0823747477187398	TRUE		TRUE		-0.311865203520675	-0.00292274619118316	0.421665763743266	4422
16008	ST3GAL1	ENSG00000008513	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0612108892486152	TRUE		TRUE		-0.370161426791524	-0.0137430833728848	0.260528929750264	4423
16015	ZFAT	ENSG00000066827	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0551563421116907	TRUE		TRUE		-0.354112971934249	-0.00872177800963221	0.297710188640143	4424
16025	LINC02055	ENSG00000254101	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.213498431689114	TRUE		TRUE		-0.629228498598097	-0.101019779880966	0.527091078972475	4425
16032	FAM135B	ENSG00000147724	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0651450390561921	TRUE		TRUE		-0.171959523659553	0.143042217847556	1.0219314226886	4426
16037	KCNK9	ENSG00000169427	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.084360494870094	TRUE		TRUE		-0.272478294509076	0.136916369082049	1.32988482482485	4427
16040	PEG13	ENSG00000282164	exact	unique_symbol	78	77	TRUE	TRUE	TRUE	0.0921995386712225	TRUE		TRUE		-0.315352036376591	0.0821523405738989	0.406696384323933	4428
16047	DENND3	ENSG00000105339	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0937739176482743	TRUE		TRUE		-0.379966833648221	0.00933289125437184	0.335859075838374	4429
16058	PTP4A3	ENSG00000184489	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.375885642948845	TRUE		TRUE		-1.30233519356069	-0.169093195303845	0.572746978687978	4430
16065	LINC00051	ENSG00000254008	phase18_exact	phase18	23	67	TRUE	TRUE	TRUE	2.07554579525373	TRUE		TRUE		-2.05067613752077	-0.282222369237282	1.51451352694285	4431
16068	ADGRB1	ENSG00000181790	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0621697032521928	TRUE		TRUE		-0.165147043185138	0.161655152002067	0.88335142044636	4432
16073	PSCA	ENSG00000167653	phase18_exact	phase18	17	60	TRUE	TRUE	TRUE	0.77219540548254	TRUE		TRUE		-1.10543225754282	0.0511703723986234	0.920807735535565	4433
16075	LNCOC1	ENSG00000253741	exact	unique_symbol	78	78	TRUE	TRUE	TRUE	0.331627808255407	TRUE		TRUE		-0.838768067782239	-0.0711652079573495	0.54883928663253	4434
16076	THEM6	ENSG00000130193	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.1976529106583	TRUE		TRUE		-0.482815412548224	0.0338828729003368	0.506870389153674	4435
16081	SLURP2	ENSG00000283992	phase18_exact	phase18	29	59	TRUE	TRUE	TRUE	0.24560560397375	TRUE		TRUE		-0.668819363468269	0.0182359100353162	0.659332076710709	4436
16082	LYNX1	ENSG00000180155	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.169123457105927	TRUE		TRUE		-0.542173658878545	-0.0300850298481714	0.421656126627526	4437
16089	LY6E-DT	ENSG00000247317	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0930249162844754	TRUE		TRUE		-0.344856938676943	-0.0212387754025825	0.355699640596861	4438
16090	LY6E	ENSG00000160932	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.25684863234853	TRUE		TRUE		-0.677981500293324	-0.0246289816888115	0.572652619361732	4439
16093	LY6H	ENSG00000176956	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.220834415115092	TRUE		TRUE		-0.703499919337877	-0.077994937898007	0.568149149136668	4440
16096	GLI4	ENSG00000250571	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.065747811687874	TRUE		TRUE		-0.394454613295381	-0.0675964797203214	0.287122115780107	4441
16097	MINCR	ENSG00000253716	phase18_exact	phase18	29	63	TRUE	TRUE	TRUE	0.395520811361281	TRUE		TRUE		-0.799709879751482	-0.0496173276406479	0.70526277628684	4442
16098	ZNF696	ENSG00000185730	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.106401687348261	TRUE		TRUE		-0.494233986301308	-0.0643970633492204	0.344517301931092	4443
16100	TOP1MT	ENSG00000184428	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.052059904516218	TRUE		TRUE		-0.330180502895795	-0.0441630785826398	0.242335539487748	4444
16102	RHPN1	ENSG00000158106	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.115912224560263	TRUE		TRUE		-0.305564552218097	0.114301475183044	0.499621201500544	4445
16110	MROH6	ENSG00000204839	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.52955604201993	TRUE		TRUE		-0.815870006160284	-0.07430079686472	0.877847285187202	4446
16112	NAPRT	ENSG00000147813	phase18_exact	phase18	77	75	TRUE	TRUE	TRUE	0.363585504737076	TRUE		TRUE		-0.847835347426437	-0.0124169687444881	0.548965456489749	4447
16114	EEF1D	ENSG00000104529	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0562160866035849	TRUE		TRUE		-0.219577091098811	0.0103011746579761	0.348793194068057	4448
16115	TIGD5	ENSG00000179886	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.0757255587879567	TRUE		TRUE		-0.277151075143698	0.0561877088670962	0.386449174159566	4449
16116	PYCR3	ENSG00000104524	phase18_exact	phase18	75	74	TRUE	TRUE	TRUE	0.253929978350041	TRUE		TRUE		-0.837288463083016	-0.194632312044907	0.40885102905761	4450
16117	TSTA3	ENSG00000104522	phase18_exact	phase18	75	70	TRUE	TRUE	TRUE	0.175337105656521	TRUE		TRUE		-0.638405274892162	-0.104987532430522	0.384289840195843	4451
16120	ZNF707	ENSG00000181135	phase18_exact	phase18	77	73	TRUE	TRUE	TRUE	0.104409064199836	TRUE		TRUE		-0.401735802656577	0.00776146276140378	0.456202334483412	4452
16126	FAM83H	ENSG00000180921	phase18_exact	phase18	40	62	TRUE	TRUE	TRUE	0.364005183685005	TRUE		TRUE		-0.869553428972704	-0.0420661298075798	0.708886366175748	4453
16127	IQANK1	ENSG00000203499	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.204480129691899	TRUE		TRUE		-0.492637015521602	0.0553109621569892	0.680940588404963	4454
16129	SCRIB	ENSG00000180900	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0648700229112361	TRUE		TRUE		-0.335716383419189	0.0113279109744478	0.435794425000926	4455
16130	PUF60	ENSG00000179950	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.139837414616042	TRUE		TRUE		-0.486350323196398	-0.0506926880883796	0.465680469535708	4456
16133	NRBP2	ENSG00000185189	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0613061441893137	TRUE		TRUE		-0.425990976123604	-0.0281851100067578	0.235026134280603	4457
16137	PLEC	ENSG00000178209	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0754735857924087	TRUE		TRUE		-0.276561233846175	0.0534627199004732	0.494515784418068	4458
16138	PARP10	ENSG00000178685	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.0931227201852663	TRUE		TRUE		-0.419827367996484	-0.00729216644920652	0.390167657447692	4459
16139	GRINA	ENSG00000178719	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.205552328990249	TRUE		TRUE		-0.68648614705103	-0.13791421342235	0.478939020512689	4460
16140	SPATC1	ENSG00000186583	phase18_exact	phase18	34	68	TRUE	TRUE	TRUE	0.431370050477495	TRUE		TRUE		-0.740006258109777	-0.0527176212957864	0.813352513825653	4461
16143	EXOSC4	ENSG00000178896	phase18_exact	phase18	38	71	TRUE	TRUE	TRUE	0.457350746194553	TRUE		TRUE		-0.819115581483975	-0.0330273863045486	0.794892464766374	4462
16144	GPAA1	ENSG00000197858	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.26336552694341	TRUE		TRUE		-0.624266550905918	-0.0494883003323661	0.5877289271864	4463
16145	CYC1	ENSG00000179091	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.239999858530951	TRUE		TRUE		-0.618626213895072	-0.00138146608112687	0.654021129213968	4464
16146	SHARPIN	ENSG00000179526	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0603466715461446	TRUE		TRUE		-0.337774311024503	-0.0297499204971661	0.299744808921759	4465
16147	MAF1	ENSG00000179632	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.154311462886927	TRUE		TRUE		-0.585145579691583	-0.120200104142396	0.361158828608983	4466
16148	WDR97	ENSG00000179698	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.36257614729225	TRUE		TRUE		-0.576896289175568	-0.0354322797291448	0.955260782887343	4467
16149	HGH1	ENSG00000235173	phase18_exact	phase18	32	66	TRUE	TRUE	TRUE	0.3193417262141	TRUE		TRUE		-0.78507481016926	-0.0595732284810524	0.619636319927813	4468
16151	BOP1	ENSG00000261236	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.112312311379066	TRUE		TRUE		-0.441332642636157	0.00147292007471815	0.464773345090772	4469
16152	SCX	ENSG00000260428	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.227447203442134	TRUE		TRUE		-0.384072242713929	0.281789444655109	1.61044231943308	4470
16154	DGAT1	ENSG00000185000	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0650282321401398	TRUE		TRUE		-0.263578516602142	0.0808634241892918	0.368428505402025	4471
16156	SCRT1	ENSG00000261678	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0546629324654232	TRUE		TRUE		-0.35479292466329	-0.0280780650079081	0.266013113504795	4472
16157	TMEM249	ENSG00000261587	phase18_exact	phase18	73	66	TRUE	TRUE	TRUE	0.190909546384453	TRUE		TRUE		-0.515748069915895	0.0435653982224416	0.538387355872051	4473
16158	SLC52A2	ENSG00000185803	phase18_exact	phase18	68	75	TRUE	TRUE	TRUE	0.291045046448932	TRUE		TRUE		-0.607041090129223	0.0629977446945354	0.688357025656733	4474
16159	FBXL6	ENSG00000182325	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.166038740040195	TRUE		TRUE		-0.536618225291601	-0.0852655495327635	0.424219313474637	4475
16161	CPSF1	ENSG00000071894	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.161676123999333	TRUE		TRUE		-0.470183376929314	-0.0353151824871014	0.530723689764345	4476
16164	VPS28	ENSG00000160948	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.175112253730142	TRUE		TRUE		-0.453637031592497	0.0693947477544827	0.50901853331952	4477
16165	TONSL	ENSG00000160949	phase18_exact	phase18	77	70	TRUE	TRUE	TRUE	0.120009519309565	TRUE		TRUE		-0.416289007995935	-0.00799257509015437	0.429990565293343	4478
16167	CYHR1	ENSG00000187954	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.094425587938746	TRUE		TRUE		-0.417395570271474	-0.0448428237446111	0.348402653976843	4479
16169	KIFC2	ENSG00000167702	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.112001421179458	TRUE		TRUE		-0.391287209636285	-0.00321576668915245	0.473295934420185	4480
16174	MFSD3	ENSG00000167700	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.274269877331302	TRUE		TRUE		-0.58748331000924	0.0798489627491492	0.734108962589413	4481
16175	RECQL4	ENSG00000160957	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.251818959452483	TRUE		TRUE		-0.504583252687882	0.0832571646227202	0.742839243462427	4482
16177	LRRC14	ENSG00000160959	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.108258847345757	TRUE		TRUE		-0.423343199265238	-0.0613044727460637	0.355141408613125	4483
16178	LRRC24	ENSG00000254402	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.232204800869416	TRUE		TRUE		-0.606214316696014	-0.022169891387064	0.587381928357026	4484
16179	C8orf82	ENSG00000213563	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.248327307984635	TRUE		TRUE		-0.534231674722829	0.0152395377209755	0.704585199894808	4485
16186	RPL8	ENSG00000161016	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.415896754358529	TRUE		TRUE		-0.74347750052991	-0.0594370702961427	0.690118179322593	4486
16187	ZNF517	ENSG00000197363	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.102652404707245	TRUE		TRUE		-0.405561326078081	0.0301803472706524	0.429974938636094	4487
16188	ZNF7	ENSG00000147789	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.106496696146054	TRUE		TRUE		-0.344226104802454	0.0336664284071889	0.431416904112653	4488
16194	ZNF252P-AS1	ENSG00000255559	phase18_exact	phase18	17	60	TRUE	TRUE	TRUE	0.147055543944374	TRUE		TRUE		-0.632690085106652	-0.0333582302256599	0.510748670672861	4489
16195	C8orf33	ENSG00000182307	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.159534959173043	TRUE		TRUE		-0.524345871794085	-0.0772972931596926	0.47195129536557	4490
16196	WASHC1	ENSG00000181404	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.163987767103638	TRUE		TRUE		-0.413079195709558	0.175793233318158	0.848878881915646	4491
16203	CBWD1	ENSG00000172785	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0543641643879827	TRUE		TRUE		-0.272687542911602	0.019674195042379	0.293778919921877	4492
16206	DOCK8	ENSG00000107099	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.27482626685077	TRUE		TRUE		-0.572801061819208	-0.00392997379322776	0.656447987866829	4493
16209	KANK1	ENSG00000107104	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.178880131512364	TRUE		TRUE		-0.452748162528747	0.0219957674818541	0.581346942044539	4494
16221	VLDLR-AS1	ENSG00000236404	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0667979026283294	TRUE		TRUE		-0.256740522167954	0.0467078439978539	0.350054463616833	4495
16225	KCNV2	ENSG00000168263	phase18_exact	phase18	55	74	TRUE	TRUE	TRUE	1.07271221941613	TRUE		TRUE		-1.91295016064796	-0.379171207188304	0.935354997109413	4496
16228	RFX3	ENSG00000080298	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.094045426419348	TRUE		TRUE		-0.316727483652132	0.04838347852449	0.42774792652656	4497
16229	RFX3-AS1	ENSG00000232104	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.44887460605307	TRUE		TRUE		-1.12188973226463	-0.0804405900647205	0.772821034091964	4498
16232	GLIS3	ENSG00000107249	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0582076380320456	TRUE		TRUE		-0.294277337283261	-0.01474696443676	0.290487864078187	4499
16238	SPATA6L	ENSG00000106686	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0969806894507951	TRUE		TRUE		-0.283228396938677	0.0280971978688612	0.504642958565858	4500
16239	PLPP6	ENSG00000205808	phase18_exact	phase18	75	73	TRUE	TRUE	TRUE	0.378622382493592	TRUE		TRUE		-0.779164870869003	-0.0192563918946235	0.631457361863126	4501
16240	CDC37L1-DT	ENSG00000273061	phase18_exact	phase18	16	60	TRUE	TRUE	TRUE	0.49181320280014	TRUE		TRUE		-3.96997817394452	-0.274511661976915	0.591259929270222	4502
16242	AK3	ENSG00000147853	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.10048755468641	TRUE		TRUE		-0.382524052281575	0.0299271641256391	0.451152661573068	4503
16248	INSL6	ENSG00000120210	phase18_exact	phase18	60	74	TRUE	TRUE	TRUE	0.968543327397183	TRUE		TRUE		-1.23037768653681	0.0804590860549665	1.26796436419874	4504
16253	PLGRKT	ENSG00000107020	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0835679705809611	TRUE		TRUE		-0.521281799177753	-0.0560572634393238	0.245614281322143	4505
16254	CD274	ENSG00000120217	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.10167253489682	TRUE		TRUE		-0.295076152027372	0.142157487195132	0.758647190864468	4506
16256	PDCD1LG2	ENSG00000197646	phase18_exact	phase18	50	69	TRUE	TRUE	TRUE	1.23780263259451	TRUE		TRUE		-1.24401071690707	0.221050271832684	1.61102790545164	4507
16261	KIAA2026	ENSG00000183354	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0498848454514307	TRUE		TRUE		-0.271161902338524	0.0310792324130243	0.314039605604882	4508
16262	MLANA	ENSG00000120215	phase18_exact	phase18	51	68	TRUE	TRUE	TRUE	0.780567982045607	TRUE		TRUE		-1.31213294631119	-0.142647554945824	0.881237807777563	4509
16263	RANBP6	ENSG00000137040	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0623898167896598	TRUE		TRUE		-0.29327082335446	0.0274629844311631	0.378465197692091	4510
16278	DMAC1	ENSG00000137038	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0638917406740572	TRUE		TRUE		-0.376674324807221	-0.0414147421934698	0.275544619713857	4511
16281	PTPRD	ENSG00000153707	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0584534307740316	TRUE		TRUE		-0.335436141858301	-0.0503017176799957	0.242058921989033	4512
16283	PTPRD-AS1	ENSG00000225706	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.18921022158885	TRUE		TRUE		-0.49113820991426	0.013362817998177	0.566649061300211	4513
16294	LURAP1L-AS1	ENSG00000235448	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.129000771420325	TRUE		TRUE		-0.49973958724886	-0.0271830102911832	0.514500722478078	4514
16303	NFIB	ENSG00000147862	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.134336201713001	TRUE		TRUE		-0.353220178927745	0.121824220439171	0.528905047973884	4515
16304	AL136366.1	ENSG00000225472	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.209884370458236	TRUE		TRUE		-0.660914531590361	-0.14022892278468	0.515577332462687	4516
16310	FREM1	ENSG00000164946	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.095281183670315	TRUE		TRUE		-0.390803533802337	0.033453962820944	0.365032822244905	4517
16316	CCDC171	ENSG00000164989	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0564707213702303	TRUE		TRUE		-0.379761822242951	-0.080469821873678	0.237857601048198	4518
16317	C9orf92	ENSG00000205549	phase18_exact	phase18	51	68	TRUE	TRUE	TRUE	0.782190257038319	TRUE		TRUE		-0.995452997088836	0.104237440449719	1.12327641852266	4519
16318	BNC2	ENSG00000173068	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.139258838245506	TRUE		TRUE		-0.44151551777248	0.0632498408649933	0.624281686551806	4520
16324	CNTLN	ENSG00000044459	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.128855215610399	TRUE		TRUE		-0.548839188039633	-0.153127894492928	0.293863234848296	4521
16325	SH3GL2	ENSG00000107295	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0658114637195348	TRUE		TRUE		-0.317103460396786	0.0514564963318063	0.423703072163456	4522
16326	ADAMTSL1	ENSG00000178031	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.102203442490533	TRUE		TRUE		-0.294768309769303	0.0552493722774909	0.48594404651831	4523
16328	SAXO1	ENSG00000155875	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.144595936822803	TRUE		TRUE		-0.54479498479758	-0.158215328986689	0.38448252059154	4524
16329	RRAGA	ENSG00000155876	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.297014440046838	TRUE		TRUE		-0.663022870901536	-0.0859307972028493	0.582987402907266	4525
16331	PLIN2	ENSG00000147872	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.140284581743898	TRUE		TRUE		-0.390855207903719	-0.00133780870308719	0.537178057510451	4526
16336	RPS6	ENSG00000137154	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.186785684123967	TRUE		TRUE		-0.550493844111941	-0.0343530084106086	0.507411632008313	4527
16340	SLC24A2	ENSG00000155886	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0694837865008412	TRUE		TRUE		-0.275934555107386	0.0573152725789969	0.406807294136012	4528
16343	MLLT3	ENSG00000171843	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0675187838111349	TRUE		TRUE		-0.305036695034482	-0.00473835045253377	0.298331713758042	4529
16346	HACD4	ENSG00000188921	phase18_exact	phase18	77	73	TRUE	TRUE	TRUE	0.603631147918104	TRUE		TRUE		-0.726281672094391	0.115142398522028	1.11205701935576	4530
16357	KLHL9	ENSG00000198642	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.10055897228403	TRUE		TRUE		-0.40079175393738	-0.0320666074171102	0.321705012648908	4531
16363	MIR31HG	ENSG00000171889	exact	unique_symbol	78	68	TRUE	TRUE	TRUE	0.239390976304899	TRUE		TRUE		-1.04237230669866	-0.177165277939559	0.501768073911877	4532
16366	MTAP	ENSG00000099810	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0745169561764769	TRUE		TRUE		-0.822980029609766	-0.114249986110788	0.253672982127158	4533
16369	CDKN2A	ENSG00000147889	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.133627295941541	TRUE		TRUE		-0.464327346812304	0.0337544972416621	0.412161305620644	4534
16370	CDKN2B-AS1	ENSG00000240498	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0953140463470793	TRUE		TRUE		-0.409496169159964	-0.0241277398039796	0.306538890948783	4535
16375	LINC01239	ENSG00000234840	phase18_exact	phase18	74	70	TRUE	TRUE	TRUE	0.254886030086695	TRUE		TRUE		-0.608499785365123	-0.0220784831644494	0.562857130245226	4536
