feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
33896	TPTE	ENSG00000274391	phase18_exact	phase18	56	18	TRUE	TRUE	TRUE	1.26552216471949	TRUE		TRUE		-2.71117102916563	-0.568610586934372	0.826681813901447	4592
33904	LIPI	ENSG00000188992	phase18_exact	phase18	41	14	TRUE	TRUE	TRUE	2.30006415456349	TRUE		TRUE		-2.58379915828152	-0.601052180947684	1.36214320355024	4593
33905	RBM11	ENSG00000185272	phase18_exact	phase18	63	21	TRUE	TRUE	TRUE	1.14131340547255	TRUE		TRUE		-2.38164333350901	-0.384522422805325	0.871837444444423	4594
33930	BTG3-AS1	ENSG00000280594	exact	unique_symbol	35	14	TRUE	TRUE	TRUE	1.47624387421881	TRUE		TRUE		-1.76948338159928	-0.140700701390459	1.29129782720235	4595
33932	C21orf91-OT1	ENSG00000240770	phase18_exact	phase18	60	20	TRUE	TRUE	TRUE	1.31227258125105	TRUE		TRUE		-1.51842730820314	0.0391470563307819	1.42708417676465	4596
33936	CHODL	ENSG00000154645	phase18_exact	phase18	70	25	TRUE	TRUE	TRUE	1.32983213356571	TRUE		TRUE		-2.87745426587981	-0.187851395089167	1.5684250530926	4597
33949	LINC00320	ENSG00000224924	phase18_exact	phase18	76	33	TRUE	TRUE	TRUE	0.793432991044152	TRUE		TRUE		-1.0943540127176	0.00206689516598301	0.889475863702728	4598
33981	LINC00158	ENSG00000185433	phase18_exact	phase18	63	21	TRUE	TRUE	TRUE	1.10524121699909	TRUE		TRUE		-3.42364404159953	-0.644864641226606	0.658152696924373	4599
33983	MIR155HG	ENSG00000234883	phase18_exact	phase18	75	29	TRUE	TRUE	TRUE	1.14378669754715	TRUE		TRUE		-1.72519267277092	-0.326698497955344	0.916372470818295	4600
33986	JAM2	ENSG00000154721	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.634464873744941	TRUE		TRUE		-1.24845054419817	-0.178424820774093	0.753752474332884	4601
33997	CYYR1-AS1	ENSG00000197934	phase18_exact	phase18	42	15	TRUE	TRUE	TRUE	1.14777317644353	TRUE		TRUE		-1.90729412305736	0.0352835592501782	1.21956736180197	4602
34000	ADAMTS1	ENSG00000154734	phase18_exact	phase18	31	11	TRUE	TRUE	TRUE	1.80504089263081	TRUE		TRUE		-2.00188493982625	0.032534924804954	1.27792296939828	4603
34010	LINC01695	ENSG00000236532	phase18_exact	phase18	43	14	TRUE	TRUE	TRUE	1.5567451942491	TRUE		TRUE		-2.18325990265651	-0.169558437403879	1.38835721678504	4604
34025	BACH1-IT1	ENSG00000248476	exact	unique_symbol	56	16	TRUE	TRUE	TRUE	1.44649833351329	TRUE		TRUE		-2.92225942828911	-0.651908702807788	0.768119677987462	4605
34027	BACH1-AS1	ENSG00000232118	phase18_exact	phase18	68	25	TRUE	TRUE	TRUE	1.28270906814527	TRUE		TRUE		-1.8851905000402	-0.187280854900073	0.941502724928381	4606
34028	BACH1-IT2	ENSG00000228817	phase18_exact	phase18	68	19	TRUE	TRUE	TRUE	0.631877070838739	TRUE		TRUE		-1.75092690437251	-0.359284030197416	0.651105180926169	4607
34029	BACH1-IT3	ENSG00000234293	exact	unique_symbol	32	11	TRUE	TRUE	TRUE	1.49112653734196	TRUE		TRUE		-2.05112404730064	-0.046452486030481	1.10509715560501	4608
34032	GRIK1-AS1	ENSG00000174680	phase18_exact	phase18	61	21	TRUE	TRUE	TRUE	1.57183161608028	TRUE		TRUE		-2.15399064095548	-0.00071141801147493	1.33491336785362	4609
34083	MIS18A-AS1	ENSG00000227256	phase18_exact	phase18	16	8	TRUE	TRUE	TRUE	1.51738779570743	TRUE		TRUE		-1.5428342301404	0.319163756600939	1.38812624025555	4610
34084	MRAP	ENSG00000170262	phase18_exact	phase18	40	12	TRUE	TRUE	TRUE	1.20928390755234	TRUE		TRUE		-2.19507345065845	-0.147818424681539	1.08304262858497	4611
34087	URB1-AS1	ENSG00000256073	phase18_exact	phase18	40	12	TRUE	TRUE	TRUE	1.58242701135629	TRUE		TRUE		-2.51356728378373	-0.417091675264449	1.14052745041133	4612
34095	C21orf62	ENSG00000205929	phase18_exact	phase18	74	26	TRUE	TRUE	TRUE	1.15753424407539	TRUE		TRUE		-4.21018932939958	-0.355920887094993	1.00832396205957	4613
34099	OLIG2	ENSG00000205927	phase18_exact	phase18	37	11	TRUE	TRUE	TRUE	1.83233838936113	TRUE		TRUE		-2.4869557445021	-0.265843275386581	1.15159208400356	4614
34101	OLIG1	ENSG00000184221	phase18_exact	phase18	66	17	TRUE	TRUE	TRUE	0.877954815785845	TRUE		TRUE		-2.01911478443912	-0.187024215520875	1.00482460156852	4615
34119	LINC00649	ENSG00000237945	phase18_exact	phase18	75	41	TRUE	TRUE	TRUE	1.60035764142353	TRUE		TRUE		-1.91132611449122	-0.118343361924713	1.3121791699944	4616
34122	SLC5A3	ENSG00000198743	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.716273313273897	TRUE		TRUE		-0.555161590060628	0.663200268039666	2.0135499243837	4617
34123	LINC00310	ENSG00000227456	phase18_exact	phase18	76	44	TRUE	TRUE	TRUE	1.3578591005878	TRUE		TRUE		-4.53199011355896	-0.587615052178496	0.904682842062715	4618
34127	SMIM11A	ENSG00000205670	phase18_exact	phase18	70	22	TRUE	TRUE	TRUE	0.79426864192165	TRUE		TRUE		-3.68796414079503	-0.441659921323258	0.608137060783348	4619
34132	KCNE1	ENSG00000180509	phase18_exact	phase18	75	39	TRUE	TRUE	TRUE	2.05977998345275	TRUE		TRUE		-4.01682408060242	-0.533567733030703	1.5491543557337	4620
34149	CBR3	ENSG00000159231	phase18_exact	phase18	77	42	TRUE	TRUE	TRUE	0.940801879048631	TRUE		TRUE		-1.22564068956899	0.00760796515211535	1.10781668112074	4621
34157	CLDN14	ENSG00000159261	phase18_exact	phase18	19	9	TRUE	TRUE	TRUE	1.50046571167168	TRUE		TRUE		-1.26786812117777	0.311673192678335	1.66906909778262	4622
34170	TTC3-AS1	ENSG00000228677	phase18_exact	phase18	67	25	TRUE	TRUE	TRUE	1.34032123455852	TRUE		TRUE		-2.1739367786361	-0.28383710305344	0.978821440169429	4623
34171	DSCR9	ENSG00000230366	phase18_exact	phase18	21	8	TRUE	TRUE	TRUE	1.56673512133339	TRUE		TRUE		-1.63061862949932	0.127508937871286	1.30024881846989	4624
34188	ERG	ENSG00000157554	phase18_exact	phase18	43	12	TRUE	TRUE	TRUE	1.12866006858962	TRUE		TRUE		-1.74874067303096	-0.436846464297626	0.841369758921079	4625
34207	LCA5L	ENSG00000157578	phase18_exact	phase18	63	17	TRUE	TRUE	TRUE	0.946027903324045	TRUE		TRUE		-2.1273966291855	-0.345148786111741	0.813596514424496	4626
34209	B3GALT5	ENSG00000183778	phase18_exact	phase18	53	15	TRUE	TRUE	TRUE	1.24924384293619	TRUE		TRUE		-1.8348587756629	0.00134253391061621	1.0988746138536	4627
34214	PCP4	ENSG00000183036	phase18_exact	phase18	72	30	TRUE	TRUE	TRUE	1.33889977857211	TRUE		TRUE		-1.32362774723584	0.197608781590987	1.59581986722814	4628
34224	FAM3B	ENSG00000183844	phase18_exact	phase18	63	25	TRUE	TRUE	TRUE	1.98208742943261	TRUE		TRUE		-2.24035475901529	-0.369751661515256	1.34503768899088	4629
34242	ZNF295-AS1	ENSG00000237232	phase18_exact	phase18	23	10	TRUE	TRUE	TRUE	1.62444954550965	TRUE		TRUE		-1.2721531025488	0.56146381088923	2.42545624906336	4630
34251	RSPH1	ENSG00000160188	phase18_exact	phase18	63	18	TRUE	TRUE	TRUE	1.07519717033001	TRUE		TRUE		-2.69734087703329	-0.675001789500968	0.660356402387055	4631
34265	ERVH48-1	ENSG00000233056	phase18_exact	phase18	38	12	TRUE	TRUE	TRUE	1.43819420954494	TRUE		TRUE		-2.41313341688565	-0.0569117504601525	1.20798636898036	4632
34269	U2AF1	ENSG00000160201	phase18_exact	phase18	66	40	TRUE	TRUE	TRUE	2.94613899519483	TRUE		TRUE		-4.45499972529234	-2.13865365728912	0.834624936187005	4633
34281	HSF2BP	ENSG00000160207	phase18_exact	phase18	51	15	TRUE	TRUE	TRUE	1.36836688556013	TRUE		TRUE		-3.05984174332267	-0.620580037186481	0.89445874859418	4634
34288	AATBC	ENSG00000215458	phase18_exact	phase18	61	18	TRUE	TRUE	TRUE	1.30509104637209	TRUE		TRUE		-2.55982153147841	-0.39354741247661	0.870318143449441	4635
34291	PWP2	ENSG00000241945	phase18_exact	phase18	35	20	TRUE	TRUE	TRUE	3.45283328438371	TRUE		TRUE		-2.36602526144966	-0.300043355294112	2.08527813549901	4636
34292	GATD3A	ENSG00000160221	phase18_exact	phase18	66	27	TRUE	TRUE	TRUE	1.72147050248179	TRUE		TRUE		-2.3950380053408	-0.256675723300027	1.39949744621237	4637
34310	TRPM2-AS	ENSG00000230061	phase18_exact	phase18	75	21	TRUE	TRUE	TRUE	0.741049232383855	TRUE		TRUE		-1.26761018022167	-0.118027447858489	0.780380282864518	4638
34343	LINC01547	ENSG00000183250	phase18_exact	phase18	19	10	TRUE	TRUE	TRUE	1.13287857757442	TRUE		TRUE		-1.99715763851459	-0.23861028116043	0.947502933258613	4639
34365	LINC01694	ENSG00000233922	phase18_exact	phase18	40	12	TRUE	TRUE	TRUE	1.07648033792656	TRUE		TRUE		-1.67103849128289	-0.175715472126973	1.01877863456567	4640
34381	FTCD	ENSG00000160282	phase18_exact	phase18	67	25	TRUE	TRUE	TRUE	1.22204946962272	TRUE		TRUE		-2.26884043141017	-0.327407608107277	0.867333748617546	4641
34383	SPATC1L	ENSG00000160284	phase18_exact	phase18	73	24	TRUE	TRUE	TRUE	0.831486083497541	TRUE		TRUE		-2.64573250155432	-0.608576140729004	0.550123118024404	4642
34396	DIP2A-IT1	ENSG00000223692	exact	unique_symbol	22	11	TRUE	TRUE	TRUE	1.34484916674129	TRUE		TRUE		-1.53594001178011	0.22354691114647	1.34312866035489	4643
34397	S100B	ENSG00000160307	phase18_exact	phase18	77	39	TRUE	TRUE	TRUE	1.12550711057753	TRUE		TRUE		-1.29037072473337	0.107206092791339	1.14121442171933	4644
34416	ANKRD62P1-PARP4P3	ENSG00000189295	exact	unique_symbol	29	10	TRUE	TRUE	TRUE	1.61535288414127	TRUE		TRUE		-1.97369845242118	-0.142885538906038	1.17801732248235	4645
34430	TMEM121B	ENSG00000183307	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.627920063193793	TRUE		TRUE		-1.04553175218939	-0.0730904676363857	0.769565127565267	4646
34431	LINC01664	ENSG00000235478	phase18_exact	phase18	76	24	TRUE	TRUE	TRUE	0.739720107340271	TRUE		TRUE		-4.17313979814989	-0.705612668492153	0.539181273466265	4647
34436	CECR2	ENSG00000099954	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.68900094376798	TRUE		TRUE		-0.752742128962579	0.350323319416226	1.29049596764894	4648
34438	SLC25A18	ENSG00000182902	phase18_exact	phase18	71	25	TRUE	TRUE	TRUE	1.63436333195339	TRUE		TRUE		-3.30790347151119	-0.277398565770703	1.14474849010636	4649
34443	LINC00528	ENSG00000269220	phase18_exact	phase18	57	18	TRUE	TRUE	TRUE	1.04939610542355	TRUE		TRUE		-2.12251877899259	-0.315094540268459	0.788802548635783	4650
34453	USP18	ENSG00000184979	phase18_exact	phase18	73	23	TRUE	TRUE	TRUE	0.938122538793533	TRUE		TRUE		-1.52617580256742	-0.232453414472496	0.966150755820055	4651
