schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Coenzyme A metabolism	Metabolism > Metals and cofactors > Coenzyme A metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	5	-0.25168519401175	0.170118185732044	-0.421803379743795	down_in_AD_or_negative_effect	0.409484778289443	0.756816431433631	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Coenzyme Q metabolism	Metabolism > Metals and cofactors > Coenzyme Q metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	13	13	-0.348954635701582	0.170414906326896	-0.519369542028479	down_in_AD_or_negative_effect	0.0507155293617016	0.309294356513911	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Copper metabolism	Metabolism > Metals and cofactors > Copper metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	7	6	1.07220210628188	0.169637300851153	0.902564805430723	up_in_AD_or_positive_effect	0.0172611023961966	0.169472641708112	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Iron homeostasis	Metabolism > Metals and cofactors > Iron homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Heme synthesis and processing	Metabolism > Metals and cofactors > Heme synthesis and processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	16	13	-0.321781067076296	0.170392310932747	-0.492173378009044	down_in_AD_or_negative_effect	0.0556734167175329	0.309294356513911	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Fe-S cluster biosynthesis	Metabolism > Metals and cofactors > Fe-S cluster biosynthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	23	21	0.377148354259896	0.169704986548773	0.207443367711123	up_in_AD_or_positive_effect	0.379042795145732	0.748115989687672	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Molybdenum cofactor synthesis and proteins	Metabolism > Metals and cofactors > Molybdenum cofactor synthesis and proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	3	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	NAD biosynthesis and metabolism	Metabolism > Metals and cofactors > NAD biosynthesis and metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	14	12	-0.00642769822929382	0.170118795499158	-0.176546493728451	down_in_AD_or_negative_effect	0.493704118315649	0.761714925401287	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Tetrahydrobiopterin synthesis	Metabolism > Metals and cofactors > Tetrahydrobiopterin synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	3	3	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Fe-S-containing proteins	Metabolism > Metals and cofactors > Fe-S-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	31	30	0.440589190948236	0.169463569156825	0.271125621791411	up_in_AD_or_positive_effect	0.124201643903785	0.490645846328017	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Heme-containing proteins	Metabolism > Metals and cofactors > Heme-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	13	7	0.457448820538006	0.169854737436497	0.287594083101509	up_in_AD_or_positive_effect	0.309309651808382	0.72192300751524	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin metabolism	Metabolism > Vitamin metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	49	43	0.329399614440484	0.169544094580213	0.159855519860272	up_in_AD_or_positive_effect	0.274763657972892	0.715521175761658	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Choline and betaine metabolism	Metabolism > Vitamin metabolism > Choline and betaine metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	7	6	0.516663545268224	0.169850409435392	0.346813135832832	up_in_AD_or_positive_effect	0.360929266315154	0.735478504944088	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Biotin utilizing proteins	Metabolism > Vitamin metabolism > Biotin utilizing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	5	0.0322612548625401	0.170027421619759	-0.137766166757219	down_in_AD_or_negative_effect	0.717149807064154	0.852497781928962	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin A metabolism	Metabolism > Vitamin metabolism > Vitamin A metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin B1 metabolism	Metabolism > Vitamin metabolism > Vitamin B1 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	1	1	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin B2 metabolism	Metabolism > Vitamin metabolism > Vitamin B2 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	3	3	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin B6 metabolism	Metabolism > Vitamin metabolism > Vitamin B6 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	2	2	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin B12 metabolism	Metabolism > Vitamin metabolism > Vitamin B12 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	3	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin C metabolism	Metabolism > Vitamin metabolism > Vitamin C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	2	2	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Vitamin D metabolism	Metabolism > Vitamin metabolism > Vitamin D metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	2	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Folate and 1-C metabolism	Metabolism > Vitamin metabolism > Folate and 1-C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	21	19	0.541295048950026	0.169531970138247	0.371763078811778	up_in_AD_or_positive_effect	0.0572767326877613	0.309294356513911	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Detoxification	Metabolism > Detoxification	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	51	40	0.22708798881662	0.169837042077139	0.0572509467394803	up_in_AD_or_positive_effect	0.778224507243717	0.857635171248178	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Xenobiotic metabolism	Metabolism > Detoxification > Xenobiotic metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	23	16	-0.112000946690069	0.170272039562256	-0.282272986252325	down_in_AD_or_negative_effect	0.221362727201756	0.640745050531955	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	ROS and glutathione metabolism	Metabolism > Detoxification > ROS and glutathione metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	27	23	0.427505572617483	0.169604301528442	0.257901271089041	up_in_AD_or_positive_effect	0.234273356113826	0.648756986161365	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Amidoxime reducing complex	Metabolism > Detoxification > Amidoxime reducing complex	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	2	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Selenoproteins	Metabolism > Detoxification > Selenoproteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Electron carriers	Metabolism > Electron carriers	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	15	13	0.423401180146392	0.169772676212657	0.253628503933735	up_in_AD_or_positive_effect	0.31707772378316	0.72192300751524	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Cytochromes	Metabolism > Electron carriers > Cytochromes	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	4	NA	NA	NA	NA	NA	NA	2	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Q-linked reactions, other	Metabolism > Electron carriers > Q-linked reactions, other	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	11	9	0.473915769131673	0.169808478918557	0.304107290213116	up_in_AD_or_positive_effect	0.347592559174004	0.72192300751524	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Sulfur metabolism	Metabolism > Sulfur metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	11	10	-0.325620044190617	0.17030034122226	-0.495920385412878	down_in_AD_or_negative_effect	0.108481940041997	0.468641980981426	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	Small molecule transport	Small molecule transport	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	85	73	0.12874593864226	0.170176690749306	-0.0414307521070464	down_in_AD_or_negative_effect	0.693156989910346	0.852497781928962	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	SLC25A family	Small molecule transport > SLC25A family	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	51	42	0.125783105521061	0.170102361090592	-0.0443192555695314	down_in_AD_or_negative_effect	0.587078483756308	0.781291783414094	2	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_effect_Female_minus_Male__e33	sex_interaction	AD_effect_Female_minus_Male__e33	signed_sqrt_edgeR_QLF	ABC transporters	Small molecule transport > ABC transporters	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	8	7	-0.34101441315214	0.170212105891473	-0.511226519043614	down_in_AD_or_negative_effect	0.15934701699323	0.565219931748676	2	0	0	1	1	validated_complete	
