schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	OXA	Protein import, sorting and homeostasis > Protein import and sorting > OXA	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	1	0	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Preprotein cleavage	Protein import, sorting and homeostasis > Protein import and sorting > Preprotein cleavage	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	8	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Protein homeostasis	Protein import, sorting and homeostasis > Protein homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	51	13	-0.066258025808733	0.0459638531065051	-0.112221878915238	down_in_AD_or_negative_effect	0.81151756841458	0.936366425093746	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Proteases	Protein import, sorting and homeostasis > Protein homeostasis > Proteases	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	28	8	-0.0208705425677735	0.0457742717197351	-0.0666448142875086	down_in_AD_or_negative_effect	0.925110109199295	0.989520047001453	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Chaperones	Protein import, sorting and homeostasis > Protein homeostasis > Chaperones	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	16	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	OXPHOS	OXPHOS	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	169	71	0.230436010146537	0.0429388307507819	0.187497179395755	up_in_AD_or_positive_effect	0.0783000576799983	0.616679003104158	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	OXPHOS subunits	OXPHOS > OXPHOS subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	102	60	0.318606924445442	0.0422695821742567	0.276337342271185	up_in_AD_or_positive_effect	0.02799764492592	0.616679003104158	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	OXPHOS assembly factors	OXPHOS > OXPHOS assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	68	12	-0.221057947417311	0.0463221732010212	-0.267380120618333	down_in_AD_or_negative_effect	0.533982623638016	0.76283231948288	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Complex I	OXPHOS > Complex I	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	66	28	0.292241022204117	0.0442430199117304	0.247998002292387	up_in_AD_or_positive_effect	0.175903371774042	0.659637644152657	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CI subunits	OXPHOS > Complex I > CI subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	44	23	0.322894449494519	0.0443530942293812	0.278541355265137	up_in_AD_or_positive_effect	0.174282781144626	0.659637644152657	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CI assembly factors	OXPHOS > Complex I > CI assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	22	5	0.15123525666827	0.0455568745407595	0.10567838212751	up_in_AD_or_positive_effect	0.774292815933652	0.910932724627826	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Complex II	OXPHOS > Complex II	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	8	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CII subunits	OXPHOS > Complex II > CII subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	4	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CII assembly factors	OXPHOS > Complex II > CII assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	4	0	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Complex III	OXPHOS > Complex III	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	16	9	0.0259507473670677	0.0457014882164265	-0.0197507408493588	down_in_AD_or_negative_effect	0.989520047001453	0.989520047001453	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CIII subunits	OXPHOS > Complex III > CIII subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	10	7	0.157723887782949	0.0455042131006329	0.112219674682316	up_in_AD_or_positive_effect	0.752263732291569	0.910932724627826	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CIII assembly factors	OXPHOS > Complex III > CIII assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	6	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Complex IV	OXPHOS > Complex IV	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	51	16	0.172589305726808	0.0452478285189105	0.127341477207898	up_in_AD_or_positive_effect	0.420761850591153	0.700938915734069	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CIV subunits	OXPHOS > Complex IV > CIV subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	21	12	0.469506866774441	0.0446209254551166	0.424885941319324	up_in_AD_or_positive_effect	0.101243810164194	0.616679003104158	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CIV assembly factors	OXPHOS > Complex IV > CIV assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	30	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Complex V	OXPHOS > Complex V	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	26	15	0.324987003590502	0.0448043971321506	0.280182606458352	up_in_AD_or_positive_effect	0.29132972476849	0.676808591367275	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CV subunits	OXPHOS > Complex V > CV subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	21	14	0.334160893356024	0.0448355633161187	0.289325330039906	up_in_AD_or_positive_effect	0.30076364269869	0.676808591367275	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	CV assembly factors	OXPHOS > Complex V > CV assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	5	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Respirasome assembly	OXPHOS > Respirasome assembly	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	4	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Cytochrome C	OXPHOS > Cytochrome C	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	2	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Metabolism	Metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	461	130	0.214565787996712	0.0410454571541329	0.173520330842579	up_in_AD_or_positive_effect	0.0763543601014552	0.616679003104158	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Carbohydrate metabolism	Metabolism > Carbohydrate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	73	25	0.157766142533763	0.0450881961156489	0.112677946418114	up_in_AD_or_positive_effect	0.863635807460405	0.955946608551235	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Gluconeogenesis	Metabolism > Carbohydrate metabolism > Gluconeogenesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	9	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Malate-aspartate shuttle	Metabolism > Carbohydrate metabolism > Malate-aspartate shuttle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	6	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Glycerol phosphate shuttle	Metabolism > Carbohydrate metabolism > Glycerol phosphate shuttle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	1	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Pyruvate metabolism	Metabolism > Carbohydrate metabolism > Pyruvate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	16	6	0.661153062494082	0.0449078720357191	0.616245190458363	up_in_AD_or_positive_effect	0.198800220718124	0.676808591367275	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	TCA cycle	Metabolism > Carbohydrate metabolism > TCA cycle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	20	11	-0.175571482109473	0.0461645928974488	-0.221736075006922	down_in_AD_or_negative_effect	0.290710442953183	0.676808591367275	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	TCA-associated	Metabolism > Carbohydrate metabolism > TCA-associated	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	15	0	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Itaconate metabolism	Metabolism > Carbohydrate metabolism > Itaconate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	6	5	0.186777511229813	0.0455204433655222	0.141257067864291	up_in_AD_or_positive_effect	0.876284391171966	0.955946608551235	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Ketone metabolism	Metabolism > Carbohydrate metabolism > Ketone metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	8	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	vasculature	data/processed/Vasculature_cells.rds	mast	Per	vasculature::Per::AD_vs_NCI__Female__e33	AD_vs_NCI	AD_vs_NCI__Female__e33	signed_MAST_normal_score	Propanoate metabolism	Metabolism > Carbohydrate metabolism > Propanoate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	7a0f4b066b127c75552b3f4ddfcc8af52eb28f1907a242431cd0af7718742ac5	4883	4	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
