schema_version	figure_family	record_type	panel_id	context_id	scope_id	contrast_id	nuclear_score	departure	common_range_low	common_range_high	checkpoint	checkpoint_substitution	slope_rewiring_observed	context_role	supported_endpoints	carrier_endpoints	compatibility_pass	compatibility_classification	bridge_authorized	gate_status	permitted_wording
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.251151873927345	0.261180586867841	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.2826881892511	0.245881813741676	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.314224504574855	0.230583040615513	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.34576081989861	0.215284267489349	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.377297135222365	0.199985494363185	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.40883345054612	0.184686721237021	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.440369765869875	0.169387948110857	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.47190608119363	0.154089174984693	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.503442396517385	0.138790401858529	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e2	0.53497871184114	0.123491628732365	-0.726473901109059	0.53497871184114	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-1.09801216341247	-0.126637059873668	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-1.04205306888443	-0.108551950962761	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.986093974356385	-0.090466842051855	-1.09801216341247	1.14035161770916	TRUE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.930134879828344	-0.0723817331409487	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.874175785300303	-0.0542966242300423	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.818216690772263	-0.036211515319136	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.762257596244222	-0.0181264064082296	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.706298501716182	-4.129749732322e-05	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.650339407188141	0.0180438114135832	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.5943803126601	0.0361289203244896	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.53842121813206	0.0542140292353959	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.482462123604019	0.0722991381463023	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.426503029075978	0.0903842470572087	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.370543934547938	0.108469355968115	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.314584840019897	0.126554464879021	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.258625745491856	0.144639573789928	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.202666650963816	0.162724682700834	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.146707556435775	0.18080979161174	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.0907484619077346	0.198894900522647	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	-0.0347893673796937	0.216980009433553	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.0211697271483469	0.23506511834446	-1.09801216341247	1.14035161770916	TRUE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.0771288216763875	0.253150227255366	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.133087916204428	0.271235336166272	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.189047010732469	0.289320445077179	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.245006105260509	0.307405553988085	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.30096519978855	0.325490662898992	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.356924294316591	0.343575771809898	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.412883388844631	0.361660880720804	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.468842483372672	0.379745989631711	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.524801577900712	0.397831098542617	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.580760672428753	0.415916207453523	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.636719766956794	0.43400131636443	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.692678861484834	0.452086425275336	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.748637956012875	0.470171534186242	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.804597050540916	0.488256643097149	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.860556145068957	0.506341752008055	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.916515239596997	0.524426860918962	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	0.972474334125037	0.542511969829868	-1.09801216341247	1.14035161770916	TRUE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	1.02843342865308	0.560597078740774	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	1.08439252318112	0.578682187651681	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e33	1.14035161770916	0.596767296562587	-1.09801216341247	1.14035161770916	FALSE	FALSE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.598765985416507	0.318979833600302	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.565339452520534	0.32340331663612	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.531912919624561	0.327826799671939	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.498486386728589	0.332250282707757	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.465059853832616	0.336673765743575	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.431633320936644	0.341097248779394	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.398206788040671	0.345520731815212	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.364780255144699	0.349944214851031	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.331353722248726	0.354367697886849	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.297927189352753	0.358791180922667	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.264500656456781	0.363214663958486	-0.598765985416507	0.738295330422396	TRUE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.231074123560808	0.367638146994304	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.197647590664836	0.372061630030122	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.164221057768863	0.376485113065941	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.130794524872891	0.380908596101759	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.0973679919769179	0.385332079137577	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.0639414590809454	0.389755562173396	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	-0.0305149261849729	0.394179045209214	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.00291160671099977	0.398602528245033	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.0363381396069723	0.403026011280851	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.0697646725029449	0.407449494316669	-0.598765985416507	0.738295330422396	TRUE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.103191205398917	0.411872977352488	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.13661773829489	0.416296460388306	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.170044271190863	0.420719943424124	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.203470804086835	0.425143426459943	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.236897336982808	0.429566909495761	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.27032386987878	0.433990392531579	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.303750402774753	0.438413875567398	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.337176935670725	0.442837358603216	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.370603468566698	0.447260841639035	-0.598765985416507	0.738295330422396	FALSE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	immune_cells	modifier	sex_F_minus_M__e4	0.404030001462671	0.451684324674853	-0.598765985416507	0.738295330422396	TRUE	TRUE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
