schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	74	1	ELOC	6.263063063063063	0.14843961487641122	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	83	1	NDUFB6	5.583935742971887	0.16501836400394523	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_TRNA_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_TRNA_PROCESSING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	88	1	POP7	5.266666666666667	0.1740981131259184	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	89	1	LAMTOR5	5.20749063670412	0.17590296864793345	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	92	1	ELOC	5.0376811594202895	0.18129547249101316	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_MITOCHONDRIAL_TRANSLATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_MITOCHONDRIAL_TRANSLATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	95	1	MRPL4	4.87859649122807	0.18665502834242495	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	104	1	ELOC	4.456410256410257	0.20253787318274372	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_PTEN_REGULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PTEN_REGULATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	109	1	LAMTOR5	4.251987767584097	0.21123611193755293	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_22Q112_DISTAL_CNV	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_22Q112_DISTAL_CNV	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	111	1	ELOC	4.175375375375375	0.21469054819145805	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_PROTEIN_LOCALIZATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_PROTEIN_LOCALIZATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	116	1	CHCHD10	3.995402298850575	0.22326496172891552	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	120	1	ELOC	3.8622222222222224	0.23006149425715103	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CELLULAR_RESPONSE_TO_STARVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	125	1	LAMTOR5	3.7077333333333335	0.23847910871608916	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	127	1	ELOC	3.6493438320209974	0.24182204100833302	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_AUTOPHAGY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_AUTOPHAGY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	128	1	LAMTOR5	3.620833333333333	0.24348836619293007	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	133	1	ELOC	3.4847117794486215	0.2517688431573104	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HIV_LIFE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HIV_LIFE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	135	1	ELOC	3.4330864197530864	0.2550572855346511	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ROBO_RECEPTORS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	174	1	ELOC	2.66360153256705	0.31654741536162445	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PATHWAYS_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PATHWAYS_IN_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	176	1	ELOC	2.6333333333333333	0.319569309619942	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_NEDDYLATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NEDDYLATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	180	1	ELOC	2.5748148148148147	0.32557572316916017	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HIV_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HIV_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	194	1	ELOC	2.389003436426117	0.3462107200897625	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	210	1	LAMTOR5	2.206984126984127	0.36907146462043927	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	230	1	LAMTOR5	2.015072463768116	0.3965984573763309	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	241	1	ELOC	1.9230982019363763	0.4112563432673092	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_CANCER_PATHWAYS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_CANCER_PATHWAYS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	244	1	ELOC	1.8994535519125684	0.4151958788478586	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	278	1	ELOC	1.667146282973621	0.4581576221786571	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_VEGFAVEGFR2_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_VEGFAVEGFR2_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	282	1	ELOC	1.6434988179669032	0.46301353534820605	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	288	1	LAMTOR5	1.6092592592592594	0.47022130190336636	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	369	1	ELOC	1.256007226738934	0.5590968806448198	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	386	1	ELOC	1.2006908462867012	0.5758880010266724	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_AGR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_AGR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_AKT_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_AKT_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_ALK_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ALK_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_ARAP_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ARAP_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_AT1R_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_AT1R_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_BAD_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_BAD_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_BCR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_BCR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_BIOPEPTIDES_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_BIOPEPTIDES_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_CARM_ER_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CARM_ER_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_CERAMIDE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CERAMIDE_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_CHEMICAL_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CHEMICAL_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_CREB_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CREB_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_CXCR4_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_CXCR4_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_DEATH_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_DEATH_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_ECM_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ECM_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_EDG1_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_EDG1_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_EGF_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_EGF_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_EIF4_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_EIF4_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_EIF_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_EIF_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_ERAD_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ERAD_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_ERK_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_ERK_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_FAS_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_FAS_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_FCER1_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_FCER1_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_FMLP_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_FMLP_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_GH_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_GH_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_GLEEVEC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_GLEEVEC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_GPCR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_GPCR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_HCMV_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HCMV_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_HDAC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HDAC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_HER2_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HER2_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_HIVNEF_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_HIVNEF_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	43	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IGF1MTOR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IGF1MTOR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IGF1R_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IGF1R_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IGF1_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IGF1_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IL1R_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IL1R_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IL2RB_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IL2RB_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_IL6_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_IL6_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	BIOCARTA_INSULIN_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/BIOCARTA_INSULIN_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
