node_order	source_symbol
9168	GCNT7
9169	FAM209A
9170	LINC01716
9171	TFAP2C
9172	BMP7
9173	RBM38
9174	PCK1
9175	NKILA
9176	APCDD1L
9177	APCDD1L-DT
9178	NPEPL1
9179	GNAS-AS1
9180	NELFCD
9181	CTSZ
9182	TUBB1
9183	ATP5F1E
9184	PRELID3B
9185	ZNF831
9186	EDN3
9187	PPP1R3D
9188	CDH26
9189	CDH4
9190	HRH3
9191	ADRM1
9192	AL121832.2
9193	RPS21
9194	CABLES2
9195	SLCO4A1
9196	SLCO4A1-AS1
9197	MRGBP
9198	COL9A3
9199	TCFL5
9200	SLC17A9
9201	HAR1B
9202	HAR1A
9203	NKAIN4
9204	COL20A1
9205	CHRNA4
9206	KCNQ2
9207	EEF1A2
9208	PPDPF
9209	HELZ2
9210	MHENCR
9211	STMN3
9212	TNFRSF6B
9213	ZGPAT
9214	LIME1
9215	ZBTB46-AS1
9216	UCKL1-AS1
9217	ZNF512B
9218	SAMD10
9219	SOX18
9220	TCEA2
9221	RGS19
9222	OPRL1
9223	MYT1
9224	TPTE
9225	LIPI
9226	RBM11
9227	SAMSN1
9228	LINC02246
9229	CXADR
9230	BTG3-AS1
9231	C21orf91-OT1
9232	C21orf91
9233	CHODL
9234	LINC00320
9235	LINC01684
9236	LINC00158
9237	MIR155HG
9238	JAM2
9239	CYYR1-AS1
9240	CYYR1
9241	ADAMTS1
9242	ADAMTS5
9243	LINC01695
9244	N6AMT1
9245	RWDD2B
9246	MAP3K7CL
9247	BACH1-IT1
9248	BACH1-AS1
9249	BACH1-IT2
9250	GRIK1
9251	GRIK1-AS1
9252	TIAM1
9253	HUNK
9254	LINC00159
9255	MIS18A
9256	MIS18A-AS1
9257	MRAP
9258	URB1-AS1
9259	TCP10L
9260	PAXBP1-AS1
9261	C21orf62-AS1
9262	C21orf62
9263	OLIG2
9264	OLIG1
9265	IL10RB-DT
9266	DNAJC28
9267	DONSON
9268	LINC00649
9269	MRPS6
9270	SLC5A3
9271	LINC00310
9272	KCNE2
9273	SMIM11A
9274	KCNE1
9275	RCAN1
9276	CLIC6
9277	LINC01426
9278	RUNX1
9279	CBR1
9280	CBR3-AS1
9281	CBR3
9282	CHAF1B
9283	AP000695.1
9284	CLDN14
9285	SIM2
9286	PIGP
9287	TTC3-AS1
9288	DSCR9
9289	KCNJ15
9290	PSMG1
9291	LCA5L
9292	SH3BGR
9293	B3GALT5
9294	B3GALT5-AS1
9295	IGSF5
9296	PCP4
9297	BACE2
9298	PLAC4
9299	MX2
9300	MX1
9301	ZNF295-AS1
9302	UMODL1
9303	UMODL1-AS1
9304	TFF3
9305	RSPH1
9306	CBS
9307	U2AF1
9308	LINC00322
9309	LINC01679
9310	SIK1
9311	LINC00313
9312	HSF2BP
9313	RRP1
9314	PWP2
9315	GATD3A
9316	ICOSLG
9317	AIRE
9318	CFAP410
9319	TRPM2
9320	LRRC3
9321	TSPEAR
9322	SUMO3
9323	ITGB2
9324	FAM207A
9325	LINC00334
9326	POFUT2
9327	COL18A1-AS1
9328	SLC19A1
9329	PCBP3
9330	FTCD
9331	SPATC1L
9332	MCM3AP-AS1
9333	YBEY
9334	C21orf58
9335	S100B
9336	TMEM121B
9337	LINC01664
9338	HDHD5-AS1
9339	ADA2
9340	CECR3
9341	SLC25A18
9342	BID
9343	PEX26
9344	TUBA8
9345	USP18
9346	TMEM191B
9347	DGCR6
9348	PRODH
9349	DGCR11
9350	ESS2
9351	LINC01311
9352	SLC25A1
9353	CLTCL1
9354	MRPL40
9355	CDC45
9356	CLDN5
9357	SEPTIN5
9358	TBX1
9359	GNB1L
9360	RTL10
9361	TXNRD2
9362	ARVCF
9363	TANGO2
9364	TRMT2A
9365	ZDHHC8
9366	LINC00896
9367	RTN4R
9368	DGCR6L
9369	ZNF74
9370	SCARF2
9371	SERPIND1
9372	AIFM3
9373	THAP7
9374	THAP7-AS1
9375	P2RX6
9376	HIC2
9377	TMEM191C
9378	YDJC
9379	SDF2L1
9380	TOP3B
9381	ZNF280B
9382	RSPH14
9383	GNAZ
9384	RAB36
9385	DRICH1
9386	RGL4
9387	ZNF70
9388	MMP11
9389	DERL3
9390	SLC2A11
9391	MIF
9392	GSTT2B
9393	DDTL
9394	DDT
9395	SUSD2
9396	ADORA2A
9397	ADORA2A-AS1
9398	UPB1
9399	GUCD1
9400	SNRPD3
9401	GGT1
9402	LRRC75B
9403	TMEM211
9404	CRYBB2
9405	LRP5L
9406	GRK3
9407	MYO18B
9408	SEZ6L
9409	ASPHD2
9410	SRRD
9411	TFIP11
9412	LINC01422
9413	MN1
9414	CHEK2
9415	HSCB
9416	XBP1
9417	ZNRF3-IT1
9418	ZNRF3-AS1
9419	EMID1
9420	GAS2L1
9421	RASL10A
9422	RFPL1S
9423	NEFH
9424	THOC5
9425	NIPSNAP1
9426	ZMAT5
9427	UQCR10
9428	HORMAD2-AS1
9429	LIF
9430	CASTOR1
9431	CCDC157
9432	SEC14L2
9433	MTFP1
9434	SEC14L4
9435	SEC14L6
9436	GAL3ST1
9437	TCN2
9438	SLC35E4
9439	DUSP18
9440	MORC2-AS1
9441	SELENOM
9442	INPP5J
9443	PIK3IP1
9444	PIK3IP1-AS1
9445	PATZ1
9446	LINC01521
9447	LINC02558
9448	RFPL2
9449	SLC5A4-AS1
9450	SLC5A4
9451	RFPL3S
9452	BPIFC
9453	LINC01640
9454	LARGE-AS1
9455	LINC01643
9456	HMOX1
9457	MCM5
9458	RASD2
9459	APOL6
9460	APOL4
9461	APOL1
9462	TXN2
9463	FOXRED2
9464	CACNG2
9465	PVALB
9466	TST
9467	MPST
9468	KCTD17
9469	C1QTNF6
9470	SSTR3
9471	CYTH4
9472	ELFN2
9473	MFNG
9474	CARD10
9475	CDC42EP1
9476	SH3BP1
9477	PDXP
9478	LGALS1
9479	NOL12
9480	H1F0
9481	GCAT
9482	ANKRD54
9483	C22orf23
9484	SOX10
9485	PICK1
9486	SLC16A8
9487	BAIAP2L2
9488	PLA2G6
9489	MAFF
9490	KCNJ4
9491	KDELR3
9492	DMC1
9493	FAM227A
9494	CBY1
9495	TOMM22
9496	DNAL4
9497	NPTXR
9498	APOBEC3C
9499	APOBEC3D
9500	APOBEC3F
9501	APOBEC3G
9502	PDGFB
9503	MGAT3
9504	MIEF1
9505	RPS19BP1
9506	CACNA1I
9507	GRAP2
9508	FAM83F
9509	MRTFA-AS1
9510	DNAJB7
9511	L3MBTL2
9512	CHADL
9513	TEF
9514	PHF5A
9515	POLR3H
9516	CSDC2
9517	PMM1
9518	DESI1
9519	MEI1
9520	CCDC134
9521	SREBF2-AS1
9522	SHISA8
9523	LINC00634
9524	SEPTIN3
9525	WBP2NL
9526	NAGA
9527	PHETA2
9528	NDUFA6
9529	NDUFA6-DT
9530	CYP2D6
9531	OGFRP1
9532	LINC01315
9533	NFAM1
9534	RRP7A
9535	SERHL2
9536	ATP5MGL
9537	TTLL1
9538	MCAT
9539	TSPO
9540	TTLL12
9541	SCUBE1
9542	MPPED1
9543	EFCAB6-AS1
9544	EFCAB6
9545	SULT4A1
9546	PNPLA3
9547	PARVG
9548	SHISAL1
9549	RTL6
9550	ARHGAP8
9551	PHF21B
9552	FAM118A
9553	SMC1B
9554	FBLN1
9555	LINC00899
9556	PRR34
9557	PRR34-AS1
9558	CDPF1
9559	CELSR1
9560	GRAMD4
9561	CERK
9562	LINC01644
9563	LINC01310
9564	C22orf34
9565	ALG12
9566	CRELD2
9567	PIM3
9568	MLC1
9569	MOV10L1
9570	PANX2
9571	TRABD
9572	TUBGCP6
9573	HDAC10
9574	MAPK12
9575	MAPK11
9576	DENND6B
9577	SBF1
9578	NCAPH2
9579	SCO2
9580	TYMP
9581	ODF3B
9582	CPT1B
9583	CHKB-DT
9584	MAPK8IP2
9585	ARSA
9586	PLCXD1
9587	GTPBP6
9588	LINC00685
9589	PPP2R3B
9590	SHOX
9591	CSF2RA
9592	IL3RA
9593	LINC00106
9594	ASMTL-AS1
9595	ASMTL
9596	P2RY8
9597	AKAP17A
9598	XG
9599	GYG2
9600	ARSD
9601	ARSE
9602	ARSF
9603	MXRA5
9604	PRKX-AS1
9605	NLGN4X
9606	STS
9607	PNPLA4
9608	ANOS1
9609	FAM9B
9610	GPR143
9611	WWC3-AS1
9612	CLCN4
9613	MID1
9614	HCCS
9615	MSL3
9616	PRPS2
9617	TCEANC
9618	GEMIN8
9619	GLRA2
9620	FANCB
9621	ASB9
9622	PIGA
9623	VEGFD
9624	BMX
9625	CLTRN
9626	REPS2
9627	NHS-AS1
9628	RAI2
9629	SCML2
9630	PPEF1
9631	ADGRG2
9632	MAP3K15
9633	MAP7D2
9634	YY2
9635	PHEX
9636	PTCHD1-AS
9637	PTCHD1
9638	PRDX4
9639	SAT1
9640	APOO
9641	KLHL15
9642	ZFX-AS1
9643	PCYT1B
9644	ARX
9645	CXorf21
9646	GK
9647	GK-AS1
9648	TAB3
9649	CFAP47
9650	LANCL3
9651	XK
9652	CYBB
9653	DYNLT3
9654	SYTL5
9655	SRPX
9656	RPGR
9657	MID1IP1
9658	BCOR
9659	GPR34
9660	GPR82
9661	MAOB
9662	NDP
9663	EFHC2
9664	FUNDC1
9665	DIPK2B
9666	LINC01186
9667	ZNF674-AS1
9668	CHST7
9669	SLC9A7
9670	JADE3
9671	RGN
9672	NDUFB11
9673	INE1
9674	ZNF157
9675	LINC01560
9676	ARAF
9677	SYN1
9678	TIMP1
9679	ELK1
9680	UXT
9681	UXT-AS1
9682	ZNF182
9683	ZNF630
9684	ZNF630-AS1
9685	SLC38A5
9686	FTSJ1
9687	PORCN
9688	EBP
9689	WAS
9690	SUV39H1
9691	PCSK1N
9692	PQBP1
9693	TIMM17B
9694	SLC35A2
9695	PIM2
9696	KCND1
9697	CCDC120
9698	PRAF2
9699	WDR45
9700	GPKOW
9701	MAGIX
9702	PLP2
9703	PRICKLE3
9704	CACNA1F
9705	CCDC22
9706	PPP1R3F
9707	GAGE10
9708	USP27X
9709	CCNB3
9710	LINC01284
9711	NUDT10
9712	NUDT11
9713	GSPT2
9714	FAM156A
9715	KDM5C-IT1
9716	IQSEC2
9717	RIBC1
9718	HSD17B10
9719	FAM120C
9720	WNK3
9721	TSR2
9722	FGD1
9723	MAGED2
9724	TRO
9725	PFKFB1
9726	APEX2
9727	FAM104B
9728	MAGEH1
9729	USP51
9730	KLF8
9731	SPIN2B
9732	SPIN2A
9733	FAAH2
9734	ZXDB
9735	ZXDA
9736	SPIN4
9737	AMER1
9738	MTMR8
9739	LAS1L
9740	VSIG4
9741	HEPH
9742	EDA2R
9743	AR
9744	EFNB1
9745	PJA1
9746	EDA
9747	DGAT2L6
9748	AWAT1
9749	PDZD11
9750	KIF4A
9751	DLG3
9752	TEX11
9753	SNX12
9754	FOXO4
9755	IL2RG
9756	MED12
9757	NLGN3
9758	ZMYM3
9759	GCNA
9760	LINC00891
9761	RTL5
9762	ERCC6L
9763	RPS4X
9764	PHKA1
9765	PHKA1-AS1
9766	FAM226B
9767	NAP1L2
9768	TSIX
9769	XIST
9770	NEXMIF
9771	ZDHHC15
9772	PBDC1
9773	MAGEE1
9774	COX7B
9775	ATP7A
9776	TAF9B
9777	CYSLTR1
9778	LPAR4
9779	ITM2A
9780	HMGN5
9781	RPS6KA6
9782	SATL1
9783	ZNF711
9784	DACH2
9785	KLHL4
9786	PABPC5
9787	PCDH11X
9788	NAP1L3
9789	FAM133A
9790	RPA4
9791	DIAPH2-AS1
9792	PCDH19
9793	TSPAN6
9794	SRPX2
9795	CSTF2
9796	XKRX
9797	ARL13A
9798	TRMT2B-AS1
9799	TMEM35A
9800	CENPI
9801	DRP2
9802	TIMM8A
9803	BTK
9804	RPL36A
9805	GLA
9806	ARMCX1
9807	ARMCX6
9808	ARMCX2
9809	TCEAL2
9810	TCEAL6
9811	BEX5
9812	ARMCX5
9813	GPRASP2
9814	BEX1
9815	TCEAL8
9816	TCEAL5
9817	BEX2
9818	TCEAL7
9819	TCEAL9
9820	RAB40A
9821	TCEAL3
9822	TCEAL3-AS1
9823	TCEAL1
9824	MORF4L2-AS1
9825	PLP1
9826	RAB9B
9827	TMSB15B-AS1
9828	TMSB15B
9829	ZCCHC18
9830	IL1RAPL2
9831	NRK
9832	PWWP3B
9833	RADX
9834	RNF128
9835	TBC1D8B
9836	NUP62CL
9837	FRMPD3
9838	PRPS1
9839	PSMD10
9840	COL4A6
9841	COL4A5
9842	GUCY2F
9843	NXT2
9844	AMMECR1
9845	RTL9
9846	CHRDL1
9847	DCX
9848	ALG13-AS1
9849	TRPC5
9850	AMOT
9851	XACT
9852	HTR2C
9853	PLS3-AS1
9854	KLHL13
9855	ZCCHC12
9856	LINC01285
9857	LONRF3
9858	SLC25A5-AS1
9859	SLC25A5
9860	CXorf56
9861	NKRF
9862	RPL39
9863	RNF113A
9864	RHOXF1-AS1
9865	RHOXF1
9866	ZBTB33
9867	TMEM255A
9868	MCTS1
9869	C1GALT1C1
9870	GLUD2
9871	XIAP-AS1
9872	TENM1
9873	APLN
9874	XPNPEP2
9875	ZDHHC9
9876	UTP14A
9877	ELF4
9878	AIFM1
9879	RAB33A
9880	SLC25A14
9881	RBMX2
9882	IGSF1
9883	FIRRE
9884	STK26
9885	RAP2C-AS1
9886	MBNL3
9887	HS6ST2
9888	GPC4
9889	GPC3
9890	CCDC160
9891	MIR503HG
9892	LINC00629
9893	PLAC1
9894	FAM122B
9895	MOSPD1
9896	SMIM10
9897	RTL8B
9898	RTL8A
9899	SMIM10L2B
9900	ZNF449
9901	SMIM10L2A
9902	MMGT1
9903	MAP7D3
9904	HTATSF1
9905	ZIC3
9906	FGF13
9907	MCF2
9908	LDOC1
9909	SPANXA2-OT1
9910	MAGEC3
9911	SLITRK4
9912	SLITRK2
9913	FMR1-IT1
9914	AFF2
9915	LINC00893
9916	CXorf40A
9917	CXorf40B
9918	MAMLD1
9919	HMGB3
9920	VMA21
9921	PRRG3
9922	GABRE
9923	GABRA3
9924	CSAG1
9925	MAGEA12
9926	CETN2
9927	NSDHL
9928	ZNF185
9929	PNMA5
9930	PNMA3
9931	PNMA6A
9932	PNMA6F
9933	ZNF275
9934	ZFP92
9935	HAUS7
9936	ATP2B3
9937	CCNQ
9938	PNCK
9939	SLC6A8
9940	ABCD1
9941	IDH3G
9942	SSR4
9943	PDZD4
9944	L1CAM
9945	ARHGAP4
9946	RENBP
9947	HCFC1
9948	TMEM187
9949	IRAK1
9950	TKTL1
9951	EMD
9952	RPL10
9953	DNASE1L1
9954	FAM50A
9955	PLXNA3
9956	LAGE3
9957	UBL4A
9958	SLC10A3
9959	G6PD
9960	IKBKG
9961	GAB3
9962	DKC1
9963	MPP1
9964	F8
9965	F8A1
9966	FUNDC2
9967	CMC4
9968	MTCP1
9969	RAB39B
9970	CLIC2
9971	TMLHE-AS1
9972	SPRY3
9973	RPS4Y1
9974	ZFY
9975	ZFY-AS1
9976	LINC00278
9977	PCDH11Y
9978	TBL1Y
9979	PRKY
9980	USP9Y
9981	DDX3Y
9982	UTY
9983	NLGN4Y
9984	TTTY14
9985	KDM5D
9986	TTTY10
9987	EIF1AY
9988	MT-ND1
9989	MT-ND2
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
